2;0.948;106;28;1783;88
3;0.973;91;13;1678;73
4;0.982;106;24;2120;80
5;0.635;84;12;1577;98
6;0.974;83;20;2075;93
7;0.912;108;38;2289;81
8;0.854;98;40;2307;79
9;0.937;107;28;2418;81
10;0.94;96;11;2111;86
11;0.71;104;34;1698;89
12;0.563;108;11;2397;94
13;0.73;104;13;1661;85
14;0.778;94;11;2034;90
15;0.313;98;22;1793;72
1;0.765;86;23;2048;86
2;0.6;104;27;2183;85
3;0.73;106;32;1960;87
4;0.966;91;13;1911;82
5;0.714;106;17;2122;91
6;0.3;95;17;1583;94
7;0.93;94;40;1620;99
8;0.692;99;17;2071;78
9;0.915;93;10;2172;71
10;0.402;108;33;2186;79
11;0.673;92;33;2266;95
12;0.645;94;34;2400;99
13;0.867;107;30;2400;99
14;0.371;91;37;1546;74
15;0.913;96;20;2138;99
1;0.787;95;11;2059;84
2;0.431;97;24;2476;73
3;0.335;104;31;1712;76
4;0.85;86;14;2354;84
5;0.571;109;12;1614;82
6;0.887;89;17;1795;74
7;0.532;104;11;1618;92
8;0.494;84;30;2311;85
9;0.726;97;22;2134;89
10;0.433;102;19;1554;98
11;0.77;95;38;2396;79
12;0.932;106;36;2109;92
13;0.94;81;24;1627;73
14;0.864;97;15;2228;93
15;0.917;86;22;2146;74
1;0.331;110;35;2492;96
2;0.84;87;22;2028;88
3;0.745;102;33;2124;80
4;0.59;88;29;2299;94
5;0.31;110;24;1822;79
6;0.312;81;10;2087;88
7;0.912;107;37;2341;95
8;0.476;94;32;1894;94
9;0.928;101;21;2379;91
10;0.818;97;26;2014;94
11;0.914;87;17;1702;92
12;0.904;105;35;2203;94
13;0.953;88;10;1771;85
14;0.361;102;35;2137;88
15;0.733;101;17;2041;76
1;0.502;110;10;1507;75
2;0.835;83;40;1809;90
3;0.465;100;27;2147;94
4;0.88;107;12;1942;86
5;0.635;97;17;1542;84
6;0.655;80;11;2123;83
7;0.906;91;20;2299;70
8;0.524;82;10;2435;95
9;0.338;97;23;2203;93
10;0.637;105;32;1523;82
11;0.301;110;37;1712;78
12;0.395;96;34;2408;90
13;0.493;108;14;1741;73
14;0.68;97;14;1963;87
15;0.473;109;35;2267;81
1;0.414;86;31;1936;91
2;0.364;94;21;1732;86
3;0.754;92;38;2062;76
4;0.445;100;25;1984;90
5;0.686;85;36;2408;89
6;0.607;109;21;1592;75
7;0.799;88;29;1605;81
8;0.451;85;18;1733;81
9;0.795;100;28;1806;97
10;0.372;100;39;1528;75
11;0.63;102;39;2164;87
12;0.798;101;28;1615;91
13;0.481;93;33;2231;70
14;0.851;103;36;1895;80
15;0.725;92;35;2452;81
1;0.689;81;30;2151;78
2;0.834;104;22;2093;99
3;0.757;90;20;1902;88
4;0.933;108;14;2182;76
5;0.771;106;24;2101;89
6;0.556;94;36;2103;72
7;0.858;87;17;1758;74
8;0.75;90;17;1612;86
9;0.869;89;35;1735;77
10;0.462;80;29;1753;77
11;0.769;84;24;2436;99
12;0.675;110;17;2298;87
13;0.856;100;14;1938;82
14;0.316;87;31;2338;96
15;0.572;102;33;2450;97
1;0.414;88;21;2315;76
2;0.936;85;16;1859;74
3;0.349;107;37;1643;97
4;0.475;81;26;1938;82
5;0.457;91;16;1510;74
6;0.304;94;25;1882;82
7;0.498;98;21;2019;71
8;0.986;101;37;2220;77
9;0.955;91;33;1614;80
10;0.794;107;26;1575;78
11;0.653;108;17;1899;89
12;0.752;90;30;1957;81
13;0.752;98;26;2246;84
14;0.722;107;15;2041;74
15;0.399;92;28;2408;76
1;0.968;87;33;2245;73
2;0.408;85;25;1546;76
3;0.677;80;34;2049;86
4;0.921;103;19;2035;78
5;0.35;80;31;2203;72
6;0.666;109;40;1638;82
7;0.391;96;20;2238;78
8;0.984;81;20;2013;92
9;0.909;110;28;1787;89
10;0.533;99;33;2291;98
11;0.927;91;30;1738;78
12;0.784;103;35;2233;90
13;0.957;97;39;2386;96
14;0.382;110;25;2296;78
15;0.904;88;23;2214;75
1;0.555;100;17;2117;75
2;0.684;85;19;1655;76
3;0.58;99;11;1504;79
4;0.314;106;11;1782;97
5;0.618;80;22;1949;88
6;0.543;82;30;2046;78
7;0.681;99;34;1966;94
8;0.491;93;19;1622;83
9;0.483;110;32;2155;77
10;0.622;85;26;1973;71
11;0.618;92;37;2456;98
12;0.404;95;11;1505;80
13;0.858;109;27;1644;77
14;0.793;86;15;2310;94
15;0.422;83;14;2212;87
1;0.873;107;12;1709;81
2;0.518;94;38;1874;84
3;0.783;102;39;1951;75
4;0.419;108;12;2119;70
5;0.527;92;32;1960;99
6;0.759;104;24;2431;80
7;0.911;96;19;1716;76
8;0.443;109;36;2494;99
9;0.991;104;35;2175;97
10;0.768;105;25;1691;89
11;0.772;105;24;1617;77
12;0.735;98;39;1737;88
13;0.865;96;23;2083;79
14;0.383;86;24;2280;91
15;0.317;105;25;2323;87
1;0.748;108;17;1767;75
2;0.43;98;13;1963;91
3;0.727;97;12;2479;85
4;0.502;89;24;2038;96
5;0.974;90;21;1753;81
6;0.512;89;13;2007;91
7;0.912;104;29;2129;77
8;0.949;104;30;1725;72
9;0.965;80;34;1504;72
10;0.422;101;21;1981;96
11;0.442;84;38;1904;94
12;0.674;89;17;2260;71
13;0.493;93;33;1807;82
14;0.997;93;11;1594;97
15;0.445;105;20;1549;84
1;0.726;85;13;2233;75
2;0.798;87;37;2249;81
3;0.772;92;14;1716;99
4;0.652;88;25;2221;78
5;0.968;98;37;2124;97
6;0.773;92;32;1570;74
7;0.686;80;31;2136;85
8;0.687;99;37;2270;97
9;0.438;101;22;1694;96
10;0.373;84;16;2491;95
11;0.882;82;36;1536;97
12;0.41;108;22;1609;93
13;0.663;91;22;2149;93
14;0.929;89;22;2419;78
15;0.59;100;39;1565;92
1;0.903;88;12;2317;76
2;0.996;97;12;1568;81
3;0.771;100;34;2369;97
4;0.944;97;19;1965;90
5;0.403;80;32;1785;95
6;0.326;104;39;1590;99
7;0.767;106;21;1773;89
8;0.393;83;21;2410;80
9;0.908;103;10;2452;74
10;0.732;95;36;1608;93
11;0.958;108;27;2005;94
12;0.578;84;37;1876;92
13;0.59;86;18;2422;94
14;0.838;110;14;2498;81
15;0.805;94;32;2355;96
1;0.842;82;11;1618;98
2;0.647;87;18;1940;93
3;0.766;82;13;1763;99
4;0.404;88;14;1799;87
5;0.682;97;39;2172;85
6;0.431;92;34;1789;83
7;0.765;80;34;1501;81
8;0.479;97;16;1611;78
9;0.428;88;32;1784;94
10;0.47;97;36;2282;84
11;0.957;97;27;1549;81
12;0.594;90;16;1996;95
13;0.552;103;22;1680;88
14;0.369;90;38;2010;93
15;0.431;96;16;1531;76
1;0.799;90;30;1965;76
2;0.439;107;10;2374;74
3;0.348;103;24;2121;91
4;0.803;104;33;2258;74
5;0.992;94;21;2154;77
6;0.989;88;35;2229;79
7;0.658;105;26;1941;86
8;0.402;98;31;2159;79
9;0.545;104;12;2120;94
10;0.915;83;30;1902;89
11;0.563;108;12;1813;94
12;0.339;104;27;2354;77
13;0.744;89;40;2018;83
14;0.747;110;21;2047;90
15;0.622;90;29;2004;95
1;0.77;85;40;1552;73
2;0.304;106;20;2324;78
3;0.969;100;10;2112;73
4;0.867;80;32;1623;83
5;0.372;81;22;2181;98
6;0.38;101;28;1721;74
7;0.841;91;27;1728;88
8;0.36;103;24;1520;87
9;0.413;87;14;1920;83
10;0.929;90;40;2064;96
11;0.64;92;25;2202;96
12;0.321;81;33;1567;79
13;0.742;93;21;2485;74
14;0.541;106;25;1990;80
15;0.714;82;25;1621;98
1;0.304;104;35;1829;72
2;0.471;91;26;2034;74
3;0.907;93;27;2342;90
4;0.446;109;24;1516;76
5;0.68;103;26;2189;89
6;0.395;104;20;2293;84
7;0.74;99;13;2357;81
8;0.63;107;30;2421;88
9;0.424;103;31;2314;83
10;0.546;90;11;2071;98
11;0.982;89;23;2391;92
12;0.786;104;26;2486;90
13;0.942;103;17;1678;89
14;0.609;97;28;1582;84
15;0.648;96;26;2013;96
1;0.415;96;35;1686;74
2;0.474;93;25;1536;83
3;0.712;88;16;1667;82
4;0.952;102;33;1861;78
5;0.764;94;12;1645;71
6;0.584;105;30;2179;82
7;0.499;101;40;1807;80
8;0.808;92;33;1612;96
9;0.494;103;19;2360;88
10;0.503;80;37;2264;92
11;0.354;85;37;2420;89
12;0.642;88;16;1561;81
13;0.898;81;30;2037;75
14;0.526;84;13;2337;98
15;0.492;83;36;1872;86
1;0.733;99;19;1751;86
2;0.995;83;17;2304;72
3;0.807;101;16;2380;94
4;0.685;107;27;1574;93
5;0.894;98;25;2403;92
6;0.82;108;16;1617;99
7;0.845;95;25;2203;92
8;0.358;82;29;2460;79
9;0.465;102;10;1508;92
10;0.689;92;39;1581;86
11;0.395;97;39;2498;79
12;0.477;106;14;2051;82
13;0.6;87;20;1805;96
14;0.94;83;20;2394;86
15;0.556;89;23;1591;75
1;0.725;96;18;2420;77
2;0.751;82;33;2000;88
3;0.515;108;15;2385;99
4;0.389;92;14;1889;72
5;0.944;82;13;2032;93
6;0.66;84;39;1724;86
7;0.389;105;31;2440;78
8;0.649;91;14;1694;80
9;0.772;107;16;2257;80
10;0.305;109;37;1532;83
11;0.44;87;20;2256;73
12;0.621;104;14;2435;80
13;0.391;96;21;1745;84
14;0.912;96;36;1720;91
15;0.36;103;14;2174;91
1;0.881;92;12;2031;86
2;0.742;94;11;2006;92
3;0.317;102;14;1595;73
4;0.502;102;31;1929;99
5;0.721;98;23;1967;81
6;0.831;96;13;1907;73
7;0.342;96;12;2029;87
8;0.387;89;27;2064;74
9;0.302;108;17;2316;92
10;0.771;83;13;1695;97
11;0.688;84;14;1858;72
12;0.329;90;25;2178;78
13;0.338;92;37;1761;94
14;0.983;92;24;1653;72
15;0.511;105;31;2399;91
1;0.66;89;37;2044;97
2;0.889;92;24;2135;91
3;0.448;99;31;1830;84
4;0.47;98;31;1669;85
5;0.488;90;14;1718;71
6;0.978;100;18;2481;92
7;0.856;109;15;1852;82
8;0.919;109;35;2377;73
9;0.724;100;32;1794;70
10;0.354;109;36;1832;99
11;0.884;109;23;2234;75
12;0.387;100;24;1784;72
13;0.447;104;27;2082;84
14;0.573;102;19;1670;71
15;0.747;85;36;2301;74
1;0.721;110;26;1881;79
2;0.39;81;37;2081;72
3;0.601;109;12;2329;83
4;0.929;103;24;1703;81
5;0.351;97;28;1945;73
6;0.743;88;39;1936;97
7;0.378;86;33;1930;85
8;0.519;108;27;2232;72
9;0.842;106;14;1714;83
10;0.404;101;29;2485;92
11;0.755;92;24;1650;76
12;0.996;92;14;2349;84
13;0.673;99;14;2236;88
14;0.655;99;25;2461;92
15;0.915;84;13;2499;78
1;0.866;93;32;2469;80
2;0.638;95;39;2162;97
3;0.668;105;24;2468;94
4;0.97;106;21;2402;92
5;0.778;98;29;1952;98
6;0.445;98;17;2406;83
7;0.911;98;16;2152;90
8;0.911;98;27;1912;70
9;0.794;110;28;2357;87
10;0.66;89;37;1614;75
11;0.449;101;11;1718;94
12;0.849;104;10;2232;94
13;0.973;106;38;2415;79
14;0.38;105;22;2391;82
15;0.963;107;24;1588;93
1;0.616;96;36;1985;95
2;0.598;87;38;2413;78
3;0.492;110;17;2106;97
4;0.66;85;32;2169;99
5;0.39;97;36;1616;89
6;0.359;97;39;1522;76
7;0.395;96;31;1732;92
8;0.786;96;37;2182;83
9;0.545;108;27;2292;93
10;0.675;92;27;1690;92
11;0.912;89;37;2046;88
12;0.744;95;20;2004;83
13;0.546;107;11;2234;71
14;0.923;90;11;1639;84
15;0.454;93;26;1950;92
1;0.321;109;10;2419;75
2;0.555;91;27;1826;86
3;0.412;81;26;2231;99
4;0.852;104;24;1655;81
5;0.723;81;22;1892;83
6;0.923;88;19;2079;95
7;0.373;92;33;1964;87
8;0.746;81;10;2113;95
9;0.648;90;24;2424;97
10;0.719;82;35;1558;77
11;0.895;94;31;2113;90
12;0.955;102;33;2350;99
13;0.972;81;28;2236;89
14;0.493;94;35;2407;75
15;0.652;80;40;2386;90
1;0.354;107;27;2172;87
2;0.785;96;26;1812;75
3;0.433;88;16;2219;74
4;0.419;101;10;2190;83
5;0.673;98;16;2302;96
6;0.979;99;25;2437;95
7;0.873;83;14;1972;82
8;0.379;95;15;1827;80
9;0.932;106;10;2258;89
10;0.53;105;10;2246;91
11;0.758;80;39;1969;86
12;0.832;82;38;2014;79
13;0.906;98;14;1795;80
14;0.766;100;32;2368;97
15;0.999;82;15;1694;78
1;0.951;92;35;1699;84
2;0.855;106;38;2013;70
3;0.636;98;19;1938;86
4;0.422;91;26;2207;80
5;0.313;98;25;1629;96
6;0.587;100;15;2274;90
7;0.589;80;37;2130;73
8;0.854;85;16;1590;70
9;0.982;106;24;1551;81
10;0.585;109;11;2253;73
11;0.678;107;14;1923;74
12;0.585;89;31;2381;80
13;0.935;92;40;1776;88
14;0.827;95;12;2364;70
15;0.575;110;18;1986;94
1;0.443;90;39;2412;88
2;0.596;103;26;2375;89
3;0.818;108;26;1565;77
4;0.936;94;35;2274;90
5;0.401;103;14;1716;71
6;0.797;108;24;1991;72
7;0.356;97;20;2246;78
8;0.703;89;39;2430;99
9;0.345;82;24;1853;71
10;0.86;90;22;1548;95
11;0.94;93;30;2174;71
12;0.548;88;31;1901;88
13;0.372;106;12;2037;97
14;0.758;108;34;2063;72
15;0.838;83;17;1698;89
1;0.985;87;39;1944;81
2;0.564;96;18;2066;79
3;0.375;97;27;1864;76
4;0.841;105;26;1930;87
5;0.33;94;32;2234;92
6;0.725;106;32;1716;76
7;0.633;108;40;1786;87
8;0.939;104;17;1676;86
9;0.6;107;24;1662;73
10;0.997;80;16;2292;81
11;0.727;91;30;2387;82
12;0.656;97;17;1579;72
13;0.721;102;40;2177;74
14;0.77;80;29;2102;86
15;0.993;81;26;1844;94
1;0.869;108;18;2051;70
2;0.488;103;16;1726;87
3;0.838;81;28;2469;74
4;0.504;80;17;1721;95
5;0.497;84;16;2346;78
6;0.421;104;35;2393;71
7;0.589;89;30;2489;97
8;0.43;80;32;2003;74
9;0.491;97;28;1552;97
10;0.93;93;33;1558;79
11;0.583;106;37;1853;77
12;0.785;83;37;2438;95
13;0.504;109;21;2494;85
14;0.719;103;34;2362;81
15;0.43;94;19;2341;70
1;0.696;88;40;1609;74
2;0.589;87;40;1615;91
3;0.528;92;15;1500;98
4;0.605;85;10;1523;81
5;0.4;85;20;2162;72
6;0.472;97;22;1939;85
7;0.612;110;33;2154;95
8;0.449;101;40;1975;95
9;0.453;100;27;1826;86
10;0.553;88;11;1792;77
11;0.696;96;29;1956;97
12;0.574;96;10;2396;80
13;0.43;80;26;2000;87
14;0.763;108;31;1539;76
15;0.767;106;33;2099;85
1;0.352;97;19;2296;75
2;0.498;98;40;2252;83
3;0.564;95;37;2488;92
4;0.805;94;20;2130;80
5;0.394;101;31;2255;77
6;0.375;99;15;1987;74
7;0.769;82;10;1730;82
8;0.788;87;29;1933;88
9;0.375;93;13;2375;78
10;0.479;84;17;1850;88
11;0.858;89;26;1960;73
12;0.366;83;28;1601;90
13;0.762;102;36;1597;77
14;0.55;84;23;1922;74
15;0.839;80;19;2321;86
1;0.6;82;18;1590;74
2;0.49;93;17;2144;84
3;0.319;106;19;2431;97
4;0.499;95;34;2104;94
5;0.878;90;28;1653;97
6;0.617;89;26;1510;84
7;0.956;89;12;1757;93
8;0.408;82;13;1695;84
9;0.712;103;12;1866;90
10;0.311;95;40;1954;90
11;0.765;105;13;2177;80
12;0.454;98;10;2273;94
13;0.435;101;34;1610;92
14;0.562;102;17;2147;91
15;0.828;81;13;2230;81
1;0.816;90;22;2167;75
2;0.496;109;31;2372;77
3;0.648;105;28;1656;97
4;0.639;110;21;1867;88
5;0.661;102;24;2021;70
6;0.367;89;24;2263;85
7;0.985;85;26;1532;95
8;0.454;98;17;1913;71
9;0.705;91;40;1948;88
10;0.582;88;31;2209;77
11;0.998;82;25;2096;87
12;0.7;95;13;1765;76
13;0.354;90;28;2019;73
14;0.952;105;17;1604;99
15;0.547;85;20;1753;80
1;0.777;85;32;1866;75
2;0.504;94;22;2311;78
3;0.904;84;33;1882;84
4;0.486;94;27;2357;94
5;0.958;84;11;2141;84
6;0.877;85;37;1946;89
7;0.757;96;32;1931;97
8;0.704;99;40;1890;91
9;0.552;98;28;2149;71
10;0.615;100;30;2040;76
11;0.802;82;23;1515;94
12;0.665;99;27;1565;97
13;0.59;83;26;1730;71
14;0.584;105;28;1878;87
15;0.903;92;17;1615;93
1;0.561;110;29;2411;91
2;0.521;95;26;1648;72
3;0.58;91;21;1763;73
4;0.384;80;32;1967;79
5;0.504;110;39;2349;98
6;0.703;106;14;1570;94
7;0.302;97;36;1745;87
8;0.984;88;25;2098;88
9;0.841;94;22;1541;70
10;0.63;99;35;1818;97
11;0.835;83;36;1572;99
12;0.877;91;38;1918;84
13;0.767;95;18;2453;75
14;0.851;81;15;1657;71
15;0.573;95;38;2299;95
1;0.903;83;28;2456;95
2;0.892;103;30;2145;73
3;0.539;80;18;2143;79
4;0.934;107;32;1971;84
5;0.541;85;11;2247;86
6;0.445;84;26;2361;97
7;0.393;103;13;1705;87
8;0.918;97;35;2396;97
9;0.302;102;34;1685;90
10;0.36;85;27;1984;73
11;0.726;83;23;1690;92
12;0.416;95;15;2405;82
13;0.76;85;15;1778;98
14;0.643;81;22;2162;76
15;0.551;89;17;2049;94
1;0.414;109;35;2393;99
2;0.652;99;20;2128;91
3;0.845;92;15;2339;73
4;0.314;103;15;2431;78
5;0.508;89;32;1978;81
6;0.748;100;39;2168;88
7;0.465;95;23;1907;81
8;0.307;82;30;1685;86
9;0.449;81;24;1727;71
10;0.656;105;13;1825;73
11;0.373;87;12;1736;77
12;0.32;90;18;1901;86
13;0.757;96;12;2266;92
14;0.951;97;38;1973;78
15;0.95;92;14;2475;91
1;0.586;80;33;2341;90
2;0.388;86;38;1625;88
3;0.826;93;31;2315;98
4;0.955;103;36;2166;81
5;0.402;98;16;1776;95
6;0.581;107;34;2412;75
7;0.383;98;17;1889;78
8;0.476;94;24;2388;97
9;0.785;103;30;2468;74
10;0.335;90;21;2164;94
11;0.664;99;23;1670;79
12;0.637;94;29;1783;81
13;0.453;94;14;2320;94
14;0.772;97;36;2105;75
15;0.871;107;17;2266;79
1;0.637;101;17;2477;95
2;0.539;94;29;2120;83
3;0.876;101;22;1955;70
4;0.887;102;37;2124;71
5;0.665;87;10;2230;96
6;0.688;108;19;2213;84
7;0.907;98;33;1948;72
8;0.466;95;14;1988;93
9;0.304;104;23;1540;91
10;0.516;96;24;2203;83
11;0.994;95;21;1651;75
12;0.816;109;34;1557;77
13;0.768;97;37;1703;70
14;0.701;103;30;2075;93
15;0.594;104;28;1513;91
1;0.643;87;37;2090;90
2;0.659;104;20;2039;80
3;0.794;102;26;2330;75
4;0.854;83;33;1531;93
5;0.856;105;21;2288;87
6;0.332;99;39;2470;87
7;0.325;91;27;2152;73
8;0.691;97;28;2038;88
9;0.538;110;25;1617;90
10;0.542;87;37;1564;97
11;0.745;85;40;2211;81
12;0.789;83;27;2457;80
13;0.364;80;20;1960;85
14;0.909;106;23;2076;85
15;0.622;85;31;1803;74
1;0.978;86;11;2083;96
2;0.911;106;23;2122;83
3;0.327;86;10;2492;74
4;0.415;98;24;2122;83
5;0.43;88;14;2311;79
6;0.429;81;28;1562;90
7;0.426;95;13;1566;87
8;0.706;84;26;1744;87
9;0.525;85;33;2186;92
10;0.571;88;25;1730;91
11;0.729;81;29;1842;98
12;0.751;99;18;2358;86
13;0.394;98;27;2014;78
14;0.373;94;24;1619;80
15;0.515;102;23;1716;79
1;0.767;106;10;1904;90
2;0.828;93;29;1738;94
3;0.999;102;35;1878;85
4;0.381;100;23;1855;74
5;0.977;102;14;1548;92
6;0.605;98;18;1830;76
7;0.616;105;38;2001;97
8;0.323;92;13;2141;99
9;0.483;108;25;1546;88
10;0.468;88;28;2018;89
11;0.818;95;34;1764;79
12;0.956;86;27;2472;86
13;0.803;94;18;1698;99
14;0.387;104;23;2329;83
15;0.43;104;29;2360;90
1;0.974;100;27;2216;89
2;0.708;87;25;1944;73
3;0.683;85;32;2425;72
4;0.302;96;20;2217;96
5;0.621;95;39;2284;70
6;0.596;110;31;1575;96
7;0.863;87;16;2067;95
8;0.763;92;11;1833;97
9;0.447;93;10;2266;93
10;0.383;91;17;1716;79
11;0.481;84;30;2465;97
12;0.92;86;33;1650;71
13;0.489;91;30;2168;71
14;0.636;91;23;2124;87
15;0.366;102;25;1558;77
1;0.5;90;19;1740;81
2;0.39;85;30;2428;71
3;0.774;101;22;1837;94
4;0.783;104;17;1595;82
5;0.492;80;26;2025;78
6;0.544;85;40;1749;99
7;0.66;100;32;2482;81
8;0.439;80;10;1849;90
9;0.827;90;30;2472;83
10;0.937;105;18;2028;87
11;0.461;91;10;1852;79
12;0.344;103;17;2006;88
13;0.736;110;19;1614;97
14;0.571;102;28;2356;82
15;0.863;86;33;1561;84
1;0.877;99;40;1780;72
2;0.448;105;20;2173;72
3;0.654;85;29;2032;86
4;0.553;81;24;2192;70
5;0.861;80;31;2262;75
6;0.792;107;38;2454;81
7;0.911;108;38;1823;85
8;0.662;110;12;1700;92
9;0.566;104;31;1936;98
10;0.321;101;34;2320;88
11;0.954;95;40;2140;74
12;0.523;100;38;1582;88
13;0.356;83;13;1660;96
14;0.725;87;11;2037;87
15;0.992;91;20;2323;74
1;0.453;99;14;1843;85
2;0.969;101;39;1788;71
3;0.357;84;28;2471;94
4;0.495;106;25;2448;99
5;0.341;89;17;1714;77
6;0.978;102;21;2483;74
7;0.593;107;17;1933;83
8;0.973;80;22;2430;75
9;0.484;80;36;2383;94
10;0.581;102;40;1773;79
11;0.911;91;28;2077;96
12;0.455;88;19;2118;88
13;0.71;92;33;1525;85
14;0.683;97;22;1777;91
15;0.363;101;12;2282;93
1;0.306;86;24;2388;85
2;0.767;85;17;2380;80
3;0.899;81;33;2037;88
4;0.95;88;21;2369;76
5;0.847;97;33;2062;71
6;0.383;108;14;1637;77
7;0.878;107;30;1863;99
8;0.828;91;33;2039;78
9;0.817;106;32;1797;72
10;0.752;87;32;1556;95
11;0.654;94;25;1603;75
12;0.951;89;36;1778;94
13;0.778;96;31;2047;85
14;0.698;102;25;2294;84
15;0.593;102;30;2184;74
1;0.62;109;10;1595;83
2;0.425;97;26;2372;80
3;0.468;110;16;1991;74
4;0.369;103;16;1912;97
5;0.501;97;11;2119;85
6;0.963;100;34;1736;71
7;0.731;83;36;2160;97
8;0.776;107;24;1650;90
9;0.631;89;36;1985;73
10;0.453;100;12;2293;96
11;0.325;98;28;1542;91
12;0.544;85;12;1897;79
13;0.358;100;19;1940;93
14;0.714;94;14;1666;72
15;0.608;82;21;1705;75
1;0.545;87;16;2178;93
2;0.422;101;40;2104;86
3;0.563;89;16;2352;79
4;0.393;104;34;1594;75
5;0.93;104;19;2102;93
6;0.656;93;27;1636;92
7;0.365;105;31;2252;87
8;0.78;88;29;1768;74
9;0.928;89;12;2362;93
10;0.715;98;25;2443;98
11;0.459;84;26;2234;96
12;0.42;83;18;2267;93
13;0.604;106;39;1625;72
14;0.778;104;22;2388;70
15;0.887;94;25;1544;88
1;0.343;98;27;2134;73
2;0.758;102;20;2463;90
3;0.488;104;16;2301;87
4;0.664;82;30;1862;84
5;0.485;99;23;2280;82
6;0.96;91;21;2024;97
7;0.557;102;39;1865;75
8;0.506;110;38;2213;81
9;0.387;103;32;2359;79
10;0.436;80;14;2287;88
11;0.301;91;13;1841;76
12;0.38;101;14;1968;78
13;0.409;81;31;2141;77
14;0.623;110;33;1712;81
15;0.316;80;25;2471;73
1;0.957;110;19;2146;73
2;0.6;106;17;2301;72
3;0.413;107;10;2376;85
4;0.502;86;38;1730;85
5;0.336;100;14;1712;94
6;0.349;85;15;2115;81
7;0.952;89;40;2042;74
8;0.701;106;40;1507;72
9;0.745;93;16;1616;81
10;0.719;91;12;2283;76
11;0.336;89;39;1831;96
12;0.944;87;22;1920;76
13;0.328;105;39;2227;94
14;0.961;103;35;1644;77
15;0.419;92;35;1870;78
1;0.429;91;16;1818;73
2;0.774;85;13;2018;88
3;0.669;97;25;2126;98
4;0.881;110;18;2053;87
5;0.416;92;30;2053;83
6;0.362;108;31;2050;95
7;0.703;87;26;1678;70
8;0.69;93;20;1867;79
9;0.594;84;22;2391;83
10;0.984;86;23;2000;91
11;0.903;103;39;1700;93
12;0.821;85;28;1746;73
13;0.734;108;27;2449;93
14;0.825;105;24;1999;74
15;0.578;100;21;1865;76
1;0.91;105;26;1655;75
2;0.933;98;13;1799;83
3;0.606;87;12;2063;81
4;0.751;104;11;1783;95
5;0.608;107;16;1673;75
6;0.974;86;17;2224;92
7;0.668;102;19;1789;77
8;0.561;103;40;1574;76
9;0.824;92;12;2433;84
10;0.414;81;34;1910;98
11;0.313;88;10;1772;92
12;0.697;86;31;1910;95
13;0.849;107;38;2241;98
14;0.567;94;13;1975;77
15;0.545;94;17;2220;74
1;0.812;81;10;2272;73
2;0.397;91;36;1929;79
3;0.894;90;15;1746;80
4;0.309;99;19;2137;99
5;0.459;87;28;1513;84
6;0.648;101;33;2389;85
7;0.868;93;23;1970;75
8;0.723;110;32;1820;97
9;0.688;107;27;1861;94
10;0.565;84;12;1639;71
11;0.606;98;37;2125;83
12;0.648;103;17;2265;96
13;0.487;105;13;1743;86
14;0.787;89;30;1522;94
15;0.501;88;18;1883;71
1;0.932;94;13;1952;73
2;0.977;84;21;1853;90
3;0.793;90;22;1618;71
4;0.52;109;23;2251;94
5;0.547;82;25;1977;73
6;0.921;96;26;1504;94
7;0.443;105;14;1724;90
8;0.936;89;10;1740;92
9;0.388;102;40;1746;92
10;0.632;94;31;2015;93
11;0.34;101;36;1921;75
12;0.979;101;17;1758;88
13;0.408;94;34;1524;78
14;0.812;88;24;1576;93
15;0.639;109;24;2292;86
1;0.653;84;14;1669;92
2;0.624;95;30;1969;83
3;0.969;92;26;1963;89
4;0.552;98;30;2487;93
5;0.318;110;33;1806;85
6;0.736;95;18;2272;78
7;0.34;103;14;1924;91
8;0.376;93;33;2271;90
9;0.884;87;30;1544;91
10;0.621;101;25;1774;74
11;0.485;89;21;2318;97
12;0.702;92;18;2030;83
13;0.913;93;10;1989;82
14;0.786;91;14;1904;75
15;0.925;91;34;2145;90
1;0.617;91;16;1994;86
2;0.409;98;30;2041;89
3;0.937;97;18;1996;85
4;0.859;94;22;1784;73
5;0.491;81;24;2240;91
6;0.354;81;21;2189;93
7;0.511;100;25;2139;71
8;0.629;80;39;2337;80
9;0.666;108;25;1648;99
10;0.548;109;26;2411;71
11;0.755;86;23;1714;81
12;0.758;82;10;2329;77
13;0.646;101;23;2145;85
14;0.476;105;37;1505;79
15;0.964;86;26;1788;74
1;0.577;107;20;2480;76
2;0.648;102;18;2440;82
3;0.802;101;29;2389;71
4;0.867;80;19;1605;71
5;0.494;103;16;2473;88
6;0.926;100;10;2131;83
7;0.442;95;30;2004;88
8;0.437;101;34;2374;99
9;0.722;81;39;2484;93
10;0.545;94;22;2143;94
11;0.927;89;40;1688;78
12;0.46;104;27;1644;78
13;0.634;110;36;2367;95
14;0.762;109;39;1765;94
15;0.341;99;28;1930;85
1;0.335;88;23;2470;84
2;0.911;85;23;1730;75
3;0.338;92;37;1956;86
4;0.986;102;34;2107;90
5;0.483;81;22;2036;91
6;0.545;80;11;2177;74
7;0.794;94;25;2438;78
8;0.836;96;22;2392;93
9;0.798;101;12;2171;70
10;0.505;81;25;2228;75
11;0.727;91;30;2297;84
12;0.82;110;10;2096;90
13;0.4;97;11;1874;90
14;0.76;94;15;1923;89
15;0.8;101;26;1715;82
1;0.782;95;31;1730;70
2;0.931;90;31;1662;85
3;0.891;94;25;1793;78
4;0.794;108;30;1541;82
