7;0.674;104;28;2138;99
8;0.772;101;18;1686;96
9;0.822;109;38;1548;77
10;0.77;86;22;2318;90
11;0.479;110;20;2370;99
12;0.724;95;33;2367;93
13;0.506;107;39;1789;79
14;0.749;87;18;2448;81
15;0.307;92;10;2271;73
1;0.85;90;37;1722;99
2;0.649;97;36;1901;97
3;0.766;104;32;1581;74
4;0.618;106;11;2383;72
5;0.504;101;40;1949;95
6;0.837;87;23;1534;98
7;0.972;108;10;2095;82
8;0.323;80;27;1683;88
9;0.342;81;31;1767;81
10;0.382;87;35;2172;80
11;0.908;88;22;1688;84
12;0.647;98;12;1532;73
13;0.635;82;36;2120;79
14;0.871;104;23;2011;81
15;0.404;104;38;2316;93
1;0.474;94;21;1716;84
2;0.406;82;34;2460;71
3;0.439;102;38;2271;83
4;0.44;81;12;1697;78
5;0.82;105;15;2490;70
6;0.844;92;18;2153;86
7;0.823;90;14;2391;81
8;0.549;105;26;1679;81
9;0.689;84;14;1822;93
10;0.395;80;27;2050;98
11;0.827;105;34;1810;96
12;0.598;97;15;2216;77
13;0.958;86;29;2282;95
14;0.564;88;31;2293;77
15;0.717;81;11;2024;72
1;0.457;84;26;1999;71
2;0.661;103;15;2379;87
3;0.438;102;17;2400;99
4;0.434;80;18;2343;88
5;0.397;99;10;1582;79
6;0.621;102;31;2071;99
7;0.518;82;27;2001;99
8;0.592;90;11;1529;84
9;0.502;83;17;1772;99
10;0.9;110;31;1652;94
11;0.95;88;37;2286;98
12;0.812;92;17;1784;86
13;0.418;86;19;1783;73
14;0.427;94;25;2034;70
15;0.397;99;31;2278;80
1;0.703;96;21;2412;99
2;0.682;89;29;1814;74
3;0.663;92;13;2365;90
4;0.753;94;26;1801;92
5;0.38;95;11;1875;99
6;0.399;93;39;2202;83
7;0.769;107;15;1804;75
8;0.786;89;25;1990;74
9;0.342;106;11;2180;99
10;0.303;88;36;2282;97
11;0.814;105;38;1893;90
12;0.812;87;19;1537;80
13;0.807;106;24;2494;71
14;0.868;85;17;2472;72
15;0.842;95;36;2311;85
1;0.509;101;40;1769;98
2;0.539;98;10;1715;94
3;0.356;87;30;1548;98
4;0.739;85;38;2069;72
5;0.954;97;31;1923;98
6;0.69;110;20;2358;85
7;0.309;99;21;1965;92
8;0.875;90;26;1534;84
9;0.752;109;13;2452;93
10;0.308;100;28;1879;85
11;0.34;85;22;2048;70
12;0.982;90;34;1633;74
13;0.375;82;36;2229;86
14;0.664;80;37;1543;90
15;0.749;97;37;2059;88
1;0.962;84;26;1866;89
2;0.313;103;18;2460;76
3;0.431;104;38;1943;96
4;0.946;89;33;1716;72
5;0.507;87;39;1748;71
6;0.982;99;17;1911;93
7;0.406;108;14;1736;73
8;0.768;81;28;1755;71
9;0.579;85;32;2171;81
10;0.977;89;29;2248;70
11;0.666;105;35;1965;70
12;0.744;105;28;1870;91
13;0.445;86;26;2164;78
14;0.85;98;38;1849;88
15;0.475;102;32;2348;71
1;0.615;86;12;1884;97
2;0.501;88;34;1938;79
3;0.796;104;18;1645;97
4;0.739;104;20;2100;73
5;0.783;94;16;2228;78
6;0.76;89;37;2055;91
7;0.662;93;19;1768;71
8;0.622;92;17;1669;95
9;0.604;89;14;1511;72
10;0.877;98;30;2097;78
11;0.911;94;29;1902;88
12;0.566;97;35;1946;82
13;0.911;83;33;2467;80
14;0.514;101;32;1628;72
15;0.804;94;26;2278;94
1;0.32;93;11;1699;88
2;0.73;84;36;1943;84
3;0.763;96;13;2224;85
4;0.706;102;12;2042;84
5;0.409;104;21;2048;94
6;0.456;86;30;1853;94
7;0.564;94;23;1568;75
8;0.632;110;32;1636;97
9;0.652;104;38;1592;74
10;0.745;92;28;1551;95
11;0.396;88;35;1769;92
12;0.568;91;30;1959;80
13;0.844;97;30;1672;88
14;0.353;95;39;1548;94
15;0.455;110;35;2356;83
1;0.356;106;10;2451;99
2;0.675;82;20;2261;95
3;0.525;83;11;1950;80
4;0.965;104;39;1561;92
5;0.561;85;12;1664;80
6;0.464;82;34;1527;91
7;0.39;106;26;1793;76
8;0.972;102;25;2453;90
9;0.812;81;29;1755;93
10;0.871;84;29;1883;73
11;0.723;100;30;2472;79
12;0.384;103;17;2351;71
13;0.452;97;32;2390;79
14;0.312;86;37;2009;71
15;0.947;93;14;2208;90
1;0.4;94;16;1741;87
2;0.473;99;37;1505;73
3;0.541;94;28;2080;82
4;0.341;80;31;2176;90
5;0.587;95;36;2296;80
6;0.9;93;24;2452;79
7;0.91;105;15;1989;96
8;0.929;97;29;2085;82
9;0.458;103;17;2366;76
10;0.944;81;26;1935;87
11;0.536;99;39;2120;95
12;0.486;95;23;1826;93
13;0.729;84;18;1898;72
14;0.355;83;14;1678;73
15;0.703;104;16;1890;83
1;0.314;110;12;2402;90
2;0.875;109;20;1587;90
3;0.594;84;14;2246;87
4;0.535;102;38;1511;89
5;0.397;95;36;2299;98
6;0.958;106;29;2422;96
7;0.693;80;20;1861;87
8;0.383;81;26;2330;74
9;0.915;100;37;1932;97
10;0.683;91;11;2026;98
11;0.866;81;25;1558;93
12;0.959;105;34;2184;71
13;0.639;97;36;2452;76
14;0.807;92;28;1670;86
15;0.45;91;25;1769;87
1;0.621;92;35;2067;74
2;0.635;98;21;1517;86
3;0.786;96;36;1959;78
4;0.98;94;34;2181;78
5;0.394;105;21;2046;79
6;0.636;80;16;1666;96
7;0.628;86;34;2175;84
8;0.438;90;25;2237;84
9;0.428;82;27;2406;85
10;0.578;107;24;2252;75
11;0.522;81;13;1555;70
12;0.457;82;17;1943;92
13;0.349;97;28;2131;84
14;0.772;80;12;2345;93
15;0.48;109;19;2206;85
1;0.565;82;25;2105;81
2;0.894;83;12;2416;73
3;0.851;85;15;2363;82
4;0.789;92;20;2431;84
5;0.685;80;29;1523;89
6;0.895;96;22;2057;95
7;0.32;110;25;2285;78
8;0.812;85;26;2053;90
9;0.323;108;20;1622;82
10;0.341;98;20;1515;77
11;0.346;80;22;1878;96
12;0.349;108;23;1744;91
13;0.622;84;13;1618;88
14;0.571;107;29;1618;99
15;0.305;94;28;2199;88
1;0.708;97;39;1709;93
2;0.85;83;27;1970;77
3;0.751;93;21;2004;94
4;0.907;102;31;1956;94
5;0.372;81;32;2179;76
6;0.722;82;30;2250;97
7;0.476;81;27;1970;99
8;0.718;82;40;2394;96
9;0.626;82;27;2295;70
10;0.307;98;35;1824;84
11;0.992;84;13;2450;90
12;0.891;106;30;2037;80
13;0.814;99;38;1626;90
14;0.631;82;35;1501;95
15;0.462;110;19;1777;77
1;0.664;90;37;2431;74
2;0.322;91;12;2385;82
3;0.686;106;24;2115;97
4;0.517;107;22;2165;77
5;0.44;88;35;2071;91
6;0.554;85;35;2059;76
7;0.9;92;11;2008;95
8;0.504;109;32;1979;88
9;0.755;98;30;1590;84
10;0.412;100;33;2079;85
11;0.772;90;26;2138;80
12;0.462;89;35;1822;95
13;0.935;89;20;1577;96
14;0.558;102;35;1946;99
15;0.628;92;21;1662;74
1;0.878;98;39;2033;77
2;0.71;108;15;1639;93
3;0.864;84;28;1884;89
4;0.904;90;13;2025;78
5;0.734;102;37;2286;94
6;0.864;80;21;2396;83
7;0.643;100;24;2190;83
8;0.895;85;13;2283;91
9;0.901;98;18;1940;91
10;0.695;84;21;2425;86
11;0.925;87;36;2378;75
12;0.545;94;28;2418;91
13;0.408;100;13;2038;75
14;0.8;90;33;2400;83
15;0.699;86;19;2067;78
1;0.564;95;21;1556;71
2;0.871;83;32;1832;99
3;0.597;82;37;2280;84
4;0.806;96;21;1881;71
5;0.343;101;38;1582;80
6;0.614;88;13;1710;70
7;0.792;91;37;2086;91
8;0.775;100;38;1779;83
9;0.49;93;15;2392;75
10;0.423;92;20;2113;78
11;0.726;86;25;2280;72
12;0.485;84;31;2402;95
13;0.46;103;17;2231;70
14;0.762;87;16;2222;79
15;0.807;105;14;1812;93
1;0.524;109;21;1546;88
2;0.536;93;35;1687;93
3;0.782;93;29;2415;91
4;0.326;81;11;2418;82
5;0.959;102;23;1529;91
6;0.943;102;34;2496;75
7;0.726;94;17;1656;70
8;0.895;97;11;1546;82
9;0.695;105;27;2334;83
10;0.41;91;33;2196;91
11;0.576;97;14;1570;85
12;0.837;108;37;2449;71
13;0.324;84;25;2025;74
14;0.659;106;19;1861;80
15;0.869;102;39;1638;84
1;0.701;108;24;2122;84
2;0.538;84;24;1786;81
3;0.999;107;24;2379;79
4;0.908;104;19;2439;87
5;0.497;83;13;2240;78
6;0.876;99;26;2231;99
7;0.701;81;10;1561;77
8;0.549;85;38;2384;99
9;0.441;81;29;1943;98
10;0.492;99;13;2035;84
11;0.41;110;33;1890;84
12;0.706;97;38;1804;73
13;0.659;81;30;2299;80
14;0.511;100;12;2017;98
15;0.748;80;11;2252;89
1;0.516;90;38;1995;88
2;0.573;101;15;2240;94
3;0.882;93;39;2198;93
4;0.986;107;40;1835;79
5;0.303;81;20;2320;70
6;0.761;88;25;2410;96
7;0.877;102;28;2233;90
8;0.725;88;12;2369;87
9;0.794;83;18;2219;98
10;0.371;108;31;1799;92
11;0.937;97;14;1676;71
12;0.861;103;32;2471;82
13;0.307;98;33;1896;84
14;0.464;108;29;2247;79
15;0.637;98;24;2336;95
1;0.907;83;11;1728;83
2;0.575;102;14;1947;95
3;0.461;81;17;1577;95
4;0.457;103;19;1767;84
5;0.679;98;30;1595;92
6;0.852;90;34;2267;72
7;0.849;87;15;1770;84
8;0.401;104;38;2104;82
9;0.802;98;32;2186;77
10;0.615;106;39;2353;71
11;0.461;85;40;1918;93
12;0.927;88;21;2411;85
13;0.441;108;32;1525;78
14;0.391;94;32;1899;99
15;0.758;107;18;1546;88
1;0.705;105;20;1538;93
2;0.416;91;33;2479;93
3;0.58;88;27;2354;89
4;0.508;93;16;1972;99
5;0.723;82;22;2301;97
6;0.544;100;13;2461;94
7;0.75;83;37;2136;93
8;0.616;87;13;1774;79
9;0.329;108;21;2155;73
10;0.302;96;24;2031;89
11;0.758;97;19;2261;82
12;0.664;102;37;2074;99
13;0.655;93;12;1707;84
14;0.366;106;39;1821;81
15;0.948;104;37;1854;76
1;0.751;85;16;1648;80
2;0.366;106;13;1603;84
3;0.463;84;20;2158;72
4;0.802;82;38;1723;91
5;0.599;91;15;2082;77
6;0.728;94;15;2386;89
7;0.744;88;37;1742;81
8;0.667;90;34;2460;99
9;0.743;100;21;1695;91
10;0.389;101;31;2306;83
11;0.711;110;22;2367;97
12;0.314;89;22;1954;96
13;0.555;84;15;2134;70
14;0.854;105;12;2132;85
15;0.494;99;19;1759;89
1;0.855;89;11;1922;95
2;0.891;85;26;2332;98
3;0.699;90;30;2198;87
4;0.862;95;30;1719;84
5;0.974;107;23;2030;91
6;0.915;93;12;1642;72
7;0.732;88;31;1689;75
8;0.433;102;35;2196;95
9;0.96;83;25;1702;87
10;0.363;86;11;1906;99
11;0.362;96;24;1867;92
12;0.634;80;35;2428;84
13;0.967;90;23;2144;81
14;0.554;90;35;1564;74
15;0.501;84;10;1571;91
1;0.964;109;16;1867;99
2;0.456;95;19;1867;76
3;0.488;93;23;2194;86
4;0.35;101;35;2299;88
5;0.811;85;34;1842;95
6;0.34;108;31;2132;95
7;0.416;101;40;1777;88
8;0.634;82;38;2386;85
9;0.694;92;34;1697;86
10;0.825;94;21;1964;91
11;0.447;91;35;1904;74
12;0.975;94;31;1975;83
13;0.426;86;38;1960;87
14;0.924;94;40;2465;76
15;0.575;110;20;1865;81
1;0.42;101;34;1722;99
2;0.698;94;17;1979;85
3;0.921;83;35;2390;70
4;0.339;81;34;1706;75
5;0.743;90;38;1773;70
6;0.78;100;32;1722;81
7;0.889;90;22;2310;76
8;0.668;97;26;1806;98
9;0.343;107;27;2450;95
10;0.996;85;28;2395;88
11;0.544;102;28;1747;89
12;0.973;82;23;2495;71
13;0.611;95;25;1642;72
14;0.362;84;39;2440;86
15;0.374;81;16;2355;88
1;0.582;93;15;1584;70
2;0.803;81;15;2343;91
3;0.621;96;39;1689;93
4;0.429;97;29;1756;85
5;0.573;81;35;1500;84
6;0.353;93;13;1506;97
7;0.843;80;11;1831;72
8;0.334;103;21;1643;90
9;0.48;91;34;1998;80
10;0.324;105;20;1512;83
11;0.515;100;25;2233;97
12;0.726;85;21;2172;85
13;0.715;94;36;2333;83
14;0.55;85;24;2466;77
15;0.31;96;28;2007;88
1;0.68;91;38;1546;94
2;0.852;103;23;1859;76
3;0.721;104;33;1593;85
4;0.833;91;29;2077;91
5;0.416;98;17;2288;79
6;0.789;89;29;1611;93
7;0.929;96;30;2280;84
8;0.959;108;11;1940;96
9;0.675;94;36;1872;77
10;0.316;105;36;1888;98
11;0.75;82;17;2092;84
12;0.373;82;30;2470;88
13;0.744;106;38;2186;74
14;0.708;80;13;1937;93
15;0.967;102;23;2436;87
1;0.871;92;13;1673;77
2;0.387;101;31;1530;87
3;0.577;96;20;2372;99
4;0.346;104;11;1561;83
5;0.691;91;30;1849;76
6;0.531;96;17;1797;74
7;0.816;110;25;2403;91
8;0.763;92;31;2084;83
9;0.953;93;16;1526;96
10;0.368;92;33;2020;87
11;0.906;101;37;1812;85
12;0.594;92;26;1842;97
13;0.876;80;34;1627;91
14;0.993;90;33;2494;82
15;0.552;84;33;1534;85
1;0.357;105;34;1670;78
2;0.394;81;15;2282;94
3;0.418;102;28;1545;77
4;0.485;86;36;2388;80
5;0.564;81;19;2283;70
6;0.812;108;26;2334;97
7;0.902;109;19;1946;89
8;0.793;85;32;1894;75
9;0.402;82;39;1729;70
10;0.689;81;16;1528;94
11;0.322;101;23;2475;73
12;0.529;101;15;1607;92
13;0.924;97;15;1761;91
14;0.571;80;34;2146;78
15;0.721;100;40;1831;77
1;0.825;96;14;1654;95
2;0.665;91;24;1827;92
3;0.437;108;34;2354;90
4;0.999;85;30;1603;81
5;0.832;97;22;1844;95
6;0.847;96;23;2158;76
7;0.416;103;37;1677;93
8;0.383;104;26;1821;76
9;0.422;109;26;1639;87
10;0.775;108;20;2496;98
11;0.413;104;29;1715;91
12;0.618;93;29;1568;87
13;0.421;90;10;2038;80
14;0.969;82;35;2279;85
15;0.798;110;32;1929;89
1;0.482;103;12;1881;78
2;0.83;91;35;2404;82
3;0.724;108;27;1620;85
4;0.331;81;14;1625;81
5;0.723;90;17;2473;78
6;0.651;83;40;1782;81
7;0.655;109;21;1637;84
8;0.508;110;33;2352;98
9;0.356;94;18;1614;87
10;0.776;97;37;2440;99
11;0.474;96;22;2315;77
12;0.448;86;19;2332;72
13;0.865;92;16;2302;92
14;0.727;80;21;1796;89
15;0.427;101;33;2295;93
1;0.599;98;22;2021;81
2;0.832;97;15;2439;99
3;0.997;80;17;2218;94
4;0.711;104;38;1790;84
5;0.839;101;36;1817;89
6;0.702;108;25;1857;86
7;0.444;83;33;2192;97
8;0.344;88;32;2044;84
9;0.424;92;38;2236;90
10;0.437;81;11;2153;86
11;0.665;88;30;2241;76
12;0.798;101;33;2229;99
13;0.56;86;40;1625;84
14;0.652;105;16;1885;81
15;0.381;84;35;2084;78
1;0.419;100;12;2124;71
2;0.312;98;23;1556;78
3;0.846;93;10;1554;88
4;0.823;97;16;2150;77
5;0.757;84;40;2309;75
6;0.903;106;23;1679;85
7;0.982;80;26;2110;74
8;0.974;84;38;1778;80
9;0.85;98;31;1689;77
10;0.667;90;21;2012;92
11;0.709;100;13;2320;93
12;0.863;103;33;2048;76
13;0.889;93;18;2238;76
14;0.935;99;13;2064;74
15;0.587;103;25;1502;80
1;0.936;108;38;1757;74
2;0.43;102;40;2495;72
3;0.303;110;26;1936;81
4;0.623;92;27;1965;81
5;0.772;108;22;2096;80
6;0.566;104;40;2078;86
7;0.85;102;37;2225;71
8;0.489;109;15;1694;89
9;0.788;87;31;2331;98
10;0.537;85;35;1623;76
11;0.545;108;15;2268;99
12;0.321;86;20;1754;89
13;0.345;103;24;1888;88
14;0.408;87;22;1654;81
15;0.524;109;10;1774;73
1;0.789;82;21;1688;75
2;0.935;98;19;2069;97
3;0.57;105;23;2320;87
4;0.764;90;37;1921;76
5;0.842;89;36;1577;82
6;0.416;87;21;1712;93
7;0.361;110;35;2177;72
8;0.548;80;15;2401;77
9;0.661;94;18;2330;80
10;0.81;102;21;2467;93
11;0.85;101;24;1883;77
12;0.666;109;27;2271;70
13;0.889;99;32;1906;97
14;0.914;99;29;2279;75
15;0.602;105;39;2075;87
1;0.421;81;25;1626;83
2;0.473;95;27;1745;98
3;0.644;86;35;2383;73
4;0.826;87;23;1724;78
5;0.582;96;31;2371;75
6;0.704;108;34;2415;86
7;0.524;88;36;1507;97
8;0.725;89;35;2335;76
9;0.337;96;39;1627;79
10;0.836;82;30;1583;74
11;0.741;98;16;1714;73
12;0.829;94;10;2345;85
13;0.322;83;14;1845;99
14;0.746;86;38;1719;83
15;0.778;106;40;1564;74
1;0.761;99;25;1905;99
2;0.931;103;16;2462;91
3;0.611;80;19;1562;94
4;0.562;100;18;2007;93
5;0.749;83;24;2168;96
6;0.844;105;22;1621;80
7;0.488;97;35;1763;83
8;0.629;110;34;1517;92
9;0.72;101;24;1543;93
10;0.578;102;14;2096;79
11;0.616;93;17;1955;79
12;0.597;99;17;2149;72
13;0.873;85;36;2345;90
14;0.353;84;13;2190;84
15;0.336;103;30;1776;95
1;0.541;106;30;1589;96
2;0.722;100;15;1952;74
3;0.563;103;16;1928;87
4;0.655;107;13;2357;73
5;0.862;110;28;2314;85
6;0.384;101;33;2185;98
7;0.484;109;21;2294;82
8;0.589;99;32;1619;91
9;0.483;83;34;2231;85
10;0.658;94;33;2133;80
11;0.714;84;30;1835;97
12;0.557;96;23;1798;85
13;0.835;96;36;2338;84
14;0.524;80;24;2458;73
15;1;105;30;2016;87
1;0.557;103;40;1853;91
2;0.404;101;36;1797;75
3;0.808;81;38;1929;91
4;0.791;99;11;2467;98
5;0.6;106;33;2182;77
6;0.324;90;27;2229;94
7;0.493;81;17;2113;97
8;0.577;96;38;1942;83
9;0.702;105;28;1741;87
10;0.606;95;36;2125;73
11;0.835;95;13;2140;71
12;0.958;101;14;2283;96
13;0.857;102;13;2143;83
14;0.823;104;23;1513;79
15;0.366;109;20;2263;86
1;0.837;92;24;2214;85
2;0.864;109;38;1918;87
3;0.843;109;34;2056;86
4;0.82;85;35;2198;88
5;0.785;88;19;2355;95
6;0.579;107;38;1642;98
7;0.864;85;21;1899;91
8;0.82;105;11;1617;72
9;0.404;102;13;2312;86
10;0.371;94;20;2150;86
11;0.851;99;28;1627;75
12;0.664;88;13;2399;75
13;0.706;89;22;1985;96
14;0.487;82;11;1756;95
15;0.941;107;28;2035;94
1;0.321;110;33;1614;78
2;0.791;88;16;1681;95
3;0.977;90;35;2303;78
4;0.516;103;11;2094;84
5;0.986;90;35;2024;85
6;0.634;90;17;2266;91
7;0.562;88;27;1795;94
8;0.797;97;21;1965;87
9;0.93;85;31;1506;84
10;0.691;85;32;2134;85
11;0.312;105;39;1771;71
12;0.863;94;29;1641;82
13;0.839;84;38;2348;90
14;0.594;90;40;2162;75
15;0.783;89;29;1827;84
1;0.674;84;37;2368;73
2;0.863;80;30;2307;93
3;0.692;85;24;1925;95
4;0.972;106;24;2238;85
5;0.52;106;38;1682;94
6;0.702;88;15;1951;71
7;0.375;95;25;1709;73
8;0.975;101;32;1898;89
9;0.885;108;19;2270;77
10;0.728;109;34;1566;96
11;0.998;104;17;1502;83
12;0.617;95;15;1978;71
13;0.79;106;21;1989;76
14;0.34;89;10;2301;98
15;0.382;98;24;1516;94
1;0.651;82;29;1666;81
2;0.814;95;21;2473;89
3;0.808;97;12;2111;83
4;0.727;93;40;1562;80
5;0.563;85;21;2168;85
6;0.546;100;39;2333;84
7;0.952;107;37;2460;93
8;0.708;89;15;2477;86
9;0.628;88;31;1762;74
10;0.962;84;30;2228;95
11;0.651;95;37;2136;86
12;0.674;107;36;2417;89
13;0.907;88;16;2299;92
14;0.415;104;31;1840;99
15;0.934;101;15;1616;81
1;0.354;80;40;2335;85
2;0.549;84;15;1884;83
3;0.506;92;10;2039;81
4;0.789;86;35;1800;87
5;0.734;86;17;1598;94
6;0.777;94;35;1873;85
7;0.717;89;24;1714;78
8;0.614;82;21;2351;84
9;0.985;99;28;1560;80
10;0.436;99;39;1896;70
11;0.917;90;28;2013;89
12;0.465;87;20;2453;94
13;0.476;103;14;1702;85
14;0.75;98;19;2496;76
15;0.489;88;22;1608;81
1;0.391;84;19;2366;97
2;0.715;85;35;2109;72
3;0.61;102;22;2096;99
4;0.865;83;39;1822;76
5;0.514;94;31;2178;87
6;0.695;90;29;2430;99
7;0.907;89;30;2144;92
8;0.454;105;13;1676;80
9;0.858;108;14;1712;85
10;0.308;86;32;1919;81
11;0.395;87;27;1943;88
12;0.906;87;19;2160;94
13;0.8;95;31;2488;79
14;0.872;104;16;1796;97
15;0.927;82;40;2349;90
1;0.592;94;39;2143;73
2;0.78;91;27;1676;76
3;0.304;92;23;2409;86
4;0.986;88;40;2392;78
5;0.643;93;15;2441;74
6;0.679;84;21;2122;70
7;0.508;92;27;1984;80
8;0.96;103;35;2250;76
9;0.82;85;11;2135;83
10;0.327;88;32;2485;76
11;0.866;92;40;1763;77
12;0.653;96;28;2377;83
13;0.822;93;17;2092;77
14;0.656;87;24;2295;82
15;0.491;83;13;2058;83
1;0.65;90;24;2419;89
2;0.718;108;26;2268;82
3;0.751;81;23;1839;90
4;0.701;87;34;2397;82
5;0.538;98;13;1938;81
6;0.451;93;30;1929;93
7;0.948;91;16;2054;82
8;0.668;81;20;2460;73
9;0.861;102;10;1969;73
10;0.645;109;21;1718;76
11;0.317;84;19;1923;77
12;0.342;85;16;2126;70
13;0.97;107;17;2304;75
14;0.767;96;35;1500;80
15;0.424;80;29;1699;72
1;0.51;81;36;1753;74
2;0.45;93;32;2398;89
3;0.746;85;12;1951;91
4;0.8;85;14;1881;78
5;0.589;92;17;2197;96
6;0.736;109;12;1643;91
7;0.554;85;20;2113;82
8;0.583;95;15;2407;94
9;0.52;90;15;1668;91
10;0.357;87;29;2087;87
11;0.436;90;36;2267;81
12;0.352;96;29;2420;76
13;0.864;90;21;2478;71
14;0.868;104;38;2172;91
15;0.577;102;21;1507;97
1;0.734;90;32;2182;98
2;0.943;91;19;2273;70
3;0.409;95;40;2419;81
4;0.5;91;37;1608;87
5;0.484;110;36;2245;99
6;0.314;81;29;1775;88
7;0.726;105;23;1584;72
8;0.746;98;27;2252;79
9;0.491;88;40;1500;93
10;0.613;80;14;2222;71
11;0.545;80;19;2055;73
12;0.957;91;20;1942;82
13;0.537;103;12;2340;80
14;0.3;84;30;2323;90
15;0.601;95;26;2124;88
1;0.759;105;35;2262;84
2;0.704;100;22;1806;85
3;0.512;104;10;1885;81
4;0.626;89;22;1976;79
5;0.308;93;35;2385;86
6;0.973;88;20;2159;72
7;0.745;89;26;1867;94
8;0.395;106;40;2346;91
9;0.843;101;28;2475;82
10;0.591;93;30;1676;96
11;0.675;91;31;2237;84
12;0.497;89;26;1748;89
13;0.666;104;12;1908;97
14;0.332;94;24;1957;80
15;0.599;96;39;2454;90
1;0.73;92;17;2022;87
2;0.52;82;32;1642;80
3;0.361;107;30;2291;97
4;0.932;101;26;2133;84
5;0.751;105;21;2264;75
6;0.512;96;30;2476;83
7;0.331;97;29;2493;93
8;0.893;101;18;1934;72
9;0.927;88;37;2388;99
10;0.487;107;38;1923;94
11;0.667;88;28;2203;82
12;0.65;102;31;2167;78
13;0.758;101;15;1829;72
14;0.321;85;32;2062;86
15;0.311;96;12;1911;93
1;0.364;81;38;1985;70
2;0.469;103;27;1780;74
3;0.321;102;15;2020;88
4;0.792;86;39;1661;72
5;0.937;83;40;2197;70
6;0.48;107;11;2333;74
7;0.963;83;22;1837;75
8;0.536;107;34;2267;80
9;0.912;101;34;1732;77
10;0.406;94;40;1684;88
11;0.417;104;22;2024;73
12;0.585;100;24;1806;87
13;0.943;103;19;2241;84
14;0.312;87;39;2429;94
15;0.932;93;34;1955;92
1;0.626;89;12;2020;72
2;0.457;104;21;1522;92
3;0.956;81;40;2433;98
4;0.964;93;20;2246;96
5;0.502;108;31;2345;92
6;0.649;107;31;1709;88
7;0.436;105;37;2355;79
8;0.825;106;28;2087;71
9;0.485;109;38;1866;82
10;0.595;101;29;1795;89
11;0.831;99;20;2129;93
12;0.959;94;30;2423;81
13;0.406;100;30;1607;78
14;0.878;90;19;2359;83
15;0.616;104;15;1735;79
1;0.487;83;24;2074;77
2;0.561;94;31;1600;79
3;0.55;92;27;2460;98
4;0.352;91;39;1738;74
5;0.431;106;29;1573;90
6;0.727;102;35;2117;86
7;0.558;96;23;1873;95
8;0.76;88;15;2340;75
9;0.8;108;26;2199;76
10;0.995;91;23;2022;78
11;0.579;104;33;1650;87
12;0.354;107;27;2040;75
13;0.67;80;40;2319;73
14;0.336;105;37;1756;92
15;0.633;101;32;1979;76
1;0.34;99;16;2316;98
2;0.906;89;37;2461;93
3;0.335;86;16;2023;97
4;0.355;81;28;2157;92
5;0.65;88;33;2117;77
6;0.593;98;22;2251;91
7;0.677;91;25;1791;71
8;0.436;83;29;1953;71
9;0.732;110;33;2123;73
10;0.463;94;29;2488;81
11;0.907;94;27;2160;95
12;0.426;109;17;2320;73
13;0.685;100;20;2441;73
14;0.753;108;23;2437;96
15;0.565;96;26;1559;70
1;0.78;83;14;2215;74
2;0.9;106;18;2098;88
3;0.719;101;33;2060;93
4;0.895;108;31;2170;94
5;0.833;88;36;1502;78
6;0.393;103;32;2092;86
7;0.62;85;30;1706;93
8;0.457;108;18;2022;70
9;0.557;93;21;1714;96
10;0.833;103;17;1996;70
11;0.311;85;22;2264;83
12;0.96;86;29;2095;81
13;0.469;103;18;2322;88
14;0.508;97;38;2372;80
15;0.391;96;40;2369;74
1;0.712;92;28;1524;90
2;0.986;93;27;1675;86
3;0.994;88;29;2042;95
4;0.901;100;33;2304;91
5;0.92;87;27;2246;99
6;0.897;91;16;1657;82
7;0.707;86;18;1663;88
8;0.481;87;29;1932;94
9;0.84;91;14;2474;76
10;0.893;106;13;2215;85
11;0.757;96;19;2279;91
12;0.805;104;16;1745;99
13;0.751;108;14;1848;99
14;0.978;102;21;2317;78
15;0.842;91;11;2254;86
1;0.742;98;25;2278;80
2;0.37;104;32;2223;84
3;0.911;80;13;2259;93
4;0.869;97;30;1577;88
5;0.345;97;18;1928;94
6;0.679;81;12;2051;77
7;0.525;89;17;1933;94
8;0.781;109;24;2286;75
9;0.795;92;37;1899;83
10;0.649;92;11;2067;70
11;0.459;80;17;2476;86
12;0.37;102;31;2433;88
13;0.82;94;34;1992;99
14;0.82;106;23;2297;88
15;0.624;80;30;1564;98
1;0.527;110;14;1577;75
2;0.31;102;39;1618;74
3;0.362;108;21;2388;84
4;0.979;91;37;2207;74
5;0.762;83;40;1793;84
6;0.954;93;37;1883;76
7;0.833;85;38;2415;74
8;0.528;98;19;2109;93
9;0.509;92;22;2242;74
10;0.495;105;30;2183;90
11;0.938;110;17;1775;77
12;0.799;82;21;1923;90
13;0.332;95;33;1884;74
14;0.867;99;35;1613;80
15;0.35;87;34;1795;93
1;0.848;108;12;1639;99
2;0.666;83;25;2177;84
3;1;109;28;2037;90
4;0.354;99;15;1903;88
5;0.871;103;34;2100;80
6;0.497;87;40;2008;77
7;0.794;102;19;1920;72
8;0.45;88;30;1824;90
9;0.653;87;38;1834;88
10;0.739;82;16;1672;87
11;0.852;102;32;2167;97
12;0.54;80;12;1534;76
13;0.459;104;25;1657;73
14;0.44;81;34;2338;79
15;0.679;94;20;2142;99
1;0.324;101;24;2126;78
2;0.993;91;40;1548;95
3;0.947;96;23;2390;89
4;0.385;92;34;1986;74
5;0.981;83;27;2402;90
6;0.454;103;29;1644;86
7;0.576;84;18;2392;84
8;0.457;96;17;2353;77
9;0.868;99;27;2445;74
