1;0.755;91;34;2168;78
2;0.511;92;11;2097;90
3;0.639;94;33;1985;78
4;0.85;84;26;2356;90
5;0.674;106;15;1791;98
6;0.475;87;28;1568;93
7;0.358;97;22;2155;95
8;0.947;109;37;2005;90
9;0.353;103;38;2433;75
10;0.993;93;37;1825;87
11;0.505;97;27;2299;90
12;0.461;93;30;1592;89
13;0.418;86;11;2449;80
14;0.987;107;34;2129;92
15;0.608;82;39;2393;74
1;0.431;91;38;1680;83
2;0.716;105;25;1778;76
3;0.62;96;26;1666;89
4;0.355;84;14;2010;80
5;0.361;90;32;2260;74
6;0.984;91;23;1607;70
7;0.961;103;40;1655;79
8;0.787;104;14;2479;99
9;0.659;98;24;2317;70
10;0.448;95;31;1615;91
11;0.577;84;34;2448;96
12;0.332;109;36;2404;79
13;0.661;99;26;2199;79
14;0.916;87;30;1558;87
15;0.424;105;37;1820;93
1;0.83;95;13;2027;93
2;0.706;97;38;1680;71
3;0.303;81;31;2136;74
4;0.599;85;16;1889;90
5;0.841;82;31;1634;71
6;0.572;104;17;2001;83
7;0.994;89;31;1788;92
8;0.664;93;36;1759;70
9;0.427;80;11;2308;83
10;0.848;99;18;1597;84
11;0.435;110;18;1914;93
12;0.587;103;24;2127;96
13;0.912;98;36;2413;71
14;0.572;95;14;2417;78
15;0.3;107;40;1672;91
1;0.512;85;21;1811;95
2;0.672;104;23;2289;86
3;0.833;84;28;2382;95
4;0.506;96;39;1983;83
5;0.344;80;13;1778;97
6;0.451;92;22;2201;83
7;0.96;88;33;2461;81
8;0.393;88;28;2282;81
9;0.757;106;19;2479;87
10;0.354;84;26;1921;82
11;0.747;81;37;1997;82
12;0.778;95;26;2436;85
13;0.749;84;23;1584;81
14;0.984;102;11;1889;89
15;0.631;96;12;2058;77
1;0.711;101;11;1839;89
2;0.42;88;33;1951;96
3;0.822;106;39;1810;96
4;0.998;102;11;1632;95
5;0.954;96;33;2052;81
6;0.79;86;25;2424;75
7;0.444;93;30;1711;81
8;0.753;104;13;2328;92
9;0.53;90;40;1895;72
10;0.491;85;26;1625;86
11;0.642;82;22;1766;75
12;0.824;110;38;1892;85
13;0.538;82;11;1778;84
14;0.396;110;17;1951;72
15;0.75;83;26;2234;86
1;0.353;100;14;2469;85
2;0.692;89;18;2258;72
3;0.323;92;40;2418;86
4;0.71;81;25;1983;70
5;0.55;98;23;2382;96
6;0.408;99;31;1610;76
7;0.704;95;24;2124;98
8;0.677;81;36;2088;81
9;0.342;104;21;1504;70
10;0.461;82;38;1960;82
11;0.673;96;29;1855;91
12;0.678;104;30;1900;75
13;0.838;90;24;2456;87
14;0.814;88;25;2068;84
15;0.301;109;18;1729;83
1;0.987;109;19;1960;93
2;0.301;105;35;2059;95
3;0.584;84;26;1732;73
4;0.434;80;31;1917;99
5;0.301;97;18;1836;86
6;0.475;98;31;2105;73
7;0.696;102;12;2478;79
8;0.975;93;35;2385;89
9;0.442;97;11;2249;98
10;0.702;101;32;2231;81
11;0.64;109;40;1572;96
12;0.58;103;10;2254;80
13;0.745;83;13;1952;72
14;0.545;102;26;2495;72
15;0.71;92;10;2484;73
1;0.715;102;15;1629;84
2;0.749;109;24;1612;84
3;0.635;102;23;1803;86
4;0.434;88;32;1828;80
5;0.525;81;36;1877;76
6;0.603;100;25;2388;89
7;0.499;93;14;2060;87
8;0.352;86;37;2173;76
9;0.957;88;17;1531;84
10;0.607;105;14;1507;88
11;0.424;110;40;1695;96
12;0.534;92;27;1639;85
13;0.385;93;19;2221;70
14;0.445;103;22;2006;84
15;0.906;84;12;1517;76
1;0.326;92;36;2453;96
2;0.918;92;13;1904;97
3;0.384;107;34;2273;83
4;0.745;98;26;1848;88
5;0.466;109;34;2238;88
6;0.456;95;25;2312;73
7;0.382;84;14;1749;79
8;0.638;110;15;2173;78
9;0.878;106;21;1512;82
10;0.989;88;29;1900;70
11;0.653;81;10;1677;70
12;0.909;99;39;1693;86
13;0.802;93;31;2348;95
14;0.849;106;36;2396;71
15;0.538;98;11;2402;76
1;0.914;101;18;2480;94
2;0.957;97;21;2380;72
3;0.422;90;27;2474;73
4;0.356;96;10;2145;70
5;0.326;99;18;1996;70
6;0.524;95;33;1634;87
7;0.494;82;14;2234;71
8;0.541;94;35;2043;99
9;0.324;107;21;2342;87
10;0.541;83;20;2046;91
11;0.946;104;10;2022;88
12;0.487;106;36;1703;76
13;0.801;95;28;2379;97
14;0.921;90;27;1556;72
15;0.836;95;14;1537;99
1;0.515;103;38;1817;75
2;0.782;98;35;2309;95
3;0.749;86;36;2432;95
4;0.931;91;19;1872;82
5;0.721;86;15;2382;86
6;0.636;82;15;2382;81
7;0.901;81;15;2361;72
8;0.767;98;20;1604;92
9;0.54;99;21;1841;99
10;0.69;103;39;1598;85
11;0.746;81;31;2106;78
12;0.829;109;24;2292;77
13;0.653;100;32;2449;73
14;0.701;99;31;2089;79
15;0.897;93;30;2474;73
1;0.738;102;28;2400;86
2;0.881;101;18;2438;96
3;0.929;103;12;2332;91
4;0.957;105;34;1615;98
5;0.849;96;37;2222;89
6;0.866;86;33;1938;91
7;0.904;86;25;1902;82
8;0.96;102;28;1755;95
9;0.892;93;35;2451;87
10;0.655;87;15;1608;83
11;0.536;81;28;1946;90
12;0.845;80;35;1693;76
13;0.76;108;13;2411;92
14;0.476;81;27;1675;83
15;0.395;108;15;2264;83
1;0.815;90;38;2270;89
2;0.59;88;16;2458;70
3;0.353;106;19;1666;77
4;0.318;84;23;2133;89
5;0.927;89;30;2348;75
6;0.685;106;28;1769;80
7;0.69;90;31;1951;95
8;0.984;99;36;2127;72
9;0.569;91;37;2115;82
10;0.358;104;34;2031;89
11;0.481;108;14;1622;94
12;0.699;92;33;1838;90
13;0.485;106;39;2488;83
14;0.839;102;11;2420;72
15;0.782;96;31;2080;70
1;0.649;104;39;2060;73
2;0.713;86;35;1620;81
3;0.338;110;14;1606;95
4;0.642;81;14;2313;89
5;0.483;83;15;1894;75
6;0.732;108;21;1510;87
7;0.99;100;24;2140;85
8;0.772;107;39;1783;95
9;0.969;96;30;2183;90
10;0.365;97;17;2290;85
11;0.315;85;39;2075;79
12;0.425;94;15;2410;98
13;0.936;107;32;2018;79
14;0.402;105;29;1837;91
15;0.351;85;31;1622;79
1;0.696;97;14;1915;70
2;0.702;94;17;2089;88
3;0.948;102;10;1516;91
4;0.626;83;22;2310;87
5;0.427;96;14;2145;71
6;0.876;89;28;1599;96
7;0.731;89;15;2066;82
8;0.855;104;31;2286;96
9;0.373;110;28;1635;71
10;0.422;110;13;2465;81
11;0.552;93;39;1590;83
12;0.407;87;36;2053;92
13;0.591;84;15;1919;88
14;0.994;88;34;1773;89
15;0.784;94;27;1515;85
1;0.433;86;36;1644;82
2;0.322;99;23;1831;81
3;0.554;100;15;2317;99
4;0.902;106;25;2075;92
5;0.319;110;23;1724;81
6;0.99;106;31;1917;75
7;0.397;102;37;2320;83
8;0.78;96;12;2075;83
9;0.342;99;25;1670;91
10;0.585;83;20;2453;95
11;0.719;95;14;1700;70
12;0.708;106;28;1558;87
13;0.767;107;26;1596;99
14;0.556;93;15;2475;90
15;0.527;85;27;2084;87
1;0.886;93;16;2103;85
2;0.562;88;27;1656;85
3;0.938;99;31;1646;89
4;0.39;106;16;2043;83
5;0.469;105;32;1752;71
6;0.824;86;36;1639;99
7;0.837;91;19;2143;80
8;0.547;85;34;1878;83
9;0.823;98;14;2051;87
10;0.377;80;37;2120;92
11;0.48;97;14;1738;82
12;0.378;104;17;1556;86
13;0.464;99;14;1819;90
14;0.339;84;20;1840;75
15;0.624;93;25;1566;72
1;0.302;89;19;2030;79
2;0.695;103;13;2163;90
3;0.719;106;25;2084;92
4;0.921;100;31;1626;73
5;0.822;87;39;2431;73
6;0.48;87;27;1566;75
7;0.375;97;36;2191;99
8;0.59;81;14;1848;93
9;0.681;107;33;2048;81
10;0.904;100;35;1640;82
11;0.937;108;34;2129;93
12;0.37;110;10;1816;83
13;0.881;96;28;1532;70
14;0.302;98;33;1929;94
15;0.487;86;21;1851;70
1;0.739;106;24;2182;81
2;0.624;109;33;2440;83
3;0.669;98;24;2137;71
4;0.848;100;38;2177;84
5;0.47;103;20;1840;78
6;0.579;97;23;1856;94
7;0.457;89;34;1611;93
8;0.381;93;21;1675;70
9;0.3;103;15;2252;78
10;0.49;94;21;1881;90
11;0.639;84;30;1918;78
12;0.718;98;32;2388;74
13;0.808;96;31;1678;71
14;0.689;87;40;2274;96
15;0.321;102;21;2002;70
1;0.392;92;38;1812;74
2;0.481;101;16;2465;84
3;0.88;90;23;1889;83
4;0.928;97;33;2357;85
5;0.715;98;20;1804;78
6;0.678;88;25;2045;96
7;0.735;101;19;1671;89
8;0.625;106;27;1512;98
9;0.82;100;27;2177;73
10;0.994;87;40;1688;97
11;0.891;101;13;2275;96
12;0.453;82;23;1829;96
13;0.644;85;29;1812;89
14;0.76;82;32;2252;71
15;0.947;87;36;1653;97
1;0.45;90;23;1803;84
2;0.842;110;15;2324;78
3;0.868;85;27;2385;99
4;0.833;86;17;2228;84
5;0.354;83;17;1546;73
6;0.744;80;26;1898;84
7;0.651;90;38;1846;84
8;0.379;105;38;1721;74
9;0.34;93;39;1766;91
10;0.98;91;16;1530;99
11;0.626;85;25;1569;70
12;0.467;109;38;1747;77
13;0.774;88;23;1511;87
14;0.512;99;12;2437;99
15;0.836;99;19;1655;89
1;0.635;94;33;1929;85
2;0.822;108;13;1704;99
3;0.967;86;13;2256;96
4;0.52;106;19;2065;70
5;0.85;87;27;1547;78
6;0.982;104;18;2047;81
7;0.475;108;29;1775;97
8;0.778;87;12;1715;73
9;0.836;88;17;1739;93
10;0.312;98;38;2312;80
11;0.959;107;22;1981;97
12;0.495;95;24;2358;96
13;0.847;105;22;1773;82
14;0.686;94;10;1500;96
15;0.615;87;12;1866;73
1;0.647;85;27;1700;80
2;0.846;84;10;1914;93
3;0.391;81;21;2133;95
4;0.775;82;13;2158;95
5;0.49;99;34;2436;95
6;0.581;102;15;2198;80
7;0.597;96;12;1614;91
8;0.447;106;40;2019;76
9;0.644;87;27;2331;91
10;0.921;105;11;1648;79
11;0.458;103;34;2009;80
12;0.459;90;12;1993;74
13;0.806;92;25;1917;84
14;0.826;97;22;2058;91
15;0.377;96;24;2000;77
1;0.79;86;32;2306;90
2;0.529;94;30;2068;96
3;0.576;87;27;2294;75
4;0.91;103;18;2464;80
5;0.878;95;39;2108;96
6;0.326;108;19;2010;73
7;0.519;90;30;1610;79
8;0.555;103;31;1574;85
9;0.726;108;21;2128;83
10;0.809;94;13;2228;93
11;0.605;101;13;2057;72
12;0.932;99;31;1687;91
13;0.328;93;40;1561;90
14;0.607;101;22;1812;87
15;0.889;110;37;1840;92
1;0.638;80;31;2421;78
2;0.688;85;11;2388;85
3;0.468;106;34;1742;84
4;0.969;97;16;2351;79
5;0.469;81;25;2049;84
6;0.397;80;13;1795;89
7;0.734;105;39;1923;80
8;0.311;100;35;1842;95
9;0.424;92;23;1627;85
10;0.325;81;10;1666;99
11;0.367;98;25;1768;87
12;0.515;89;17;2473;97
13;0.628;104;22;1582;97
14;0.555;92;33;1752;98
15;0.853;103;35;2370;96
1;0.913;84;40;1600;86
2;0.868;85;14;2420;85
3;0.822;99;18;1683;82
4;0.582;91;32;1789;79
5;0.931;103;15;2106;77
6;0.547;85;31;2284;94
7;0.97;86;31;1703;70
8;0.994;85;34;1617;97
9;0.355;98;21;2208;74
10;0.977;96;32;1753;91
11;0.403;96;23;1831;96
12;0.643;94;24;1569;99
13;0.662;106;20;1607;72
14;0.421;98;23;2052;88
15;0.603;103;34;1765;90
1;0.352;110;32;2023;98
2;0.548;99;22;2454;77
3;0.635;101;26;2478;77
4;0.381;110;17;2109;76
5;0.777;108;33;1816;71
6;0.91;96;21;1661;88
7;0.665;97;15;1611;84
8;0.609;81;26;2246;81
9;0.905;104;18;2309;87
10;0.627;99;18;1919;82
11;0.621;107;14;1814;91
12;0.354;100;22;2043;85
13;0.337;97;20;2255;85
14;0.606;81;15;1775;74
15;0.769;89;25;1856;82
1;0.817;82;38;1805;74
2;0.486;82;19;2239;84
3;0.537;83;21;1812;78
4;0.687;98;27;1745;94
5;0.447;95;37;2424;81
6;0.432;92;15;1532;90
7;0.386;88;36;2468;98
8;0.805;92;32;2037;77
9;0.93;100;30;1657;92
10;0.408;81;16;2492;73
11;0.654;90;37;1953;73
12;0.755;108;30;2448;73
13;0.394;104;17;1890;94
14;0.337;107;31;1604;88
15;0.534;92;17;1891;91
1;0.581;90;12;1944;76
2;0.821;104;31;2269;73
3;0.347;102;18;2480;80
4;0.838;107;32;1573;98
5;0.326;80;20;1765;78
6;0.941;94;38;2063;96
7;0.95;81;25;2265;78
8;0.308;95;34;2360;91
9;0.761;85;19;2152;94
10;0.571;81;34;2489;78
11;0.405;95;32;2210;97
12;0.533;94;26;1755;87
13;0.409;104;30;1875;91
14;0.363;101;22;2287;78
15;0.853;85;34;1938;70
1;0.988;86;11;2417;72
2;0.575;108;38;1823;99
3;0.791;84;24;2137;93
4;0.807;80;14;1942;91
5;0.861;83;27;2216;82
6;0.325;83;18;1847;77
7;0.837;99;29;1742;82
8;0.418;100;20;2320;93
9;0.736;102;13;1553;82
10;0.457;99;16;2059;70
11;0.542;87;23;2259;97
12;0.397;102;29;2186;81
13;0.562;83;20;1545;87
14;0.753;97;15;1859;91
15;0.826;105;25;2306;86
1;0.477;100;27;2052;93
2;0.36;87;27;2378;91
3;0.809;98;35;1769;85
4;0.903;101;20;2124;82
5;0.759;85;20;1754;72
6;0.799;102;12;2324;98
7;0.558;109;10;1833;87
8;0.787;95;30;2377;72
9;0.782;80;38;1775;95
10;0.982;86;33;2293;91
11;0.99;101;35;1623;83
12;0.359;101;20;2312;90
13;0.481;84;25;2138;81
14;0.614;102;29;1538;71
15;0.333;110;30;1639;73
1;0.353;110;19;2305;95
2;0.599;105;22;1509;92
3;0.335;110;14;2109;70
4;0.826;84;16;1538;84
5;0.336;82;35;1922;87
6;0.57;91;23;1902;73
7;0.517;104;22;2253;92
8;0.837;109;15;2083;98
9;0.555;96;19;1814;79
10;0.973;80;21;1949;97
11;0.607;98;25;1691;81
12;0.376;99;39;1958;84
13;0.789;94;25;2021;85
14;0.34;109;32;2079;83
15;0.317;104;39;2309;97
1;0.986;85;32;1547;89
2;0.94;87;25;1514;80
3;0.375;90;34;1602;86
4;0.946;93;19;2245;93
5;0.551;80;19;1759;98
6;0.366;106;14;2303;92
7;0.866;95;23;2411;74
8;0.956;87;28;1966;96
9;0.359;84;36;1508;85
10;0.928;98;20;2222;86
11;0.976;99;38;1882;99
12;0.924;90;24;1829;90
13;0.353;104;39;2242;85
14;0.601;110;10;2249;81
15;0.718;110;38;1870;86
1;0.483;89;10;2240;86
2;0.45;88;10;2422;99
3;0.448;92;33;1948;99
4;0.339;109;17;2036;73
5;0.674;102;27;2328;90
6;0.582;104;19;1607;87
7;0.378;97;26;1671;91
8;0.802;91;25;1775;78
9;0.905;102;20;1834;93
10;0.785;85;20;1501;90
11;0.814;104;40;2247;72
12;0.725;103;14;2237;79
13;0.688;86;21;1680;80
14;0.526;95;16;1598;93
15;0.422;82;17;2328;86
1;0.392;93;29;2105;70
2;0.779;103;33;2192;80
3;0.901;88;10;1779;99
4;0.357;97;40;1671;92
5;0.547;108;16;1556;88
6;0.614;103;24;1636;96
7;0.702;107;29;2118;74
8;0.82;82;29;2324;89
9;0.977;83;27;1872;77
10;0.756;81;26;2302;89
11;0.716;108;40;1620;88
12;0.67;82;34;1764;98
13;0.493;99;19;2114;70
14;0.54;110;10;2176;71
15;0.468;107;12;2107;84
1;0.698;89;18;2459;92
2;0.333;92;40;1894;77
3;0.76;101;18;2049;84
4;0.818;109;12;1582;98
5;0.329;109;34;1633;71
6;0.958;103;20;2171;77
7;0.477;109;13;2211;90
8;0.497;81;15;1517;72
9;0.384;102;39;2338;84
10;0.642;103;10;1693;84
11;0.6;101;15;2188;81
12;0.963;81;30;1748;93
13;0.811;108;33;2074;89
14;0.789;95;13;2394;71
15;0.764;85;12;1652;81
1;0.353;88;31;1922;70
2;0.838;109;28;2199;98
3;0.832;105;31;2304;77
4;0.63;89;27;1949;87
5;0.308;90;21;1576;77
6;0.753;92;37;2479;75
7;0.929;89;14;2023;75
8;0.3;91;35;2045;93
9;0.545;95;16;2080;72
10;0.798;107;18;2051;84
11;0.581;83;12;1509;81
12;0.605;89;39;1982;95
13;0.837;81;15;1588;97
14;0.779;104;14;2058;72
15;0.487;96;32;2109;78
1;0.804;81;39;2493;82
2;0.955;97;26;2449;96
3;0.679;96;40;2432;92
4;0.99;102;22;1880;71
5;0.631;96;29;2049;75
6;0.803;100;30;2492;97
7;0.576;87;30;1529;73
8;0.563;85;24;2392;76
9;0.328;91;33;1867;79
10;0.99;98;11;2025;78
11;0.916;103;28;1762;76
12;0.924;110;40;1516;73
13;0.706;92;34;2374;97
14;0.904;94;28;1727;81
15;0.444;99;31;2228;96
1;0.421;85;24;2184;94
2;0.329;91;20;1664;85
3;0.372;84;28;2460;97
4;0.646;99;10;2340;76
5;0.717;109;34;2119;89
6;0.344;84;33;2172;74
7;0.958;93;29;1801;88
8;0.715;103;18;1645;78
9;0.326;87;31;1767;70
10;0.546;85;24;1591;70
11;0.534;99;17;2368;97
12;0.396;110;21;1840;79
13;0.603;105;37;1771;89
14;0.376;89;28;1794;70
15;0.929;102;12;1526;99
1;0.548;95;20;2289;74
2;0.595;86;16;1749;81
3;0.682;89;24;2342;90
4;0.511;100;11;1726;83
5;0.71;82;20;2249;73
6;0.506;82;20;2403;94
7;0.656;89;18;1659;90
8;0.53;82;13;1781;81
9;0.681;100;11;1502;78
10;0.851;85;26;2305;73
11;0.626;101;12;1874;85
12;0.914;102;11;2300;70
13;0.818;89;25;2478;80
14;0.401;95;17;1898;81
15;0.841;90;12;1896;78
1;0.946;93;19;2379;94
2;0.482;91;29;1813;77
3;0.331;99;26;2047;86
4;0.896;83;12;1765;80
5;0.521;92;13;1740;82
6;0.759;100;34;2017;73
7;0.806;82;37;1752;87
8;0.948;93;22;2155;84
9;0.51;110;20;1578;97
10;0.332;87;36;2366;80
11;0.418;108;13;2382;93
12;0.433;97;38;2238;80
13;0.653;84;14;1953;99
14;0.424;107;30;1610;95
15;0.779;106;17;2237;99
1;0.764;88;28;1974;78
2;0.842;87;10;1704;90
3;0.623;100;28;1503;78
4;0.557;109;25;1523;81
5;0.402;90;27;2316;87
6;0.362;91;12;1958;91
7;0.7;89;28;1789;75
8;0.968;106;14;1898;82
9;0.605;100;34;1847;74
10;0.727;82;35;1592;93
11;0.929;98;33;1696;80
12;0.545;80;16;2082;81
13;0.493;85;34;2206;78
14;0.47;93;23;2422;98
15;0.623;103;34;1871;75
1;0.596;88;38;1504;89
2;0.891;104;35;1987;98
3;0.941;102;29;2385;97
4;0.746;109;33;2341;72
5;0.522;102;28;2215;84
6;0.415;83;40;2208;98
7;0.55;85;19;2234;76
8;0.334;97;40;2157;96
9;0.922;98;17;2170;81
10;0.956;84;25;1909;92
11;0.895;93;38;1824;98
12;0.872;93;10;1600;90
13;0.799;106;40;2344;86
14;0.535;94;32;2401;78
15;0.646;86;12;2493;89
1;0.312;104;33;2373;83
2;0.429;99;13;2101;79
3;0.311;84;40;2393;85
4;0.466;96;39;2117;78
5;0.868;92;25;2291;89
6;0.35;110;27;1724;79
7;0.8;89;14;2063;71
8;0.587;95;27;2035;83
9;0.683;86;27;1882;96
10;0.563;102;12;1795;99
11;0.917;100;28;2335;88
12;0.776;85;10;2037;71
13;0.505;98;30;2267;81
14;0.991;108;27;1896;84
15;0.94;102;24;1814;79
1;0.679;95;33;1735;78
2;0.452;105;32;2325;95
3;0.31;107;31;2377;85
4;0.597;84;30;1534;79
5;0.723;104;34;1761;85
6;0.567;102;35;2277;75
7;0.676;87;11;2106;92
8;0.435;86;20;1839;94
9;0.77;90;16;2069;74
10;0.872;93;23;1882;84
11;0.467;80;37;1823;80
12;0.954;89;28;2413;84
13;0.309;95;40;1520;75
14;0.959;96;25;2466;73
15;0.502;88;24;1828;72
1;0.776;84;15;1948;98
2;0.382;104;40;2441;87
3;0.854;100;35;2167;93
4;0.849;94;23;2109;95
5;0.535;85;11;1698;92
6;0.637;108;10;1675;99
7;0.363;85;13;2143;99
8;0.698;93;28;1970;86
9;0.786;87;38;2459;80
10;0.497;101;29;1565;87
11;0.821;96;13;1512;79
12;0.408;97;36;2406;72
13;0.872;90;21;2148;72
14;0.653;99;34;2467;79
15;0.832;81;30;1547;82
1;0.522;91;17;2331;91
2;0.725;110;32;2332;78
3;0.827;87;40;2088;95
4;0.621;95;27;2399;98
5;0.875;97;33;1600;88
6;0.357;80;19;2376;99
7;0.496;108;19;2428;98
8;0.795;87;33;1676;90
9;0.47;98;10;1617;87
10;0.424;92;31;2255;95
11;0.567;81;34;1996;88
12;0.982;108;11;1628;77
13;0.886;95;12;2465;79
14;0.421;92;22;2102;84
15;0.896;103;26;1804;96
1;0.761;108;21;2315;78
2;0.882;96;31;1913;82
3;0.925;87;37;1594;75
4;0.767;100;17;1509;80
5;0.73;110;26;2367;85
6;0.442;84;16;2063;87
7;0.632;86;10;2315;98
8;0.492;100;36;2052;80
9;0.718;84;12;2173;71
10;0.7;84;20;2050;74
11;0.971;93;20;1836;72
12;0.519;109;10;2142;70
13;0.405;83;24;2057;90
14;0.403;80;31;2359;92
15;0.643;96;35;2266;94
1;0.794;80;14;1922;85
2;0.538;90;25;1892;92
3;0.64;94;21;2484;81
4;0.435;85;23;2253;86
5;0.92;99;23;2499;96
6;0.791;81;27;2371;81
7;0.559;108;38;2116;77
8;0.757;109;39;2125;84
9;0.823;108;31;1750;82
10;0.399;80;18;1935;94
11;0.548;94;24;1641;92
12;0.78;104;33;1611;98
13;0.545;82;31;1841;88
14;0.676;89;32;2126;94
15;0.639;93;18;1628;86
1;0.978;92;36;2117;87
2;0.987;107;12;2109;70
3;0.862;102;26;2408;86
4;0.404;87;22;1554;97
5;0.829;86;30;2437;98
6;0.918;82;40;1982;90
7;0.766;102;33;2091;74
8;0.936;80;30;2259;88
9;0.52;81;18;1935;76
10;0.365;91;39;2169;89
11;0.977;92;12;2289;91
12;0.668;99;15;1805;83
13;0.636;109;16;2188;95
14;0.999;86;14;2114;72
15;0.685;108;17;1657;96
1;0.391;95;13;1968;92
2;0.657;101;20;2485;74
3;0.966;105;19;1611;86
4;0.571;90;23;1554;78
5;0.653;100;22;1931;82
6;0.594;91;20;1633;91
7;0.766;85;26;1830;73
8;0.701;93;36;1548;94
9;0.461;88;37;1868;88
10;0.742;107;20;1573;95
11;0.332;110;13;2425;98
12;0.349;89;16;1536;71
13;0.557;100;11;1929;94
14;0.695;95;30;2139;70
15;0.85;88;33;1866;96
1;0.734;83;14;1697;87
2;0.543;93;18;2152;98
3;0.699;89;15;1850;70
4;0.824;106;27;1970;91
5;0.436;99;30;1873;92
6;0.479;85;30;2281;90
7;0.492;93;10;2102;74
8;0.831;88;15;2124;71
9;0.815;81;31;2327;81
10;0.436;102;34;2150;83
11;0.397;86;27;1596;87
12;0.986;105;39;2295;75
13;0.761;110;40;1912;78
14;0.446;107;22;2237;84
15;0.578;94;30;2175;89
1;0.832;80;33;2419;82
2;0.493;93;17;2328;98
3;0.352;102;38;1618;95
4;0.982;97;11;2246;90
5;0.566;80;28;1917;79
6;0.936;110;32;1659;72
7;0.748;91;36;2341;73
8;0.401;96;39;1550;85
9;0.846;89;17;1542;75
10;0.723;82;26;2064;83
11;0.877;101;38;2346;73
12;0.413;93;11;1584;89
13;0.697;106;22;2311;78
14;0.334;99;10;2440;90
15;0.506;100;17;2319;72
1;0.532;91;15;1681;78
2;0.73;89;15;1802;75
3;0.368;101;17;1579;72
4;0.427;104;37;1792;79
5;0.904;93;23;2300;84
6;0.796;106;10;1572;71
7;0.42;96;22;2377;98
8;0.892;84;36;2139;88
9;0.895;102;36;2488;88
10;0.878;86;28;2109;88
11;0.826;104;40;2457;74
12;0.695;87;37;2350;89
13;0.835;82;20;1547;90
14;0.66;80;26;2129;77
15;0.431;91;11;2278;83
1;0.641;94;35;1890;87
2;0.905;109;26;2176;90
3;0.695;98;32;2327;77
4;0.978;97;13;2491;96
5;0.52;86;19;1568;70
6;0.852;96;19;2383;98
7;0.713;89;33;1667;96
8;0.551;92;29;1975;88
9;0.826;84;40;1606;92
10;0.32;97;12;2254;97
11;0.814;102;33;1683;71
12;0.605;86;17;1870;76
13;0.897;100;17;2372;71
14;0.824;98;35;1610;73
15;0.913;100;33;1585;97
1;0.446;85;35;2194;81
2;0.625;84;21;2458;96
3;0.986;110;32;2469;70
4;0.564;94;16;2259;72
5;0.812;81;40;1502;87
6;0.571;98;10;2462;93
7;0.973;88;24;1510;71
8;0.344;108;28;1799;88
9;0.632;81;33;1621;96
10;0.839;104;16;2479;87
11;0.411;81;18;1808;88
12;0.733;106;17;1938;84
13;0.836;82;34;2305;96
14;0.933;102;31;1814;83
15;0.551;88;37;2479;79
1;0.558;86;28;2437;83
2;0.85;108;19;1798;97
3;0.933;82;28;2356;94
4;0.552;98;39;2228;71
5;0.383;104;40;2086;73
6;0.648;101;12;1638;96
7;0.344;84;10;2101;98
8;0.488;81;28;2011;88
9;0.874;99;35;2253;89
10;0.811;101;19;1756;79
11;0.347;108;22;1698;83
12;0.952;92;35;2337;71
13;0.532;84;38;1898;94
14;0.708;107;27;2183;84
15;0.841;85;37;1809;91
1;0.357;106;26;1894;86
2;0.66;81;22;1608;86
3;0.639;109;10;1513;83
4;0.48;104;11;2253;82
5;0.764;93;11;1709;85
6;0.411;107;13;1648;72
7;0.798;106;34;2052;99
8;0.315;88;15;1933;87
9;0.915;83;19;1948;81
10;0.497;90;21;2375;97
11;0.46;97;13;2235;94
12;0.477;95;19;2019;73
13;0.458;110;24;1670;89
14;0.783;86;32;1861;79
15;0.951;80;28;1713;86
1;0.72;81;32;1733;76
2;0.329;94;21;2301;72
3;0.548;92;12;2205;99
4;0.796;104;16;1722;82
5;0.923;89;25;2146;84
6;0.428;94;17;1785;84
7;0.59;109;13;2461;75
8;0.69;102;39;1525;71
9;0.316;83;26;2471;88
10;0.423;87;17;1898;80
11;0.326;88;21;1741;86
12;0.816;102;11;1970;96
13;0.411;93;34;2106;74
14;0.323;102;20;2486;90
15;0.433;85;33;2486;96
1;0.401;85;10;2473;72
2;0.756;101;37;1774;75
3;0.832;92;21;2099;77
4;0.774;99;16;2233;84
5;0.847;86;16;2204;80
6;0.676;96;32;2122;89
7;0.658;94;12;2093;71
8;0.561;108;18;1618;73
9;0.316;81;27;1932;77
10;0.777;99;10;2142;94
11;0.864;109;13;1730;95
12;0.42;109;22;1576;72
13;0.8;86;35;2067;75
14;0.337;87;20;2100;95
15;0.759;97;20;2044;99
1;0.991;94;32;1906;82
2;0.518;100;21;2389;75
3;0.967;80;17;1686;73
4;0.814;85;33;2297;78
5;0.464;85;20;2340;81
6;0.448;100;28;2324;86
7;0.61;110;35;1853;71
8;0.788;110;24;2247;80
9;0.786;96;28;2392;77
10;0.661;91;29;1676;74
11;0.489;110;19;2273;97
12;0.926;110;35;2441;85
13;0.835;93;35;1959;93
14;0.539;105;25;2055;71
15;0.787;80;23;1727;74
1;0.681;102;25;1781;77
2;0.952;92;33;1956;97
3;0.939;84;21;1611;90
4;0.686;97;20;2396;73
5;0.877;96;24;2473;82
6;0.556;104;30;1654;89
7;0.673;102;11;1587;81
8;0.343;104;17;2179;91
9;0.927;81;39;1764;92
10;0.513;108;20;1976;97
11;0.839;84;17;2005;99
12;0.333;99;29;1676;94
13;0.445;93;39;1573;70
14;0.87;99;22;1587;72
15;0.696;87;28;2485;80
1;0.945;95;26;1999;97
2;0.939;101;34;1944;83
3;0.769;108;34;1716;89
