1;0.946;82;24;1980;81
2;0.825;99;15;1852;76
3;0.462;84;32;2018;92
4;0.919;81;37;2187;75
5;0.678;82;28;1702;85
6;0.499;103;26;1572;88
7;0.381;92;11;1867;92
8;0.415;85;14;1604;89
9;0.643;84;34;2086;77
10;0.887;95;25;1783;92
11;0.857;92;40;2280;87
12;0.715;92;26;2037;72
13;0.736;91;17;1644;79
14;0.972;81;36;1724;98
15;0.742;105;12;1944;82
1;0.455;80;26;2101;93
2;0.618;88;17;1615;92
3;0.509;99;20;2355;72
4;0.659;85;31;2093;73
5;0.834;107;26;2349;81
6;0.871;89;23;1515;83
7;0.481;102;38;2291;93
8;0.719;105;34;2441;82
9;0.662;97;32;2235;76
10;0.5;107;31;1893;98
11;0.485;80;21;1779;95
12;0.784;108;33;1947;95
13;0.387;94;32;1799;86
14;0.526;82;27;2457;73
15;0.521;105;18;2368;97
1;0.978;98;33;2333;88
2;0.957;99;33;2092;74
3;0.456;86;11;2221;83
4;0.675;105;28;1772;73
5;0.693;100;13;1729;95
6;0.753;96;27;1635;91
7;0.58;88;13;1648;84
8;0.557;102;21;2128;86
9;0.853;81;16;1549;79
10;0.359;94;26;2102;79
11;0.746;98;32;2419;97
12;0.825;91;32;1915;76
13;0.991;93;16;1705;83
14;0.582;96;17;2481;98
15;0.45;99;21;1534;98
1;0.418;88;36;1746;90
2;0.744;107;36;2088;99
3;0.721;100;26;1758;71
4;0.856;87;37;1983;74
5;0.68;85;25;2127;89
6;0.762;98;37;1847;78
7;0.389;103;31;1730;79
8;0.851;83;19;2485;89
9;0.632;97;37;2465;77
10;0.507;110;27;1935;74
11;0.521;89;25;2127;89
12;0.562;110;19;1500;75
13;0.459;86;23;2413;74
14;0.822;103;34;2499;84
15;0.751;81;38;2055;99
1;0.903;101;10;1847;93
2;0.588;101;19;2013;98
3;0.897;108;10;2320;72
4;0.577;81;28;2446;96
5;0.345;106;31;2052;74
6;0.758;100;21;1744;79
7;0.574;108;25;1504;70
8;0.768;85;23;2363;74
9;0.524;108;39;1852;84
10;0.739;83;20;2289;86
11;0.507;103;26;2083;74
12;0.969;100;21;2382;82
13;0.747;88;21;1971;73
14;0.912;99;37;1719;88
15;0.358;82;39;1886;71
1;0.765;100;11;2136;92
2;0.985;104;33;1940;99
3;0.475;85;20;1774;73
4;0.851;101;16;1674;96
5;0.811;91;13;1859;92
6;0.819;83;28;1555;71
7;0.977;94;23;2407;92
8;0.359;108;25;2407;82
9;0.728;81;21;1777;75
10;0.687;96;34;2430;81
11;0.56;91;37;1989;85
12;0.691;108;40;1617;94
13;0.586;107;28;1901;86
14;0.854;96;29;2499;83
15;0.353;104;10;2058;89
1;0.457;96;27;2006;71
2;0.686;92;33;2251;84
3;0.825;102;13;2475;93
4;0.361;91;17;1878;89
5;0.345;106;20;1844;95
6;0.996;86;40;1876;71
7;0.451;81;19;2441;94
8;0.485;108;31;2072;72
9;0.932;99;32;1653;75
10;0.605;95;13;1613;99
11;0.35;106;20;1541;80
12;0.977;109;29;1702;76
13;0.927;85;23;1768;80
14;0.684;109;12;1861;99
15;0.371;81;33;1535;73
1;0.404;95;26;2382;76
2;0.542;109;39;2247;81
3;0.772;97;18;2088;77
4;0.435;109;34;1832;81
5;0.87;94;22;1692;99
6;0.959;87;15;2005;94
7;0.908;101;16;2193;91
8;0.562;101;33;2158;70
9;0.952;92;14;1870;90
10;0.873;104;19;1524;87
11;0.577;104;10;1777;88
12;0.741;88;24;1660;80
13;0.512;81;27;1909;72
14;0.504;94;18;2339;80
15;0.348;99;11;2026;91
1;0.897;103;34;1608;98
2;0.804;84;23;1773;75
3;0.365;99;18;2408;86
4;0.553;98;31;2258;74
5;0.69;103;16;1684;72
6;0.395;88;21;1508;75
7;0.93;108;35;1671;93
8;0.569;109;10;1689;93
9;0.485;89;32;1706;74
10;0.509;84;28;1510;80
11;0.954;95;23;2039;90
12;0.774;106;14;1994;73
13;0.846;101;22;1901;71
14;0.607;104;16;2098;89
15;0.3;110;40;2145;86
1;0.532;97;28;2050;95
2;0.369;94;10;2419;98
3;0.883;86;10;1657;94
4;0.922;92;12;1839;84
5;0.392;105;29;2425;97
6;0.534;105;13;2249;85
7;0.96;104;38;1858;84
8;0.637;96;18;2107;73
9;0.643;95;33;2116;70
10;0.704;84;27;2318;85
11;0.603;98;14;1997;82
12;0.445;92;33;2063;89
13;0.694;81;11;2186;88
14;0.972;109;13;2069;74
15;0.496;92;22;1500;74
1;0.915;84;30;2457;74
2;0.863;110;21;1834;88
3;0.374;89;27;2230;88
4;0.657;93;39;2209;72
5;0.635;89;17;2115;92
6;0.661;100;16;1915;73
7;0.455;108;17;1987;77
8;0.386;80;10;1553;89
9;0.863;101;33;2221;92
10;0.805;101;30;1675;99
11;0.48;110;15;1836;87
12;0.557;109;39;1718;75
13;0.303;93;34;1525;88
14;0.947;81;37;2152;97
15;0.655;95;11;1564;89
1;0.529;101;29;1837;89
2;0.855;91;19;1656;96
3;0.479;95;28;2290;84
4;0.763;87;14;2405;93
5;0.73;96;39;2242;85
6;0.668;98;35;1787;93
7;0.832;99;14;2386;90
8;0.797;88;26;2011;79
9;0.766;83;34;1610;73
10;0.347;92;13;2489;90
11;0.62;100;12;1546;79
12;0.478;80;13;2021;82
13;0.526;100;18;2455;95
14;0.49;86;38;2392;98
15;0.499;102;19;1917;96
1;0.711;81;40;2250;81
2;0.948;88;18;2087;73
3;0.758;106;36;2315;72
4;0.704;89;17;1540;71
5;0.869;92;24;2399;85
6;0.786;80;36;1774;73
7;0.384;100;29;1624;71
8;0.513;104;26;2220;84
9;0.336;91;16;2420;74
10;0.917;102;19;1904;77
11;0.744;97;29;1978;95
12;0.822;106;22;2199;78
13;0.762;91;29;1627;83
14;0.513;104;30;1789;70
15;0.375;101;11;1692;89
1;0.741;107;23;1615;74
2;0.918;102;15;2166;96
3;0.707;96;16;1587;70
4;0.819;90;33;1585;83
5;0.741;109;30;2226;75
6;0.728;95;31;1975;82
7;0.948;83;40;2173;81
8;0.786;107;16;2200;80
9;0.317;91;25;1763;79
10;0.371;99;14;2370;92
11;0.893;84;35;2009;82
12;0.719;80;17;1892;97
13;0.397;105;27;2180;90
14;0.348;97;10;1577;93
15;0.622;91;26;2257;90
1;0.921;81;20;2496;73
2;0.541;97;27;2120;95
3;0.789;108;40;2023;93
4;0.628;90;33;1957;89
5;0.602;84;20;2024;81
6;0.461;88;36;2376;90
7;0.949;102;31;2463;77
8;0.977;98;18;1747;71
9;0.792;103;20;1759;96
10;0.693;81;10;1779;95
11;0.321;94;27;2465;76
12;0.539;102;26;1804;73
13;0.705;83;36;1963;97
14;0.394;104;11;2051;84
15;0.573;103;30;1689;70
1;0.867;83;16;2323;77
2;0.468;87;14;2403;97
3;0.418;93;36;2058;84
4;0.984;88;35;2062;85
5;0.79;102;39;2137;88
6;0.886;100;39;1669;90
7;0.533;105;37;2466;94
8;0.489;109;21;1675;82
9;0.801;87;11;2192;70
10;0.364;90;35;1515;75
11;0.81;95;11;2386;84
12;0.648;109;11;2372;74
13;0.561;103;25;1655;95
14;0.3;92;13;1671;84
15;0.927;95;32;2321;87
1;0.652;85;26;1573;79
2;0.91;91;20;1827;98
3;0.795;89;34;2007;86
4;0.672;105;24;1587;83
5;0.365;96;23;2116;81
6;0.484;99;40;1918;81
7;0.395;103;26;1524;81
8;0.323;108;27;2033;98
9;0.369;98;34;1717;86
10;0.514;94;33;1626;99
11;0.508;81;16;1523;88
12;0.554;87;38;2351;75
13;0.965;89;18;2203;92
14;0.622;91;22;2193;88
15;0.976;81;23;2189;80
1;0.502;83;23;1878;93
2;0.945;102;17;2088;79
3;0.808;96;39;2475;93
4;0.438;106;40;1758;87
5;0.319;96;10;2094;88
6;0.774;94;33;2446;88
7;0.382;98;19;2471;86
8;0.553;98;33;1916;98
9;0.943;104;39;1695;70
10;0.353;99;35;2451;82
11;0.656;99;23;1660;90
12;0.785;99;31;1549;88
13;0.946;93;14;1687;77
14;0.544;91;17;2005;97
15;0.807;105;22;1727;89
1;0.501;102;32;1776;99
2;0.345;102;31;2104;71
3;0.899;91;28;2120;92
4;0.899;80;12;2250;88
5;0.661;108;26;1843;90
6;0.601;81;40;2158;76
7;0.529;80;21;1648;72
8;0.644;99;26;1865;89
9;0.523;102;40;1597;99
10;0.755;107;18;1707;85
11;0.626;106;23;1885;88
12;0.934;92;15;2429;81
13;0.529;108;27;1687;88
14;0.623;91;26;2204;76
15;0.572;91;28;1891;87
1;0.656;86;39;1796;94
2;0.743;81;37;2049;71
3;0.431;99;17;1530;92
4;0.828;80;35;1851;78
5;0.574;83;19;1910;99
6;0.447;84;30;1671;70
7;0.777;101;13;1598;75
8;0.519;82;21;1799;97
9;0.618;102;36;1789;77
10;0.907;83;30;1983;82
11;0.984;103;18;1952;84
12;0.586;96;18;1684;77
13;0.507;101;11;1758;71
14;0.885;107;40;1531;87
15;0.617;100;37;2048;74
1;0.649;91;24;2467;90
2;0.803;109;17;1597;96
3;0.34;92;38;2141;80
4;0.321;81;39;1550;95
5;0.603;104;18;1506;70
6;0.744;86;20;2416;71
7;0.774;88;31;2401;81
8;0.888;86;40;2343;81
9;0.76;80;20;2404;76
10;0.975;97;33;1883;91
11;0.802;105;36;2011;79
12;0.498;88;27;1533;81
13;0.409;82;20;1768;76
14;0.324;81;28;1859;92
15;0.804;102;30;1725;86
1;0.567;102;29;1551;81
2;0.397;102;21;2100;84
3;0.438;94;10;2394;80
4;0.68;110;38;2478;84
5;0.963;91;26;1937;98
6;0.788;107;23;1968;93
7;0.417;84;40;2206;77
8;0.921;85;10;1961;76
9;0.57;108;23;1869;70
10;0.798;100;16;1782;98
11;0.588;95;10;2129;85
12;0.764;101;18;1840;81
13;0.69;103;24;1967;73
14;0.449;87;19;2100;89
15;0.427;106;21;1690;94
1;0.499;98;35;1648;73
2;0.414;99;33;1612;78
3;0.967;94;14;1796;99
4;0.464;87;22;2285;98
5;0.5;106;40;1731;93
6;0.95;101;11;2384;80
7;0.89;89;24;2076;94
8;0.657;102;36;1859;92
9;0.739;102;21;1914;76
10;0.441;87;32;2097;83
11;0.316;108;40;2354;93
12;0.351;109;39;1647;99
13;0.516;96;29;1748;90
14;0.766;89;40;1692;75
15;0.988;91;15;1788;84
1;0.357;102;35;2236;74
2;0.904;92;24;1796;78
3;0.353;82;28;1809;98
4;0.552;92;40;2101;95
5;0.322;106;20;2376;94
6;0.978;88;11;2283;99
7;0.433;92;40;1612;84
8;0.848;104;24;2105;77
9;0.958;87;25;1688;72
10;0.315;80;14;2214;74
11;0.33;98;23;2223;78
12;0.905;108;31;1754;72
13;0.527;87;26;2251;70
14;0.367;87;11;2326;78
15;0.645;102;21;1910;77
1;0.602;83;35;1673;79
2;0.501;91;15;1627;70
3;0.358;82;29;1831;77
4;0.39;93;28;1719;92
5;0.323;99;13;1864;79
6;0.809;84;35;1714;86
7;0.65;97;12;2403;83
8;0.531;106;36;1911;78
9;0.991;99;11;2036;71
10;0.443;98;18;1680;88
11;0.779;84;20;1882;94
12;0.579;100;32;1529;94
13;0.469;81;13;2267;99
14;0.367;92;24;2256;85
15;0.667;107;35;2195;90
1;0.805;91;38;1991;90
2;0.965;82;26;2497;89
3;0.777;80;31;1985;76
4;0.667;85;11;2154;80
5;0.482;84;38;1908;75
6;0.974;97;35;1921;73
7;0.991;105;14;1609;81
8;0.605;85;15;1577;98
9;0.72;109;40;2427;76
10;0.442;84;25;1954;84
11;0.985;109;34;1516;97
12;0.424;81;20;2385;89
13;0.657;81;23;1813;71
14;0.788;101;25;2382;77
15;0.749;100;34;2233;98
1;0.485;81;28;1955;77
2;0.686;103;16;1722;98
3;0.816;96;37;1721;78
4;0.332;88;39;1885;97
5;0.744;105;18;1512;96
6;0.341;100;18;2160;90
7;0.671;95;34;2265;82
8;0.441;98;31;1886;95
9;0.556;83;19;2324;90
10;0.741;85;29;1863;73
11;0.462;90;36;1536;92
12;0.732;110;11;1801;79
13;0.585;87;25;2449;92
14;0.626;102;24;1587;70
15;0.506;85;27;1883;92
1;0.768;101;11;1939;72
2;0.995;84;16;2476;98
3;0.437;84;22;1572;83
4;0.339;108;27;1558;81
5;0.565;92;36;2328;86
6;0.396;98;26;1749;72
7;0.314;88;28;2345;82
8;0.73;93;30;1509;86
9;0.667;89;23;1541;72
10;0.89;84;16;2356;89
11;0.98;99;15;1982;87
12;0.735;107;19;1506;99
13;0.516;105;21;2263;70
14;0.998;80;22;1874;70
15;0.583;107;28;1638;79
1;0.373;84;27;1789;85
2;0.358;87;33;1521;94
3;0.419;83;11;2479;90
4;0.543;80;14;1674;96
5;0.738;105;31;1942;89
6;0.333;103;36;1674;88
7;0.967;87;20;2300;91
8;0.74;83;38;1767;99
9;0.472;110;20;1531;88
10;0.933;101;36;2026;82
11;0.551;91;22;2412;93
12;0.526;93;25;1732;74
13;0.744;88;11;2258;82
14;0.694;107;19;1845;78
15;0.392;89;14;1641;77
1;0.555;85;33;1842;93
2;0.849;91;30;2387;85
3;0.834;81;27;1622;85
4;0.895;82;33;2245;95
5;0.573;91;12;1959;85
6;0.825;95;30;2122;86
7;0.877;93;16;1943;76
8;0.416;104;14;1821;97
9;0.621;89;21;1974;79
10;0.69;105;23;1735;98
11;0.785;98;15;1766;91
12;0.646;101;27;1531;88
13;0.609;106;31;2082;88
14;0.808;88;13;2313;79
15;0.724;94;39;1925;92
1;0.485;110;16;2324;94
2;0.743;82;14;2200;91
3;0.776;110;19;1937;86
4;0.988;81;40;1601;82
5;0.468;88;21;2240;87
6;0.976;89;26;2407;87
7;0.826;100;11;1610;71
8;0.862;87;25;2430;93
9;0.311;84;27;2357;97
10;0.822;96;14;1653;78
11;0.32;87;19;1875;97
12;0.761;98;39;2220;70
13;0.955;99;24;1989;83
14;0.571;89;39;1602;79
15;0.91;107;12;2070;99
1;0.557;104;15;2306;96
2;0.509;86;39;2494;71
3;0.348;84;40;2328;92
4;0.551;105;37;2103;84
5;0.633;94;28;2428;89
6;0.712;84;16;2291;84
7;0.94;85;35;2438;85
8;0.848;107;15;1870;81
9;0.332;96;37;2120;76
10;0.681;93;36;2064;92
11;0.974;96;15;1924;86
12;0.846;99;35;1965;84
13;0.305;101;31;1553;85
14;0.509;102;14;1847;73
15;0.636;88;35;2347;81
1;0.56;107;21;2220;94
2;0.564;84;14;1762;82
3;0.371;103;23;2008;70
4;0.505;93;38;1593;85
5;0.551;110;29;1627;72
6;0.328;105;30;1918;91
7;0.716;85;22;1741;91
8;0.47;90;36;1887;83
9;0.324;84;26;1712;79
10;0.417;85;31;2068;74
11;0.544;93;34;1920;96
12;0.784;104;28;2179;83
13;0.779;97;40;1819;92
14;0.426;89;32;1734;77
15;0.772;96;31;1763;94
1;0.481;84;14;2439;99
2;0.931;92;40;2460;71
3;0.567;103;13;1634;73
4;0.84;82;23;2114;70
5;0.499;83;29;1904;95
6;0.76;83;16;2438;88
7;0.702;86;32;2409;75
8;0.555;94;33;2377;88
9;0.339;107;22;2117;97
10;0.403;100;15;2307;94
11;0.372;101;15;1572;82
12;0.781;88;38;1896;85
13;0.726;90;13;1554;73
14;0.527;80;20;1617;83
15;0.582;106;33;2228;94
1;0.615;89;19;2319;83
2;0.458;105;33;1787;75
3;0.775;86;14;2364;71
4;0.389;89;16;1823;79
5;0.34;93;26;1593;72
6;0.507;100;20;2495;93
7;0.947;99;24;1939;74
8;0.868;89;25;1643;97
9;0.704;85;40;2426;81
10;0.682;100;40;2383;88
11;0.971;88;28;1574;72
12;0.977;87;25;1991;87
13;0.495;93;25;2007;82
14;0.504;96;39;1877;91
15;0.446;93;35;1759;87
1;0.497;98;24;2401;94
2;0.36;103;26;2382;91
3;0.397;93;27;2195;86
4;0.377;83;10;1775;89
5;0.57;109;19;2195;96
6;0.772;93;28;1529;82
7;0.564;103;12;1870;81
8;0.808;101;30;1901;86
9;0.734;106;13;2240;83
10;0.935;104;15;1871;79
11;0.965;105;21;2222;82
12;0.608;91;32;2457;91
13;0.309;100;31;1931;75
14;0.872;87;11;1882;80
15;0.951;89;26;2061;85
1;0.458;81;17;1732;83
2;0.764;96;26;1723;99
3;0.702;93;40;2305;90
4;0.694;104;12;2150;74
5;0.902;89;37;1680;97
6;0.304;98;11;1908;80
7;0.958;108;38;2491;98
8;0.368;105;18;1683;91
9;0.758;84;19;2269;99
10;0.79;89;20;2477;97
11;0.609;102;36;1722;88
12;0.504;95;17;2052;81
13;0.799;85;25;1541;78
14;0.792;110;17;1910;76
15;0.519;107;28;2492;94
1;0.72;92;29;2457;94
2;0.877;94;15;1755;80
3;0.304;104;36;2440;99
4;0.474;84;17;1519;75
5;0.883;96;32;1941;99
6;0.729;83;21;1943;90
7;0.435;104;10;2206;81
8;0.671;104;26;1556;72
9;0.633;87;26;2015;88
10;0.593;93;31;1950;93
11;0.852;85;12;1853;74
12;0.403;83;32;2145;71
13;0.747;99;12;2077;82
14;0.472;98;38;2060;83
15;0.419;109;20;1997;70
1;0.52;87;13;2038;76
2;0.993;102;31;2235;83
3;0.982;100;30;2458;85
4;0.914;80;13;1918;81
5;0.914;90;28;1681;95
6;0.359;108;20;2068;77
7;0.668;80;39;2084;79
8;0.441;88;11;1569;92
9;0.303;93;10;2412;77
10;0.848;86;15;2376;78
11;0.548;106;13;2418;72
12;0.665;99;11;2200;78
13;0.469;91;37;1961;73
14;0.659;100;27;1791;99
15;0.321;90;25;2125;87
1;0.827;86;10;2318;75
2;0.769;95;24;1697;88
3;0.615;102;40;2386;84
4;0.533;91;23;2345;73
5;0.332;81;25;1874;94
6;0.812;104;34;1809;72
7;0.642;87;21;2089;82
8;0.973;97;30;2428;93
9;0.383;94;19;1672;84
10;0.564;106;27;2028;81
11;0.808;110;28;2329;76
12;0.406;93;11;2390;79
13;0.982;97;29;1591;79
14;0.71;94;27;1810;70
15;0.991;98;36;2365;73
1;0.681;93;10;2007;74
2;0.743;80;33;2413;71
3;0.817;92;22;2144;85
4;0.458;95;24;2261;87
5;0.918;94;31;2017;98
6;0.936;89;21;2167;92
7;0.377;83;28;2041;91
8;0.634;100;16;2440;90
9;0.342;80;34;2363;89
10;0.543;103;37;2437;87
11;0.45;105;24;1994;80
12;0.611;93;25;1984;75
13;0.345;105;20;1770;92
14;0.369;106;21;1703;93
15;0.926;103;21;1532;97
1;0.686;108;22;2330;75
2;0.831;83;22;2277;94
3;1;90;21;1994;99
4;0.742;80;18;2073;74
5;0.732;103;39;2155;82
6;0.316;106;12;1528;94
7;0.985;90;32;1689;71
8;0.837;103;23;2082;72
9;0.927;104;23;1910;87
10;0.469;92;28;2477;90
11;0.847;80;11;2013;88
12;0.862;110;37;2069;88
13;0.941;105;11;2481;87
14;0.355;86;11;2374;87
15;0.452;108;11;2417;74
1;0.83;83;22;1533;80
2;0.805;104;26;1913;75
3;0.989;89;21;1860;81
4;0.321;91;24;2280;71
5;0.894;87;34;2440;95
6;0.826;98;40;2097;76
7;0.583;97;23;1846;94
8;0.746;83;34;2358;93
9;0.468;97;27;2264;95
10;0.316;81;13;2359;74
11;0.316;83;11;2400;95
12;0.813;97;37;1535;98
13;0.557;109;25;2215;79
14;0.464;106;13;1565;92
15;0.462;102;29;2193;96
1;0.353;88;28;2415;83
2;0.669;81;30;2383;79
3;0.726;82;37;1564;89
4;0.638;83;17;2265;79
5;0.476;94;11;1765;73
6;0.753;89;14;1574;72
7;0.316;106;31;2034;97
8;0.995;93;30;2371;90
9;0.806;84;15;2027;81
10;0.529;93;16;2355;70
11;0.991;109;17;1537;94
12;0.491;88;32;2387;99
13;0.572;90;20;2374;97
14;0.403;91;18;1803;93
15;0.589;95;20;2284;86
1;0.322;91;20;2348;98
2;0.376;93;27;1557;75
3;0.622;107;22;1710;85
4;0.647;99;18;1610;86
5;0.35;94;25;2207;97
6;0.43;83;35;2263;79
7;0.827;88;37;2497;97
8;0.364;92;25;2058;70
9;0.494;96;22;1662;76
10;0.889;96;23;2079;81
11;0.78;108;35;2355;78
12;0.785;97;20;1697;83
13;0.436;108;27;2115;77
14;0.604;85;23;2434;82
15;0.483;100;38;1914;99
1;0.736;107;15;2125;97
2;0.398;104;35;1934;99
3;0.687;81;15;2365;93
4;0.925;105;38;2492;90
5;0.99;87;22;1627;71
6;0.858;87;39;2163;73
7;0.396;105;28;2210;94
8;0.863;80;21;2351;97
9;0.598;90;21;2257;90
10;0.394;88;26;1814;71
11;0.708;80;15;2374;84
12;0.308;99;39;2282;76
13;0.479;89;38;1828;82
14;0.307;104;15;1703;80
15;0.362;90;36;2026;85
1;0.785;81;12;1741;79
2;0.738;95;20;2257;93
3;0.368;97;35;1651;75
4;0.543;108;34;1865;99
5;0.644;87;32;1834;77
6;0.522;90;37;2312;71
7;0.352;86;16;1534;93
8;0.41;84;34;1624;88
9;0.55;97;34;1557;84
10;0.324;90;16;1805;93
11;0.512;90;22;1589;74
12;0.817;99;14;1544;73
13;0.835;87;12;2120;71
14;0.514;91;36;1868;77
15;0.531;82;25;1780;96
1;0.508;87;20;1553;88
2;0.578;88;17;1580;75
3;0.827;89;40;2277;93
4;0.57;105;22;2052;81
5;0.373;91;11;1570;94
6;0.557;109;16;2248;98
7;0.747;92;40;2459;74
8;0.468;94;34;1949;97
9;0.57;82;28;2306;76
10;0.872;105;31;1597;88
11;0.813;83;26;2466;91
12;0.629;93;16;1910;87
13;0.788;82;26;1631;93
14;0.665;102;27;2136;90
15;0.799;82;18;1868;91
1;0.907;89;21;1918;93
2;0.79;94;24;2083;86
3;0.602;108;17;2014;93
4;0.892;87;23;1921;71
5;0.925;98;21;1617;81
6;0.429;80;20;1989;90
7;0.938;83;20;2347;87
8;0.509;87;35;1560;89
9;0.838;91;24;1769;87
10;0.609;106;33;1903;95
11;0.857;83;15;1873;88
12;0.608;96;34;1586;99
13;0.967;93;31;2357;86
14;0.885;81;16;1813;95
15;0.949;95;22;1631;94
1;0.66;105;13;2369;75
2;0.884;88;32;1775;91
3;0.389;83;34;2242;73
4;0.745;82;12;2132;73
5;0.555;101;21;1995;82
6;0.872;103;36;2348;75
7;0.557;107;15;1964;94
8;0.511;81;11;2034;84
9;0.581;90;16;2406;76
10;0.353;107;31;1818;82
11;0.669;110;27;2241;98
12;0.893;100;23;2401;72
13;0.828;89;17;1742;84
14;0.726;91;38;1872;92
15;0.844;84;35;1598;90
1;0.338;110;38;2131;90
2;0.558;101;14;1796;78
3;0.92;100;34;2296;97
4;0.463;95;26;1948;83
5;0.38;107;30;2446;86
6;0.912;91;37;2466;81
7;0.868;110;35;2421;87
8;0.794;97;10;1641;71
9;0.336;83;19;2055;86
10;0.617;106;26;1946;81
11;0.729;97;32;2372;80
12;0.733;84;33;1985;94
13;0.67;85;24;2083;98
14;0.731;80;33;2122;78
15;0.662;100;34;1524;96
1;0.904;86;17;2421;92
2;1;93;23;2152;91
3;0.492;110;18;1852;80
4;0.721;97;33;1984;87
5;0.638;107;24;1997;75
6;0.369;87;29;1915;82
7;0.764;88;39;1556;80
8;0.419;96;25;2196;71
9;0.936;105;16;2147;81
10;0.931;105;15;1790;94
11;0.872;99;15;1963;96
12;0.474;91;12;2181;87
13;0.429;93;31;1712;87
14;0.858;98;20;2248;83
15;0.706;105;33;2023;83
1;0.9;98;22;1645;96
2;0.813;110;33;2488;77
3;0.497;99;25;1792;80
4;0.547;97;10;1683;76
5;0.914;80;17;2075;90
6;0.718;83;20;2120;88
7;0.52;106;31;1959;90
8;0.764;81;39;1532;72
9;0.736;85;35;2362;70
10;0.525;99;25;2413;71
11;0.987;91;33;1913;92
12;0.716;83;25;2490;76
13;0.836;97;12;2412;85
14;0.863;84;40;2319;99
15;0.386;83;38;2346;89
1;0.924;98;32;2474;99
2;0.902;110;26;1890;89
3;0.788;85;23;1790;82
4;0.622;93;32;2162;72
5;0.986;89;30;1532;89
6;0.358;100;14;1958;74
7;0.722;95;29;2218;75
8;0.586;88;24;2192;72
9;0.977;107;23;1735;80
10;0.629;104;17;1696;72
11;0.954;91;19;2200;97
12;0.3;93;38;1903;86
13;0.73;107;13;2480;74
14;0.432;100;13;2464;95
15;0.553;85;38;2345;92
1;0.546;110;15;2406;77
2;0.382;97;38;2005;82
3;0.367;90;27;1882;86
4;0.969;105;26;2372;87
5;0.966;82;30;1705;88
6;0.75;88;26;1597;82
7;0.362;110;36;1974;90
8;0.589;106;29;1552;90
9;0.779;105;12;2405;84
10;0.946;98;27;2140;99
11;0.41;102;20;1936;74
12;0.714;98;16;2160;99
13;0.981;102;38;2022;82
14;0.353;109;37;1583;87
15;0.806;110;34;1651;98
1;0.895;89;12;1947;78
2;0.518;95;33;1571;94
3;0.362;109;35;2465;76
4;0.577;92;18;2419;93
5;0.84;95;21;2256;96
6;0.533;97;15;1552;84
7;0.965;109;12;2446;89
8;0.991;89;21;1770;80
9;0.627;96;15;1683;87
10;0.769;90;19;1630;91
11;0.763;110;17;1510;86
12;0.354;110;23;1958;78
13;0.389;105;37;2076;79
14;0.418;108;35;2043;84
15;0.329;90;24;1530;92
1;0.984;91;25;2445;73
2;0.892;98;30;1984;75
3;0.422;109;26;1972;82
4;0.582;110;36;1758;84
5;0.892;94;22;1567;75
6;0.535;86;29;1815;90
7;0.572;102;37;1940;87
8;0.67;81;25;1912;73
9;0.904;80;12;2453;81
10;0.973;97;25;1723;73
11;0.325;104;31;2004;88
12;0.374;98;25;2328;75
13;0.572;108;11;2012;80
14;0.525;101;24;2003;83
15;0.674;104;36;2398;87
1;0.551;93;32;2394;77
2;0.451;93;14;1586;82
3;0.338;94;27;2137;71
4;0.431;80;13;2192;84
5;0.951;105;39;1760;98
6;0.378;92;22;2298;89
7;0.394;100;33;2057;75
8;0.375;106;38;1607;98
9;0.596;97;38;1766;77
10;0.691;110;30;2134;83
11;0.558;103;15;2069;80
12;0.491;103;19;2453;99
13;0.853;88;38;1918;96
14;0.981;93;37;1659;88
15;0.577;109;31;2290;70
1;0.828;87;31;1914;83
2;0.526;82;12;2229;79
3;0.775;97;17;2006;99
4;0.739;94;37;2068;85
5;0.883;86;15;1662;96
6;0.907;94;24;1998;94
7;0.981;108;19;2382;95
8;0.326;110;12;2059;99
9;0.462;93;38;1976;97
10;0.891;102;27;1853;93
11;0.366;87;31;2475;95
12;0.861;105;32;1722;92
13;0.453;85;19;2014;93
14;0.785;104;11;2344;95
15;0.469;84;39;2366;72
1;0.323;85;22;2005;99
2;0.585;92;10;1736;87
3;0.737;108;17;1544;94
4;0.801;81;36;2011;86
5;0.892;84;36;1535;92
6;0.423;90;18;2388;75
7;0.956;106;18;1527;98
8;0.501;95;16;1533;83
9;0.437;81;22;2428;97
10;0.777;100;33;1920;79
11;0.307;80;19;2282;89
12;0.612;99;40;1623;82
13;0.794;106;12;1870;85
14;0.561;97;28;1930;97
15;0.443;93;15;2079;93
1;0.5;100;14;2390;81
2;0.95;90;12;1643;81
3;0.848;83;32;2225;94
4;0.499;98;39;1927;81
5;0.611;90;24;2461;75
6;0.432;83;36;2188;84
7;0.945;102;21;1904;71
8;0.433;94;32;1884;91
9;0.457;100;33;1710;83
10;0.807;106;33;2341;87
11;0.58;81;21;2278;91
12;0.974;95;22;1666;85
13;0.897;103;27;2245;79
14;0.536;104;23;2403;90
15;0.626;86;13;2450;80
1;0.633;88;36;1740;90
2;0.833;91;19;1910;85
3;0.356;85;38;1546;91
4;0.645;104;31;1852;94
5;0.592;106;19;2277;92
6;0.562;86;14;2349;73
7;0.678;109;35;2149;78
8;0.554;81;20;2095;86
9;0.478;88;29;2228;90
10;0.824;100;10;2097;80
11;0.675;95;18;1948;94
12;0.471;82;25;1964;81
13;0.774;83;27;2372;79
14;0.729;110;22;2069;92
15;0.722;86;29;1725;91
1;0.504;88;24;2494;78
2;0.411;87;27;1759;88
3;0.884;107;14;2427;74
