9;0.85;100;23;2494;80
10;0.739;87;33;1597;94
11;0.856;92;22;2165;81
12;0.845;84;11;2129;80
13;0.558;89;39;1743;89
14;0.474;99;35;1794;72
15;0.43;107;39;1585;70
1;0.553;101;27;2225;91
2;0.576;81;39;2348;94
3;0.398;106;33;1715;75
4;0.379;87;14;1602;79
5;0.777;90;30;1746;93
6;0.324;95;36;1634;79
7;0.565;105;36;1938;88
8;0.853;88;11;2353;95
9;0.683;89;10;1536;75
10;0.494;96;17;2425;91
11;0.821;90;10;1610;91
12;0.762;109;24;2153;84
13;0.482;109;31;2156;99
14;0.511;104;19;1728;79
15;0.313;107;30;1565;73
1;0.534;89;25;2026;72
2;0.416;82;24;1676;84
3;0.608;104;10;2156;77
4;0.811;80;32;2332;73
5;0.328;88;11;1632;92
6;0.976;83;38;2114;79
7;0.651;93;24;1896;76
8;0.457;91;36;2464;82
9;0.518;88;32;1708;96
10;0.553;106;26;2273;74
11;0.927;84;15;1556;91
12;0.609;91;31;1718;92
13;0.302;81;15;2068;86
14;0.508;105;24;2287;80
15;0.913;93;21;1872;76
1;0.423;103;40;1871;82
2;0.886;108;40;2208;82
3;0.539;93;18;1505;80
4;0.539;80;19;2153;99
5;0.967;110;37;1603;93
6;0.768;84;23;2285;95
7;0.744;86;33;2260;92
8;0.799;85;19;2398;82
9;0.711;95;21;1561;94
10;0.419;100;37;1878;95
11;0.446;82;30;1845;70
12;0.786;90;37;2450;70
13;0.554;100;15;2164;99
14;0.851;107;22;1948;98
15;0.342;90;19;1958;81
1;0.811;96;12;2477;97
2;0.561;90;33;2368;73
3;0.373;91;17;1967;84
4;0.303;95;31;1860;81
5;0.553;88;32;2297;91
6;0.488;82;22;2476;71
7;0.436;102;36;2309;98
8;0.498;80;19;1755;86
9;0.33;90;35;1725;96
10;0.537;104;15;1576;95
11;0.951;86;19;2106;77
12;0.652;95;25;1732;74
13;0.984;97;26;2457;75
14;0.936;101;15;1845;75
15;0.492;81;26;1864;70
1;0.304;101;21;1501;81
2;0.608;106;27;2433;98
3;0.992;110;33;1921;76
4;0.327;81;15;1959;95
5;0.831;86;14;2031;85
6;0.724;110;16;2191;84
7;0.967;100;35;2221;84
8;0.82;83;33;2053;74
9;0.568;106;10;1631;87
10;0.866;91;21;2162;93
11;0.944;103;36;2192;82
12;0.601;98;29;1618;75
13;0.859;107;24;1887;81
14;0.781;110;17;1832;99
15;0.655;106;21;1975;98
1;0.305;100;24;2154;81
2;0.765;84;33;1656;96
3;0.67;108;14;1616;90
4;0.764;110;28;2002;80
5;0.647;81;31;2359;71
6;0.927;99;28;1848;86
7;0.706;92;33;1996;72
8;0.903;92;18;2439;92
9;0.312;87;35;2372;93
10;0.85;92;16;1532;93
11;0.41;110;17;2203;82
12;0.929;82;25;1716;86
13;0.852;95;32;2399;92
14;0.758;108;35;1891;70
15;0.38;109;12;2358;84
1;0.971;104;31;1628;92
2;0.853;85;22;2478;91
3;0.316;98;25;2273;99
4;0.579;84;28;2430;81
5;0.986;93;14;2431;85
6;0.624;98;22;2149;91
7;0.341;84;11;1997;75
8;0.483;86;11;1554;99
9;0.722;84;21;1594;93
10;0.735;102;17;2479;71
11;0.395;107;35;1921;71
12;0.572;81;23;2126;82
13;0.378;85;37;2232;77
14;0.804;93;26;1679;89
15;0.574;95;14;1812;81
1;0.482;89;23;1633;98
2;0.746;99;26;2154;81
3;0.722;98;32;2023;70
4;0.938;86;39;1561;97
5;0.484;87;36;2450;75
6;0.839;102;36;2316;74
7;0.549;110;24;2011;74
8;0.404;95;25;1821;94
9;0.798;89;37;1571;98
10;0.913;90;10;1821;74
11;0.332;85;14;2449;85
12;0.376;106;39;2178;94
13;0.82;109;16;1892;95
14;0.72;103;12;1701;89
15;0.715;102;24;1760;70
1;0.526;96;23;2310;99
2;0.971;102;26;1678;71
3;0.992;82;21;2255;91
4;0.791;87;19;2390;76
5;0.598;90;22;2373;90
6;0.852;90;34;1634;78
7;0.513;106;29;2379;98
8;0.577;81;31;2392;85
9;0.852;95;26;1527;86
10;0.853;103;39;1625;71
11;0.571;102;26;1960;83
12;0.685;100;39;2304;96
13;0.562;83;37;1887;79
14;0.999;106;16;2302;72
15;0.447;91;22;1964;84
1;0.465;104;40;1895;90
2;0.886;93;19;2252;77
3;0.554;94;13;2256;73
4;0.78;109;14;2215;81
5;0.942;81;20;1591;72
6;0.479;97;26;2133;86
7;0.988;87;38;1970;94
8;0.989;107;29;1559;97
9;0.475;92;23;1578;87
10;0.587;82;17;1561;83
11;0.465;99;21;1612;92
12;0.795;100;15;1516;81
13;0.944;88;31;1613;79
14;0.412;88;37;2495;86
15;0.408;99;39;1830;99
1;0.976;107;25;1998;74
2;0.545;92;29;2160;88
3;0.501;81;40;1857;81
4;0.772;100;38;1621;79
5;0.559;92;22;2340;73
6;0.526;91;18;2396;79
7;0.98;104;39;2113;99
8;0.433;104;38;2112;80
9;0.525;104;13;2418;74
10;0.961;102;25;1751;97
11;0.824;91;21;1978;84
12;0.615;93;33;1680;84
13;0.599;92;16;2496;78
14;0.684;87;19;1754;94
15;0.513;80;32;2072;84
1;0.39;95;11;1928;84
2;0.31;103;26;2248;83
3;0.998;87;20;1760;85
4;0.94;99;33;1621;71
5;0.423;100;36;2386;71
6;0.845;100;31;2121;72
7;0.912;85;12;2111;74
8;0.901;95;35;2090;87
9;0.973;98;29;2132;70
10;0.329;93;14;2226;88
11;0.761;90;35;1973;73
12;0.715;90;36;2290;96
13;0.964;96;38;1522;73
14;0.827;108;16;2234;89
15;0.893;108;34;1599;93
1;0.992;91;23;1810;99
2;0.671;86;22;1943;80
3;0.378;90;15;2244;81
4;0.751;93;30;1582;87
5;0.675;93;18;1980;91
6;0.717;88;25;1524;91
7;0.386;92;12;1696;89
8;0.767;85;23;1646;87
9;0.43;80;21;1927;80
10;0.533;88;39;1627;78
11;0.956;96;31;2057;77
12;0.603;87;14;2275;71
13;0.477;86;30;1521;77
14;0.498;88;38;2079;97
15;0.886;97;16;1881;82
1;0.515;90;12;2390;97
2;0.655;109;40;1842;70
3;0.451;89;27;2221;86
4;0.307;99;30;2199;90
5;0.531;100;32;2246;72
6;0.614;95;15;1578;93
7;0.552;108;34;1566;86
8;0.505;108;12;1988;78
9;0.831;97;35;1818;80
10;0.904;97;40;1738;83
11;0.345;105;31;2024;93
12;0.589;80;29;1776;82
13;0.517;82;14;2089;70
14;0.632;106;21;1695;98
15;0.902;87;18;2412;71
1;0.842;97;35;1876;86
2;0.915;86;36;2302;84
3;0.659;105;23;1653;78
4;0.665;85;15;2332;83
5;0.758;88;31;1542;79
6;0.428;87;35;2322;90
7;0.975;87;21;2437;99
8;0.808;101;24;2385;86
9;0.81;81;15;1520;85
10;0.882;106;39;2442;77
11;0.639;105;14;2129;82
12;0.3;84;37;2207;85
13;0.841;108;18;1780;79
14;0.953;97;26;1811;84
15;0.473;110;23;1625;84
1;0.305;97;23;2214;85
2;0.381;100;21;1883;92
3;0.686;81;25;1593;83
4;0.368;107;13;2052;71
5;0.434;100;23;1797;87
6;0.537;84;24;2140;97
7;0.973;104;26;2192;75
8;0.831;97;26;2017;72
9;0.301;105;28;2151;88
10;0.839;96;14;2456;82
11;0.949;105;38;2171;81
12;0.724;89;28;1630;94
13;1;95;33;2171;95
14;0.635;94;13;2469;80
15;0.592;90;29;1911;99
1;0.906;89;39;2428;90
2;0.637;91;11;2242;84
3;0.749;90;27;1546;74
4;0.949;98;34;1752;94
5;0.729;102;24;1771;70
6;0.965;91;13;1663;89
7;0.717;94;21;1600;80
8;0.943;110;30;1917;97
9;0.62;108;14;2124;91
10;0.578;106;13;1654;84
11;0.579;93;30;1691;70
12;0.44;85;10;1724;90
13;0.447;110;13;1815;86
14;0.923;93;25;2440;89
15;0.957;83;21;1655;87
1;0.725;106;25;2385;90
2;0.624;96;31;2304;72
3;0.633;84;39;2067;82
4;0.768;107;32;1733;99
5;0.831;97;19;2163;71
6;0.331;100;15;2192;93
7;0.365;86;19;2337;77
8;0.648;95;14;1531;80
9;0.807;80;38;2201;94
10;0.788;80;36;2007;83
11;0.395;83;32;1912;98
12;0.793;110;23;2342;74
13;0.388;92;36;2225;72
14;0.785;84;36;1619;81
15;0.598;102;38;1813;92
1;0.33;95;28;2302;85
2;0.397;86;36;1879;76
3;0.457;97;30;1806;98
4;0.528;94;39;1801;91
5;0.981;87;33;1965;76
6;0.975;89;19;2011;95
7;0.859;100;38;1866;76
8;0.315;92;34;2289;80
9;0.434;83;29;1866;80
10;0.329;109;24;2086;87
11;0.536;89;15;1773;88
12;0.375;105;35;2226;70
13;0.309;103;11;2456;94
14;0.805;86;34;1936;83
15;0.888;104;29;2166;87
1;0.541;86;32;2054;74
2;0.535;96;33;2143;82
3;0.924;95;14;2210;75
4;0.821;85;17;2059;77
5;0.386;100;39;1616;72
6;0.859;81;20;2343;85
7;0.579;83;16;1877;86
8;0.511;101;33;1765;95
9;0.569;99;23;1761;88
10;0.779;108;33;1532;95
11;0.563;84;28;2255;74
12;0.972;108;35;2387;96
13;0.94;80;17;2245;88
14;0.551;109;15;2375;90
15;0.363;92;14;2441;76
1;0.5;107;33;1892;86
2;0.935;105;26;1739;97
3;0.94;91;22;2272;71
4;0.492;103;12;1685;83
5;0.865;80;32;1746;78
6;0.579;80;40;1724;82
7;0.675;106;34;1797;90
8;0.579;90;16;2016;73
9;0.815;90;23;2470;90
10;0.803;87;35;1819;86
11;0.865;95;33;1748;84
12;0.927;83;10;1867;88
13;0.434;80;22;2060;76
14;0.828;105;36;2445;88
15;0.563;108;34;2108;90
1;0.483;82;24;1949;74
2;0.747;92;17;2328;99
3;0.482;88;13;2409;91
4;0.96;83;16;2152;85
5;0.479;80;25;2497;99
6;0.884;100;23;2211;95
7;0.491;88;20;2156;99
8;0.811;105;22;1885;99
9;0.54;82;31;2079;99
10;0.608;93;27;1790;85
11;0.837;105;10;1580;87
12;0.552;98;28;1751;83
13;0.579;103;20;1823;88
14;0.902;90;30;1787;72
15;0.91;94;13;2405;96
1;0.442;106;34;2082;96
2;0.627;101;22;1604;71
3;0.509;88;35;1545;74
4;0.542;106;33;1894;71
5;0.308;110;13;2165;96
6;0.754;89;31;1616;95
7;0.781;99;22;2401;70
8;0.903;105;26;2247;98
9;0.806;88;28;2375;89
10;0.734;93;16;2444;87
11;0.486;110;16;2206;99
12;0.792;98;29;2349;98
13;0.414;93;15;2174;92
14;0.731;88;10;2374;83
15;0.687;108;10;2429;97
1;0.993;107;27;2350;73
2;0.364;110;13;2302;77
3;0.878;87;14;2092;98
4;0.865;107;29;1529;78
5;0.812;103;36;1647;80
6;0.569;107;24;1908;96
7;0.677;101;20;1594;78
8;0.771;82;19;2156;94
9;0.351;96;40;2389;91
10;0.449;97;18;2131;76
11;0.324;80;20;2494;84
12;0.813;81;15;1690;92
13;0.406;96;37;2399;93
14;0.91;84;22;1558;78
15;0.675;96;34;1594;86
1;0.463;95;12;1924;73
2;0.489;88;25;1924;83
3;0.424;107;33;2388;90
4;0.973;109;21;2079;95
5;0.936;84;20;2489;72
6;0.621;100;20;1917;90
7;0.349;109;25;1881;78
8;0.526;80;26;2189;93
9;0.615;104;19;2396;96
10;0.468;103;29;2157;79
11;0.666;82;24;1850;72
12;0.513;82;23;2040;88
13;0.867;91;22;1556;75
14;0.342;95;23;1627;76
15;0.759;101;29;2149;99
1;0.796;99;25;1664;84
2;0.781;99;37;2105;92
3;0.959;93;36;1872;93
4;0.617;81;39;1658;75
5;0.606;106;16;2036;91
6;0.653;84;29;1568;86
7;0.676;86;28;2179;93
8;0.593;86;28;1894;87
9;0.696;109;17;2369;75
10;0.945;100;12;1932;85
11;0.596;96;29;1864;94
12;0.968;88;24;2498;83
13;0.37;96;35;1693;95
14;0.725;101;29;1575;81
15;0.697;92;24;2308;76
1;0.309;102;36;1859;99
2;0.901;98;24;2106;97
3;0.717;83;30;2058;79
4;0.783;107;15;2065;95
5;0.371;106;35;2106;87
6;0.64;99;29;2054;75
7;0.77;89;19;2437;89
8;0.435;80;38;1913;91
9;0.849;97;29;1722;95
10;0.872;88;31;2321;83
11;0.491;87;25;2417;73
12;0.926;102;33;2053;92
13;0.92;93;19;1684;80
14;0.864;87;35;1851;79
15;0.78;108;31;2465;95
1;0.578;98;16;1942;91
2;0.601;97;16;1878;71
3;0.615;101;28;2163;98
4;0.727;110;33;1505;94
5;0.329;87;37;2147;89
6;0.8;99;37;1768;90
7;0.723;110;18;1827;85
8;0.506;106;11;1953;87
9;0.386;91;28;2457;76
10;0.429;110;22;2237;98
11;0.546;89;35;1885;91
12;0.364;104;29;2113;73
13;0.456;80;19;2050;79
14;0.643;105;38;2203;80
15;0.749;85;24;1853;80
1;0.388;100;32;1583;82
2;0.514;96;12;1944;90
3;0.363;84;33;2298;70
4;0.695;92;24;2248;95
5;0.545;100;37;2264;89
6;0.698;83;31;2102;82
7;0.553;109;40;2394;99
8;0.87;105;14;1982;79
9;0.508;90;34;2366;78
10;0.622;97;13;2076;83
11;0.804;110;21;1556;91
12;0.428;83;20;2432;70
13;0.98;92;28;1571;87
14;0.777;96;17;2115;95
15;0.383;103;37;2490;87
1;0.363;99;16;1720;78
2;0.351;87;21;2027;92
3;0.347;100;30;2361;78
4;0.621;94;21;1808;94
5;0.708;99;30;2422;99
6;0.782;91;36;1656;77
7;0.918;84;31;2273;72
8;0.563;100;11;1738;88
9;0.823;85;25;2370;98
10;0.745;97;39;2111;81
11;0.475;99;23;1714;80
12;0.379;85;12;2448;83
13;0.689;80;32;1853;81
14;0.965;105;37;2207;90
15;0.624;84;18;1901;91
1;0.778;80;38;2487;98
2;0.816;104;37;1877;87
3;0.442;104;20;2419;90
4;0.789;97;40;1653;85
5;0.829;80;14;2267;82
6;0.659;86;28;1932;83
7;0.448;101;18;1904;75
8;0.948;85;22;2417;98
9;0.586;99;17;1803;96
10;0.516;89;14;2159;85
11;0.402;99;35;1573;97
12;0.674;107;24;1941;96
13;0.883;93;19;1563;82
14;0.337;103;13;1629;70
15;0.883;90;20;2129;95
1;0.992;91;25;1682;89
2;0.501;100;12;1804;89
3;0.757;88;10;2105;96
4;0.573;110;37;2147;86
5;0.886;101;26;1838;99
6;0.615;98;19;2457;95
7;0.437;96;33;2128;71
8;0.642;81;38;1573;88
9;0.588;100;27;1821;79
10;0.714;87;25;2002;77
11;0.398;99;31;2052;78
12;0.361;103;15;2167;88
13;0.787;105;18;2313;94
14;0.306;83;15;1570;74
15;0.943;100;23;2311;97
1;0.565;84;12;2313;75
2;0.938;93;37;2449;74
3;0.922;92;15;2232;92
4;0.672;85;30;2148;98
5;0.907;104;16;1696;83
6;0.6;96;38;2143;75
7;0.607;105;16;2283;84
8;0.837;93;20;2416;99
9;0.474;110;10;2446;81
10;0.678;82;40;2475;75
11;0.431;96;29;1893;73
12;0.551;108;14;1590;98
13;0.45;92;21;1810;98
14;0.865;98;36;1524;71
15;0.996;87;26;1950;98
1;0.457;102;18;1548;71
2;0.554;102;11;2479;73
3;0.47;101;16;2281;76
4;0.368;91;25;1952;70
5;0.32;102;34;1616;83
6;0.887;97;13;2000;77
7;0.692;100;33;1973;94
8;0.357;100;38;2210;85
9;0.916;83;13;1771;99
10;0.822;108;16;1900;98
11;0.444;80;36;1622;74
12;0.392;93;31;1821;70
13;0.59;99;37;1605;93
14;0.856;98;39;2466;88
15;0.742;103;18;2434;86
1;0.979;101;11;2080;82
2;0.874;95;29;1731;87
3;0.358;100;28;1945;89
4;0.63;92;12;2100;90
5;0.847;98;20;1612;92
6;0.386;101;23;1554;98
7;0.689;83;11;1866;94
8;0.375;87;32;2220;74
9;0.373;101;17;1716;88
10;0.396;105;20;1878;82
11;0.605;95;24;1526;76
12;0.95;103;33;2211;83
13;0.492;85;12;2443;86
14;0.533;84;32;2490;99
15;0.996;88;38;1936;77
1;0.636;98;13;2145;73
2;0.456;110;13;1519;77
3;0.644;90;33;2138;86
4;0.964;104;40;2110;86
5;0.34;84;32;1612;93
6;0.584;110;14;2494;76
7;0.672;104;35;2132;87
8;0.476;103;38;1787;80
9;0.644;104;31;1602;70
10;0.313;105;21;1618;74
11;0.337;106;18;1716;85
12;0.876;94;24;1538;79
13;0.801;109;31;1539;73
14;0.379;104;28;2374;94
15;0.506;99;13;2362;77
1;0.964;102;27;1925;81
2;0.376;99;28;2299;94
3;0.486;94;28;1769;72
4;0.554;103;26;1632;91
5;0.656;85;22;1932;84
6;0.819;108;27;1611;83
7;0.912;107;31;1782;75
8;0.589;102;33;1561;98
9;0.762;93;11;1764;70
10;0.505;90;25;2069;93
11;0.779;93;39;1596;87
12;0.84;86;12;2067;84
13;0.81;89;33;2447;72
14;0.382;85;28;2309;78
15;0.514;88;14;1905;95
1;0.333;97;34;2453;73
2;0.567;99;34;1989;94
3;0.795;90;16;2246;78
4;0.612;97;13;1888;98
5;0.56;91;12;2276;79
6;0.766;86;28;1746;78
7;0.564;102;24;2180;85
8;0.598;100;33;2233;75
9;0.486;85;24;2398;95
10;0.537;80;20;1583;91
11;0.497;100;21;1649;96
12;0.418;110;39;2103;72
13;0.74;88;38;2222;83
14;0.348;85;25;1810;91
15;0.62;94;25;1652;94
1;0.35;101;20;2475;76
2;0.317;92;10;2016;94
3;0.697;104;33;1874;96
4;0.793;105;23;2098;85
5;0.505;94;32;1568;96
6;0.921;110;14;1882;94
7;0.376;100;21;1530;85
8;0.76;105;27;1776;96
9;0.632;87;36;1779;75
10;0.528;99;27;2001;84
11;0.966;83;30;2470;77
12;0.579;94;19;2099;72
13;0.389;84;15;2415;74
14;0.862;86;11;2028;90
15;0.394;88;10;1855;96
1;0.782;110;32;2398;97
2;0.688;107;19;2037;74
3;0.35;106;22;2058;96
4;0.349;90;22;1658;93
5;0.76;106;26;2475;88
6;0.762;93;21;1805;71
7;0.872;110;34;2242;97
8;0.887;106;32;2453;90
9;0.964;83;17;2253;99
10;0.923;101;29;1896;91
11;0.629;80;31;1982;98
12;0.497;104;14;2193;92
13;0.427;103;31;1523;88
14;0.558;97;39;2264;85
15;0.5;90;35;1626;87
1;0.565;83;14;1687;77
2;0.554;89;21;2126;70
3;0.855;84;22;1562;77
4;0.349;109;35;2239;92
5;0.465;109;14;1819;91
6;0.446;101;29;1913;97
7;0.548;87;20;1588;93
8;0.833;88;36;2149;87
9;0.901;80;28;2349;90
10;0.535;108;18;2266;85
11;0.307;108;13;1516;98
12;0.391;100;32;2208;84
13;0.629;93;39;2253;70
14;0.604;92;31;1535;90
15;0.806;80;10;2307;87
1;0.742;91;26;1820;70
2;0.646;102;16;2064;83
3;0.449;81;10;1955;82
4;0.963;110;26;1709;91
5;0.925;106;37;2285;91
6;0.312;90;25;1902;91
7;0.457;104;35;1579;72
8;0.511;96;18;2497;90
9;1;86;20;1909;83
10;0.826;97;26;2479;96
11;0.546;81;40;1629;89
12;0.864;97;18;1536;70
13;0.515;102;24;2067;78
14;0.532;80;18;1903;93
15;0.552;86;34;2482;81
1;0.794;100;35;2073;74
2;0.814;89;11;1597;81
3;0.902;84;21;1616;85
4;0.951;107;34;2076;75
5;0.354;100;15;1933;80
6;0.633;94;25;2115;77
7;0.97;105;40;2151;98
8;0.835;92;14;2160;71
9;0.633;92;10;2100;75
10;0.666;100;15;2434;77
11;0.796;101;34;1862;97
12;0.748;106;28;2002;81
13;0.865;84;23;1594;72
14;0.81;102;34;1528;80
15;0.705;105;38;2192;91
1;0.437;80;34;2277;83
2;0.903;101;11;1609;91
3;0.682;97;17;2459;70
4;0.622;97;29;2101;80
5;0.84;97;24;2298;79
6;0.607;89;29;2358;89
7;0.902;81;15;2434;76
8;0.839;104;39;2081;95
9;0.63;110;27;1584;81
10;0.55;99;28;2024;81
11;0.75;91;30;1544;86
12;0.48;89;19;1624;81
13;0.304;87;11;2126;84
14;0.942;97;28;2123;81
15;0.43;108;24;1849;89
1;0.947;87;15;1936;74
2;0.593;89;20;1754;83
3;0.589;106;30;1979;89
4;0.548;93;15;2285;89
5;0.443;95;31;1655;81
6;0.567;94;33;1629;77
7;0.831;92;28;2409;80
8;0.695;94;18;2465;71
9;0.518;90;28;1780;91
10;0.456;81;32;1882;70
11;0.666;103;32;2198;90
12;0.636;105;26;1704;88
13;0.75;109;10;1661;77
14;0.516;93;32;1864;79
15;0.854;104;26;2175;70
1;0.892;102;27;2097;83
2;0.309;109;32;1914;98
3;0.726;104;20;1680;74
4;0.553;80;31;1533;81
5;0.946;100;30;2102;91
6;0.445;96;14;1850;84
7;0.615;105;36;1797;78
8;0.906;94;40;1839;99
9;0.959;85;13;1787;71
10;0.973;109;31;1627;94
11;0.522;89;10;1614;97
12;0.623;84;11;2215;94
13;0.69;94;34;1791;93
14;0.506;109;34;2240;95
15;0.625;93;29;2087;95
1;0.397;92;21;2446;96
2;0.703;106;20;1517;93
3;0.993;103;11;1656;80
4;0.492;81;37;2106;91
5;0.864;96;29;2025;99
6;0.74;92;23;2045;90
7;0.857;95;20;2096;83
8;0.424;86;16;1504;84
9;0.579;101;14;1634;80
10;0.518;105;18;1738;76
11;0.764;87;32;2374;81
12;0.845;100;13;1636;95
13;0.878;90;25;1665;89
14;0.682;87;23;1817;97
15;0.944;102;29;2057;81
1;0.585;88;37;1676;80
2;0.324;93;28;1591;95
3;0.361;88;13;2167;73
4;0.814;90;21;1690;92
5;0.626;87;24;2165;70
6;0.362;85;22;1545;75
7;0.739;97;37;1777;75
8;0.89;84;34;1635;96
9;0.595;89;11;2080;90
10;0.382;90;19;1983;82
11;0.429;105;23;2210;91
12;0.752;92;35;2272;95
13;0.46;110;18;1994;81
14;0.411;85;22;1974;79
15;0.837;103;35;2314;94
1;0.409;107;25;2088;87
2;0.91;91;19;2454;95
3;0.93;92;39;2366;93
4;0.661;99;24;2478;88
5;0.776;108;11;2488;96
6;0.807;89;21;1690;99
7;0.302;80;32;1873;78
8;0.911;83;33;1982;93
9;0.803;103;32;2373;98
10;0.742;105;33;1884;74
11;0.478;106;16;2462;85
12;0.355;109;26;2152;88
13;0.581;108;13;1934;82
14;0.663;96;18;2106;95
15;0.456;86;15;1508;87
1;0.573;94;25;2309;97
2;0.572;100;20;2169;87
3;0.961;95;16;1570;90
4;0.72;102;20;1562;79
5;0.957;89;38;1759;81
6;0.334;95;16;2392;84
7;0.824;93;12;1727;79
8;0.691;89;17;1885;90
9;0.637;97;18;1707;98
10;0.757;87;32;1781;93
11;0.69;83;27;1622;75
12;0.31;98;35;2353;82
13;0.9;97;17;1640;91
14;0.761;86;35;2444;75
15;0.451;84;14;2465;78
1;0.6;101;15;2071;82
2;0.99;101;32;1571;93
3;0.916;109;37;1812;70
4;0.743;80;13;2014;77
5;0.409;97;22;1517;70
6;0.798;102;29;2254;83
7;0.609;98;25;2390;98
8;0.857;94;29;1698;88
9;0.394;106;18;1661;78
10;0.655;85;22;2363;79
11;0.365;103;38;1511;81
12;0.6;91;37;1500;94
13;0.778;81;26;1746;88
14;0.517;110;29;1734;96
15;0.786;104;28;2077;84
1;0.464;83;20;2145;98
2;0.86;101;17;2294;93
3;0.366;80;23;1582;76
4;0.454;89;39;2380;84
5;0.334;100;37;2206;92
6;0.971;110;17;1669;84
7;0.597;89;11;2431;74
8;0.871;83;21;1996;88
9;0.613;87;30;1529;79
10;0.632;110;32;1599;85
11;0.325;83;13;1674;96
12;0.476;108;24;2062;86
13;0.44;110;24;2471;84
14;0.551;110;40;1527;84
15;0.49;82;31;1910;83
1;0.43;110;34;2462;98
2;0.707;81;30;2114;91
3;0.797;97;28;2204;94
4;0.648;109;37;2116;99
5;0.743;83;30;2080;75
6;0.692;87;22;1847;75
7;0.504;96;30;1798;78
8;0.788;104;39;1798;75
9;0.786;99;29;2358;86
10;0.616;99;33;2074;91
11;0.956;95;13;1929;84
12;0.425;93;35;2192;90
13;0.797;96;30;2315;96
14;0.714;106;18;2490;96
15;0.361;105;33;1609;88
1;0.889;95;14;2480;79
2;0.862;100;11;2047;73
3;0.624;103;37;2235;70
4;0.574;99;18;2258;86
5;0.819;104;28;1964;77
6;0.914;106;13;1941;83
7;0.531;101;11;1813;89
8;0.336;91;14;1794;99
9;0.92;83;27;2395;89
10;0.432;108;13;2169;87
11;0.4;110;28;2356;76
12;0.937;102;38;2182;90
13;0.873;94;11;2129;88
14;0.384;99;39;1747;76
15;0.352;103;15;1645;91
1;0.894;100;12;1629;91
2;0.928;95;19;2397;98
3;0.534;104;28;1819;76
4;0.611;92;18;2405;76
5;0.693;95;11;2192;89
6;0.634;83;24;1868;76
7;0.902;94;28;1541;97
8;0.541;85;13;2145;70
9;0.443;95;15;2301;99
10;0.873;102;12;1567;89
11;0.819;110;25;1896;71
12;0.537;106;36;1641;95
13;0.559;83;12;2481;95
14;0.328;80;22;1929;95
15;0.899;108;13;1545;84
1;0.499;101;12;1709;96
2;0.648;110;15;1701;99
3;0.396;105;32;2205;83
4;0.897;103;29;1928;71
5;0.571;98;14;2192;91
6;0.417;106;38;1817;70
7;0.641;83;18;1597;78
8;0.571;95;15;1774;74
9;0.759;97;39;1565;88
10;0.801;104;17;2356;71
11;0.637;90;21;1703;75
12;0.865;85;23;2128;88
13;0.436;90;40;2080;87
14;0.645;83;13;2092;90
15;0.814;92;10;1986;99
1;0.679;107;20;2238;87
2;0.597;109;28;2039;82
3;0.537;93;40;2245;70
4;0.765;86;31;2349;92
5;0.954;106;37;2201;99
6;0.405;90;39;2054;88
7;0.832;97;26;2379;82
8;0.314;108;12;2303;80
9;0.401;83;14;1575;93
10;0.823;94;21;2176;71
11;0.955;98;16;2069;89
12;0.931;80;10;1629;97
13;0.911;81;38;1649;99
14;0.6;90;16;2231;85
15;0.34;95;28;2239;76
1;0.904;89;34;1994;73
2;0.302;103;36;1928;99
3;0.866;108;19;1773;73
4;0.393;97;38;1684;84
5;0.936;102;32;1897;97
6;0.512;91;32;2078;81
7;0.977;85;39;2208;92
8;0.366;104;12;2164;82
9;0.368;97;11;1519;74
10;0.802;110;15;1807;81
11;0.559;95;28;1568;89
12;0.314;99;10;1906;91
13;0.979;109;15;2211;80
14;0.771;110;10;2058;86
15;0.874;110;14;1694;75
1;0.887;81;21;2366;77
2;0.981;108;19;2481;95
3;0.309;96;30;1750;88
4;0.467;85;28;2002;83
5;0.879;89;23;1683;84
6;0.935;80;25;2138;92
7;0.741;80;36;2371;93
8;0.765;90;18;1570;77
9;0.649;102;27;1621;73
10;0.879;102;19;1993;90
11;0.717;93;40;1741;78
12;0.866;84;13;2351;84
13;0.832;106;10;1890;98
14;0.458;87;33;1617;95
15;0.515;92;16;2360;99
1;0.575;80;23;2357;70
2;0.901;83;32;2195;82
3;0.691;106;20;1588;83
4;0.861;109;25;1546;74
5;0.547;82;26;2194;79
6;0.458;94;13;1962;78
7;0.346;102;39;2007;95
8;0.601;96;38;2351;97
9;0.943;103;12;1734;86
10;0.329;90;24;2248;79
11;0.815;90;35;1699;91
12;0.557;102;37;1511;98
13;0.893;96;36;2453;79
14;0.834;87;32;2394;84
15;0.585;105;28;2064;89
1;0.688;96;35;2398;92
2;0.775;93;15;2349;84
3;0.67;99;12;2477;74
4;0.821;89;31;1996;75
5;0.835;89;26;1654;84
6;0.432;80;23;2325;72
7;0.483;105;16;2448;89
8;0.685;98;18;2464;85
9;0.414;99;14;2472;73
10;0.98;84;36;1696;81
11;0.682;110;30;2116;92
12;0.958;95;31;1945;94
13;0.402;92;16;2353;96
14;0.695;85;33;2152;80
15;0.677;107;30;2002;89
1;0.992;107;12;2237;79
2;0.537;101;35;2498;71
3;0.799;91;30;1509;90
4;0.556;83;34;1848;74
5;0.415;98;28;1836;98
6;0.329;109;18;1533;71
7;0.768;103;35;1917;89
8;0.604;109;16;2041;83
9;0.843;86;18;2365;88
10;0.594;108;14;2229;88
11;0.62;99;27;2207;98
