3;0.98;98;12;2247;80
4;0.532;109;34;1637;76
5;0.321;81;27;2046;81
6;0.85;87;17;1958;95
7;0.537;80;17;1792;93
8;0.817;110;29;1510;84
9;0.921;92;30;1712;71
10;0.935;110;11;1904;88
11;0.385;104;15;1615;83
12;0.587;103;38;2283;91
13;0.336;109;28;2031;78
14;0.68;109;14;2107;77
15;0.867;92;27;1764;88
1;0.632;99;35;1865;71
2;0.685;92;15;2423;92
3;0.94;104;27;1735;77
4;0.522;92;32;2448;96
5;0.373;84;35;1625;97
6;0.7;96;13;1725;95
7;0.636;86;28;2404;96
8;0.713;102;17;2007;80
9;0.677;93;12;2405;85
10;0.652;101;31;2321;92
11;0.982;81;21;2405;75
12;0.8;99;18;1724;71
13;0.445;110;23;2471;82
14;0.378;85;23;2310;70
15;0.963;95;33;1943;93
1;0.976;99;29;1977;89
2;0.724;90;19;1901;76
3;0.804;104;40;2082;88
4;0.685;110;24;2363;95
5;0.34;105;10;2332;94
6;0.658;83;38;1623;99
7;0.36;94;24;1876;92
8;0.392;89;20;2025;80
9;0.469;90;19;1738;80
10;0.846;97;25;2229;82
11;0.469;88;27;1563;89
12;0.617;104;36;2453;71
13;0.334;98;13;1971;98
14;0.681;105;34;1683;71
15;0.676;109;32;2192;77
1;0.474;83;21;1863;75
2;0.764;81;25;1595;97
3;0.631;88;31;2125;96
4;0.586;89;24;1594;80
5;0.975;86;10;1877;74
6;0.371;110;25;1762;86
7;0.598;96;10;1627;74
8;0.948;110;17;1638;71
9;0.959;103;29;2430;73
10;0.862;82;36;1796;75
11;0.442;102;37;1621;71
12;0.304;95;18;2395;77
13;0.929;103;10;1512;82
14;0.429;100;10;1575;90
15;0.602;80;23;2430;97
1;0.821;103;22;1618;99
2;0.474;97;22;2133;76
3;0.762;91;30;1923;94
4;0.457;85;17;2429;98
5;0.979;97;24;2199;90
6;0.628;81;32;2229;96
7;0.77;106;19;2140;83
8;0.389;90;14;2361;93
9;0.496;109;28;2181;72
10;0.696;105;34;1689;75
11;0.875;82;15;2032;88
12;0.636;109;11;1541;97
13;0.886;91;37;2276;85
14;0.893;98;31;1958;70
15;0.435;108;26;1536;94
1;0.379;91;26;2321;90
2;0.333;102;30;2319;74
3;0.704;99;24;2373;89
4;0.711;85;38;2026;79
5;0.5;99;25;1938;95
6;0.697;88;35;2040;84
7;0.561;93;35;1733;98
8;0.71;107;21;2305;96
9;0.531;88;12;2165;71
10;0.664;93;29;1777;93
11;0.67;105;31;1761;77
12;0.58;87;40;2326;92
13;0.41;97;19;1710;88
14;0.652;92;23;2466;93
15;0.795;107;35;2087;74
1;0.557;93;34;2306;90
2;0.514;101;38;1725;79
3;0.41;88;33;1596;96
4;0.457;102;11;2267;74
5;0.433;82;37;2346;82
6;0.994;85;27;2124;80
7;0.865;94;32;2062;86
8;0.472;82;24;1648;95
9;0.603;87;34;1941;79
10;0.907;81;20;2324;87
11;0.302;88;23;1663;88
12;0.997;103;16;2293;77
13;0.365;81;12;2250;97
14;0.954;104;11;2354;70
15;0.57;97;12;1516;74
1;0.302;110;20;1544;71
2;0.524;106;26;1895;85
3;0.305;106;15;2171;96
4;0.833;101;33;1675;76
5;0.632;80;10;2350;92
6;0.37;107;26;1563;81
7;0.669;90;23;2331;85
8;0.804;108;34;1596;80
9;0.448;81;24;1891;70
10;0.429;86;34;1716;71
11;0.709;80;24;1699;78
12;0.535;86;37;2022;85
13;0.711;96;13;1894;86
14;0.773;87;36;1542;97
15;0.891;99;27;2142;99
1;0.879;107;13;2040;95
2;0.474;92;14;1670;85
3;0.505;81;27;1613;86
4;0.557;88;18;1725;85
5;0.669;95;21;1731;88
6;0.907;109;29;1737;77
7;0.496;81;15;1667;91
8;0.754;107;16;1811;78
9;0.502;91;16;1677;87
10;0.804;96;10;1553;87
11;0.707;105;29;1573;92
12;0.991;99;35;2230;98
13;0.611;100;10;1639;81
14;0.544;80;39;1961;79
15;0.971;101;15;2437;78
1;0.871;98;37;2200;82
2;0.688;83;24;1928;99
3;0.524;93;15;2079;97
4;0.536;100;23;2207;89
5;0.939;86;17;2050;74
6;0.518;107;19;2460;99
7;0.517;99;20;2323;91
8;0.784;88;36;1964;89
9;0.894;87;10;1958;78
10;0.466;86;22;1649;88
11;0.579;105;10;1882;87
12;0.711;82;26;2346;77
13;0.413;98;15;1505;86
14;0.989;108;37;2062;90
15;0.4;109;21;1767;78
1;0.306;100;35;1901;89
2;0.548;85;38;1946;75
3;0.315;107;17;1895;82
4;0.57;107;35;2132;86
5;0.96;84;35;2079;96
6;0.802;94;20;2355;78
7;0.955;98;31;1813;92
8;0.362;92;15;1616;86
9;0.397;91;26;2362;83
10;0.649;96;37;2389;77
11;0.765;84;12;1757;79
12;0.762;103;35;1537;99
13;0.9;101;20;1589;79
14;0.975;102;23;2361;77
15;0.732;98;18;1786;73
1;0.396;80;12;2081;71
2;0.88;91;32;2470;70
3;0.345;84;33;2388;93
4;0.411;101;15;2053;70
5;0.804;110;31;2011;83
6;0.881;85;40;2328;82
7;0.357;94;35;1764;83
8;0.403;102;14;2181;93
9;0.56;100;14;1598;92
10;0.782;108;11;2182;94
11;0.948;99;11;1673;96
12;0.704;94;29;1721;71
13;0.421;100;11;1567;96
14;0.771;103;19;1541;75
15;0.97;100;15;2077;87
1;0.595;109;22;2475;86
2;0.461;101;38;2257;85
3;0.903;100;16;1818;70
4;0.723;98;32;2071;72
5;0.748;92;34;2192;88
6;0.434;87;22;2197;96
7;0.817;108;25;1575;97
8;0.44;92;35;1827;80
9;0.954;107;25;2209;98
10;0.768;89;18;1818;95
11;0.95;97;40;2257;88
12;0.797;106;39;2490;74
13;0.65;83;38;1988;76
14;0.816;82;24;1912;89
15;0.939;82;20;2168;94
1;0.919;88;36;1622;83
2;0.577;86;18;2101;85
3;0.362;91;10;1930;96
4;0.757;107;21;1965;87
5;0.926;80;14;2133;91
6;0.313;103;21;2271;94
7;0.59;83;14;1921;94
8;0.974;102;32;2384;73
9;0.481;88;21;2440;76
10;0.303;92;27;1760;92
11;0.583;104;10;1881;80
12;0.957;110;34;1524;81
13;0.465;96;38;2131;76
14;0.934;90;29;2175;79
15;0.484;96;16;1881;95
1;0.547;96;11;2292;75
2;0.742;85;19;1921;96
3;0.503;95;16;1545;71
4;0.623;84;17;1615;74
5;0.34;106;14;1841;98
6;0.668;90;26;2417;73
7;0.925;100;38;2299;90
8;0.665;86;40;2389;97
9;0.837;91;12;2208;89
10;0.474;96;18;1907;77
11;0.306;94;13;2226;87
12;0.755;107;20;2053;70
13;0.714;85;12;1992;91
14;0.955;87;20;1990;99
15;0.511;104;18;2409;85
1;0.747;88;38;2018;98
2;0.508;84;12;1870;94
3;0.312;92;25;1934;71
4;0.501;86;10;1813;78
5;0.383;85;27;2186;71
6;0.896;94;25;1798;97
7;0.935;95;37;2020;79
8;0.468;101;15;2170;82
9;0.761;82;18;2287;78
10;0.812;84;10;1949;88
11;0.984;93;24;2085;98
12;0.997;96;31;1668;71
13;0.543;96;11;2134;92
14;0.584;86;21;1624;94
15;0.955;96;19;1737;75
1;0.567;89;11;2444;75
2;0.851;87;37;1851;74
3;0.621;103;38;1828;94
4;0.515;94;39;2467;84
5;0.836;103;21;1752;81
6;0.955;85;24;2319;96
7;0.3;97;20;2491;95
8;0.867;86;11;1681;94
9;0.843;89;21;1820;72
10;0.888;106;24;1757;88
11;0.531;108;28;1903;78
12;0.547;105;26;1805;78
13;0.499;80;28;2338;90
14;0.508;102;18;1989;88
15;0.595;107;38;2008;80
1;0.512;110;23;2468;84
2;0.335;92;23;1806;92
3;0.645;99;40;2143;87
4;0.975;84;38;1782;90
5;0.701;101;17;1976;70
6;0.355;84;12;2243;82
7;0.599;97;12;2101;89
8;0.814;87;40;1922;91
9;0.815;91;12;2243;72
10;0.984;107;25;1842;92
11;0.862;104;33;1534;79
12;0.897;110;14;1528;84
13;0.319;92;19;2085;80
14;0.979;83;34;1567;84
15;0.607;105;33;2115;75
1;0.387;104;12;1988;70
2;0.951;89;24;2119;95
3;0.925;107;16;2065;88
4;0.903;88;39;2382;95
5;0.731;101;30;2023;98
6;0.948;86;20;2497;84
7;0.516;90;35;2155;96
8;0.754;106;34;2247;97
9;0.497;87;24;1877;87
10;0.718;89;34;2240;83
11;0.744;98;10;2437;97
12;0.528;99;13;1661;72
13;0.444;86;27;1771;84
14;0.914;87;18;1839;93
15;0.309;102;34;1947;98
1;0.94;104;12;1869;84
2;0.301;107;22;2332;93
3;0.782;88;25;2348;82
4;0.808;106;14;2311;84
5;0.396;88;16;2212;78
6;0.329;91;22;1659;85
7;0.324;92;23;2486;84
8;0.903;105;29;1622;70
9;0.512;89;30;2236;85
10;0.428;80;36;2427;75
11;0.465;107;15;2475;78
12;0.535;83;37;2185;74
13;0.674;89;30;1719;87
14;0.603;107;28;2406;93
15;0.336;100;16;1670;83
1;0.304;109;23;1905;76
2;0.431;107;21;2425;94
3;0.675;91;33;1924;85
4;0.34;92;13;1969;74
5;0.652;102;19;2230;79
6;0.359;101;38;1934;89
7;0.816;106;37;1552;75
8;0.872;93;26;1600;74
9;0.341;107;33;2314;83
10;0.382;107;22;2431;70
11;0.998;107;39;1848;87
12;0.37;87;13;2139;94
13;0.568;98;29;1787;77
14;0.657;84;24;1604;78
15;0.882;81;37;1678;97
1;0.958;106;26;2158;83
2;0.662;110;14;2401;77
3;0.838;106;30;2274;99
4;0.715;110;19;1962;86
5;0.674;90;38;2257;82
6;0.724;89;24;2048;71
7;0.688;87;17;1840;91
8;0.824;90;27;1964;79
9;0.798;86;34;2436;70
10;0.922;93;32;2206;94
11;0.725;88;28;2345;77
12;0.316;106;24;2101;89
13;0.958;102;23;1953;88
14;0.834;101;32;2217;83
15;0.696;98;27;1862;97
1;0.876;109;20;1768;74
2;0.943;98;35;1548;70
3;0.9;95;15;2286;85
4;0.768;107;10;1948;97
5;0.958;83;20;1978;94
6;0.972;90;40;1653;81
7;0.359;105;20;1953;98
8;0.334;103;32;2332;89
9;0.712;93;21;1889;93
10;0.426;94;35;2468;83
11;0.702;109;11;2383;90
12;0.424;102;29;2007;99
13;0.616;94;31;1585;82
14;0.605;102;12;2183;91
15;0.548;90;37;1833;88
1;0.921;93;23;2160;84
2;0.865;98;28;2379;83
3;0.951;89;14;2377;85
4;0.807;87;38;2285;75
5;0.816;95;40;2499;92
6;0.509;96;15;1588;78
7;0.421;90;26;1938;82
8;0.71;86;19;1737;79
9;0.729;88;24;1912;85
10;0.77;108;25;1865;83
11;0.436;107;24;1656;80
12;0.975;110;19;2206;99
13;0.457;84;40;1840;97
14;0.404;104;17;1602;78
15;0.368;107;33;1629;70
1;0.32;80;29;2255;85
2;0.532;81;28;2337;98
3;0.959;97;37;2370;96
4;0.4;106;17;2101;87
5;0.599;81;21;2294;78
6;0.682;92;21;2105;95
7;0.766;108;17;1942;72
8;0.62;110;12;1914;85
9;0.535;103;12;2033;75
10;0.861;91;31;2076;91
11;0.726;87;22;1719;83
12;0.45;87;18;2422;96
13;0.324;105;32;1872;82
14;0.842;107;37;2097;86
15;0.467;82;33;2423;78
1;0.97;110;33;1622;86
2;0.802;106;33;2211;87
3;0.403;82;33;1821;84
4;0.398;90;28;1819;95
5;0.71;102;28;2028;85
6;0.71;101;33;1522;98
7;0.757;94;37;2278;99
8;0.779;105;34;1920;98
9;0.366;96;33;1542;93
10;0.859;91;21;2143;88
11;0.791;107;37;2293;92
12;0.602;97;12;1530;93
13;0.811;89;15;1732;70
14;0.627;100;36;1684;74
15;0.703;93;29;2046;96
1;0.407;85;40;1995;95
2;0.895;109;40;2321;84
3;0.814;110;34;1573;70
4;0.676;91;21;2373;77
5;0.612;98;11;2263;99
6;0.987;109;24;1894;84
7;0.936;104;19;1905;90
8;0.615;106;26;1542;91
9;0.869;101;19;1795;93
10;0.46;82;33;2370;97
11;0.87;110;39;2450;84
12;0.373;99;13;1945;93
13;0.93;86;15;1920;87
14;0.509;99;35;1684;89
15;0.346;101;29;1626;80
1;0.55;90;38;1825;80
2;0.603;92;35;1511;97
3;0.81;110;37;1930;96
4;0.41;108;22;2190;80
5;0.809;87;28;1998;96
6;0.447;94;22;1820;70
7;0.545;93;34;2474;93
8;0.571;106;32;1622;85
9;0.698;108;29;1604;70
10;0.751;91;36;2319;91
11;0.694;81;37;2472;74
12;0.815;82;19;2373;98
13;0.989;81;36;2297;80
14;0.561;93;33;2445;73
15;0.551;109;28;1856;80
1;0.536;96;14;1878;96
2;0.469;92;17;1666;89
3;0.665;93;25;1904;80
4;0.462;94;13;1598;83
5;0.989;104;28;1787;79
6;0.623;108;30;1776;84
7;0.965;103;24;2140;98
8;0.504;97;35;1577;87
9;0.647;102;24;2019;84
10;0.342;97;27;2443;81
11;0.755;81;18;1827;74
12;0.715;89;31;1748;71
13;0.393;88;37;2420;90
14;0.414;91;34;2318;75
15;0.661;87;15;1982;87
1;0.979;109;22;1770;82
2;0.939;87;15;2100;77
3;0.557;99;39;2353;74
4;0.941;86;23;2301;86
5;0.451;94;13;1700;89
6;0.411;105;25;2189;73
7;0.785;89;30;2371;70
8;0.552;102;11;1758;99
9;0.666;97;13;2286;79
10;0.639;87;39;2093;93
11;0.786;98;13;1902;70
12;0.578;95;38;1719;99
13;0.441;89;20;1577;97
14;0.878;105;40;1862;75
15;0.517;99;35;2271;87
1;0.31;100;24;1528;94
2;0.32;86;19;2272;73
3;0.54;110;10;2402;90
4;0.447;109;13;1645;94
5;0.872;91;10;2443;91
6;0.941;99;27;2133;93
7;0.821;101;21;1936;72
8;0.435;102;18;2067;93
9;0.3;107;39;2474;96
10;0.398;84;15;1919;95
11;0.807;97;13;1608;99
12;0.606;107;30;2098;80
13;0.761;98;21;1596;86
14;0.832;110;27;1795;89
15;0.488;81;35;2437;77
1;0.68;91;29;1525;74
2;0.678;86;18;2056;74
3;0.537;90;32;2398;79
4;0.528;88;21;1962;73
5;0.471;93;27;2002;73
6;0.9;84;21;2276;96
7;0.411;109;17;2439;85
8;0.981;102;20;1600;90
9;0.398;109;33;2140;73
10;0.992;102;18;2451;85
11;0.986;102;21;2220;98
12;0.908;104;15;1998;80
13;0.525;101;22;2146;97
14;0.976;98;27;2367;82
15;0.788;89;37;2033;98
1;0.961;101;20;1598;74
2;0.802;108;26;1710;83
3;0.549;80;27;2420;79
4;0.547;107;20;1945;89
5;0.513;94;22;1728;89
6;0.625;88;13;2153;78
7;0.711;89;13;2095;96
8;0.666;102;16;1759;86
9;0.822;88;19;2340;92
10;0.686;104;18;2027;95
11;0.784;90;33;1869;90
12;0.324;106;32;2432;81
13;0.763;95;17;2270;76
14;0.476;87;31;1891;85
15;0.492;103;29;2244;83
1;0.583;95;15;1707;80
2;0.593;96;28;1872;81
3;0.553;94;39;2007;74
4;0.957;108;31;1903;99
5;0.823;107;20;1712;76
6;0.738;87;20;1558;93
7;0.948;92;38;1550;86
8;0.699;104;26;2397;82
9;0.667;87;25;2025;70
10;0.3;82;15;2265;71
11;0.979;90;34;2168;84
12;0.575;110;26;1895;96
13;0.67;85;30;1584;75
14;0.744;107;39;2208;79
15;0.995;86;12;1808;79
1;0.36;98;18;2295;90
2;0.561;91;19;1910;97
3;0.936;94;34;2364;72
4;0.327;89;24;1778;88
5;0.366;104;35;2471;92
6;0.824;80;33;2224;88
7;0.836;97;11;1975;75
8;0.75;86;15;2061;94
9;0.882;99;23;1712;71
10;0.4;99;37;2058;91
11;0.356;86;10;1680;91
12;0.588;94;37;1584;74
13;0.862;82;25;1656;95
14;0.524;82;37;1796;86
15;0.585;86;16;2150;99
1;0.503;96;22;2059;98
2;0.787;93;10;2463;82
3;0.971;88;27;1832;99
4;0.304;82;27;1628;86
5;0.567;95;22;2196;75
6;0.986;109;36;2451;97
7;0.772;83;12;1923;82
8;0.854;94;39;1683;92
9;0.515;107;40;2477;72
10;0.307;108;20;2201;83
11;0.498;99;15;1816;97
12;0.468;97;23;2281;80
13;0.716;103;39;2054;75
14;0.869;101;31;2236;96
15;0.501;109;31;2359;82
1;0.36;85;39;1929;85
2;0.951;96;33;1525;86
3;0.459;108;34;2323;90
4;0.822;87;10;1631;82
5;0.631;93;37;2449;72
6;0.431;106;12;1687;88
7;0.798;85;19;2116;87
8;0.318;83;10;1691;76
9;0.361;104;36;1738;81
10;0.642;105;21;2267;87
11;0.448;90;23;2081;71
12;0.358;109;38;2338;93
13;0.766;105;18;1911;78
14;0.742;81;19;1542;80
15;0.781;107;31;1792;76
1;0.841;85;12;1747;81
2;0.751;91;39;2463;77
3;0.323;87;34;1652;92
4;0.45;94;28;1526;83
5;0.372;84;31;1784;70
6;0.324;103;27;2421;78
7;0.88;106;27;2410;92
8;0.598;89;35;2366;98
9;0.378;110;40;2082;96
10;0.984;100;34;2176;76
11;0.336;87;22;1692;72
12;0.733;84;26;1991;80
13;0.537;103;14;2400;88
14;0.897;100;16;1706;80
15;0.747;104;33;2310;90
1;0.542;94;27;1859;70
2;0.378;100;30;2306;99
3;0.311;110;11;2494;99
4;0.434;90;29;2291;82
5;0.87;104;40;2476;70
6;0.997;80;14;1871;81
7;0.687;101;40;2298;80
8;0.777;93;25;2228;85
9;0.984;93;40;1776;89
10;0.643;87;37;2459;70
11;0.337;97;25;2397;95
12;0.305;100;38;1766;98
13;0.406;87;38;2204;73
14;0.336;88;30;1826;92
15;0.555;96;25;2219;83
1;0.609;107;15;1615;98
2;0.586;85;40;1689;84
3;0.916;93;16;2277;70
4;0.734;103;20;2011;82
5;0.754;105;13;1545;93
6;0.938;107;10;1941;70
7;0.541;83;22;2256;97
8;0.628;104;39;1725;96
9;0.446;106;28;2077;71
10;0.988;104;15;1700;77
11;0.546;107;30;2120;80
12;0.633;99;29;2037;84
13;0.586;102;37;2463;95
14;0.944;96;22;1581;87
15;0.625;94;36;2434;98
1;0.849;84;15;2215;89
2;0.979;99;11;2182;91
3;0.55;84;35;2434;73
4;0.708;102;33;1614;73
5;0.423;102;29;2112;90
6;0.704;108;37;2191;79
7;0.985;98;39;2204;77
8;0.707;80;33;2089;99
9;0.861;86;18;2038;73
10;0.638;90;36;1927;77
11;0.721;98;30;2246;94
12;0.539;104;25;1513;93
13;0.492;109;25;2375;75
14;0.7;110;13;1602;72
15;0.67;86;27;2161;84
1;0.473;106;27;1821;80
2;0.543;107;19;2358;98
3;0.447;96;16;2410;74
4;0.505;105;16;2073;98
5;0.604;98;18;1653;79
6;0.997;108;18;2083;97
7;0.918;100;12;2269;85
8;0.675;80;29;2390;78
9;0.748;91;19;1907;96
10;0.651;107;26;1885;81
11;0.843;95;13;2466;71
12;0.436;93;40;2205;81
13;0.845;106;40;2273;85
14;0.915;100;29;1781;82
15;0.464;81;38;1774;86
1;0.524;82;12;1998;95
2;0.65;89;17;1517;83
3;0.556;94;20;1925;89
4;0.854;104;23;1525;89
5;0.473;80;34;2379;80
6;0.764;106;23;2418;82
7;0.49;98;15;2134;81
8;0.882;93;20;1904;70
9;0.673;90;11;1612;96
10;0.68;80;37;2347;70
11;0.732;99;17;1641;81
12;0.561;92;33;1535;73
13;0.873;88;29;1668;92
14;0.918;80;40;1954;94
15;0.821;89;28;2067;74
1;0.864;91;34;2336;72
2;0.645;84;28;2021;82
3;0.319;104;12;1648;84
4;0.824;107;12;1843;75
5;0.369;97;32;2350;83
6;0.598;101;36;1848;79
7;0.588;84;15;1786;89
8;0.769;83;23;2049;99
9;0.957;95;17;1527;95
10;0.524;94;32;2362;84
11;0.568;84;26;2075;90
12;0.786;98;18;1856;93
13;0.972;109;32;1859;77
14;0.716;106;38;1929;88
15;0.924;109;18;1513;98
1;0.626;109;17;1934;72
2;0.684;81;23;1595;82
3;0.475;100;29;2159;83
4;0.547;101;28;1839;96
5;0.851;100;28;1738;84
6;0.309;100;13;2301;88
7;0.928;105;18;1861;77
8;0.442;105;19;2146;78
9;0.465;91;37;2302;91
10;0.933;98;34;1633;76
11;0.785;91;34;1742;76
12;0.933;101;24;2247;72
13;0.909;85;30;1932;75
14;0.767;104;27;1526;85
15;0.408;104;17;1620;86
1;0.637;88;40;2395;78
2;0.491;108;40;1616;91
3;0.967;102;33;1970;73
4;0.396;90;29;1567;77
5;0.795;86;31;2276;77
6;0.572;84;40;1627;72
7;0.527;82;13;2478;76
8;0.999;84;12;2077;95
9;0.911;93;14;2030;80
10;0.534;94;26;2207;81
11;0.356;106;30;1560;95
12;0.745;80;37;2071;86
13;0.602;81;34;1562;71
14;0.339;83;22;1645;76
15;0.312;107;30;2443;75
1;0.576;84;24;2000;74
2;0.915;99;15;1986;87
3;0.784;91;14;1700;91
4;0.908;99;37;1563;89
5;0.696;90;25;1850;89
6;0.916;85;14;1826;72
7;0.671;106;21;1697;75
8;0.949;108;30;1979;77
9;0.494;99;34;1598;88
10;0.537;95;11;2033;70
11;0.837;92;21;2081;84
12;0.435;88;16;2394;88
13;0.969;109;33;2339;78
14;0.433;101;36;2101;73
15;0.536;96;40;1537;76
1;0.531;85;39;1990;97
2;0.418;103;11;2157;79
3;0.835;86;31;1776;90
4;0.585;94;23;2414;92
5;0.937;87;27;1657;74
6;0.321;86;30;2491;85
7;0.53;90;25;2302;80
8;0.974;110;24;1834;94
9;0.382;81;29;1996;83
10;0.982;110;17;1819;98
11;0.715;80;31;1590;95
12;0.353;89;14;1971;74
13;0.402;92;13;1941;84
14;0.303;97;24;2497;93
15;0.937;82;11;2328;73
1;0.78;109;30;1816;84
2;0.892;104;16;1617;93
3;0.907;97;22;1986;71
4;0.59;93;28;1566;89
5;0.529;98;21;1682;75
6;0.351;83;20;2370;98
7;0.802;88;36;1676;76
8;0.559;88;20;2280;87
9;0.35;86;24;2413;70
10;0.601;106;17;1903;86
11;0.63;101;21;1874;70
12;0.454;90;33;2043;95
13;0.856;80;16;1558;96
14;0.959;81;30;1567;83
15;0.715;100;25;2222;89
1;0.514;97;28;1885;88
2;0.925;110;32;1590;71
3;0.553;100;36;1618;71
4;0.633;99;40;2203;82
5;0.66;103;15;1696;71
6;0.3;100;30;1903;73
7;0.841;83;17;1548;92
8;0.44;94;33;1981;91
9;0.799;82;22;1638;78
10;0.552;100;11;1952;77
11;0.423;80;13;1518;92
12;0.592;90;19;2030;72
13;0.331;84;22;1934;77
14;0.436;94;26;1986;91
15;0.432;108;16;1836;87
1;0.432;84;32;1548;99
2;0.804;90;16;2483;94
3;0.77;86;21;1504;78
4;0.622;82;17;2127;78
5;0.954;83;40;2034;71
6;0.953;81;38;2194;70
7;0.492;108;32;1896;86
8;0.937;83;23;1913;87
9;0.641;99;33;1694;87
10;0.497;104;14;1648;93
11;0.921;99;40;1903;70
12;0.522;98;37;2099;87
13;0.992;110;33;2001;83
14;0.321;104;11;2135;70
15;0.509;97;12;2189;92
1;0.725;107;17;1858;73
2;0.869;106;38;2428;83
3;0.335;99;17;2206;90
4;0.355;94;22;2370;92
5;0.768;89;37;2118;74
6;0.317;85;34;2275;86
7;0.951;100;16;1575;79
8;0.552;82;26;2151;70
9;0.955;100;17;2401;71
10;0.902;95;13;1702;90
11;0.689;87;23;1904;88
12;0.898;88;21;1726;92
13;0.384;81;24;1820;89
14;0.576;106;10;1726;94
15;0.636;89;26;2372;88
1;0.94;97;26;2337;83
2;0.329;105;31;1971;93
3;0.515;105;29;1897;93
4;0.457;84;20;1756;91
5;0.62;109;33;1879;98
6;0.788;91;14;1555;86
7;1;108;34;2040;77
8;0.926;107;19;2397;98
9;0.866;82;10;1634;93
10;0.502;87;14;1500;97
11;0.854;89;29;1851;91
12;0.341;98;29;1537;71
13;0.633;96;15;1941;74
14;0.542;84;15;1579;98
15;0.555;104;34;2324;85
1;0.461;101;24;2148;73
2;0.459;108;17;1815;84
3;0.716;102;39;2381;87
4;0.787;83;25;2490;81
5;0.621;90;40;1961;81
6;0.393;107;29;2483;89
7;0.621;87;13;1793;71
8;0.769;109;30;2198;74
9;0.484;96;19;2364;81
10;0.46;84;35;2173;92
11;0.872;106;25;2485;97
12;0.523;84;29;1949;91
13;0.852;106;19;1774;72
14;0.557;103;34;1797;87
15;0.346;93;13;1939;79
1;0.974;94;20;1854;78
2;0.898;84;38;2323;99
3;0.976;80;12;2167;75
4;0.682;99;30;2148;70
5;0.849;110;39;2026;97
6;0.62;81;16;1597;94
7;0.844;94;11;1864;96
8;0.939;108;20;2059;78
9;0.482;96;23;2129;70
10;0.88;96;18;1957;96
11;0.562;110;25;1556;95
12;0.586;97;27;1722;79
13;0.958;100;16;2467;85
14;0.816;107;20;2485;80
15;0.641;109;36;1865;79
1;0.518;107;12;1732;71
2;0.656;106;12;1510;77
3;0.763;82;28;2010;72
4;0.391;104;27;2077;84
5;0.818;80;20;1597;90
6;0.612;98;37;2253;70
7;0.977;101;40;1602;77
8;0.575;90;12;2092;75
9;0.512;93;10;1948;86
10;0.332;83;30;2175;98
11;0.422;91;21;2106;83
12;0.981;81;10;2190;88
13;0.34;80;22;2016;89
14;0.657;86;13;1695;84
15;0.907;90;12;2275;70
1;0.933;96;23;2201;88
2;0.788;110;11;1851;98
3;0.919;94;30;1651;95
4;0.627;103;27;2440;93
5;0.349;85;28;1512;84
6;0.588;110;37;1954;79
7;0.961;106;15;2222;84
8;0.301;88;34;1520;72
9;0.402;109;35;1812;86
10;0.575;96;26;2109;89
11;0.821;109;11;1618;78
12;0.808;94;23;1680;82
13;0.997;106;35;2404;95
14;0.532;91;32;2472;82
15;0.35;93;12;1912;80
1;0.53;104;20;2171;96
2;0.656;105;25;1937;92
3;0.326;107;33;1500;95
4;0.555;89;40;1556;99
5;0.694;110;33;1868;94
6;0.762;110;32;2068;79
7;0.701;86;12;1502;76
8;0.987;104;28;2172;88
9;0.549;107;23;2153;84
10;0.986;98;12;2139;97
11;0.839;94;26;2352;70
12;0.57;102;33;1632;87
13;0.758;93;36;2058;99
14;0.771;95;12;1926;80
15;0.705;81;37;1593;77
1;0.753;101;39;1800;84
2;0.878;88;15;1969;72
3;0.38;81;24;2256;99
4;0.688;108;17;2021;98
5;0.604;104;28;1745;81
6;0.33;106;26;1621;85
7;0.913;89;14;1985;83
8;0.502;109;30;1820;95
9;0.536;104;36;2302;95
10;0.686;90;14;1695;89
11;0.684;82;28;1604;78
12;0.601;94;15;2247;70
13;0.642;91;40;2233;86
14;0.689;97;31;1644;70
15;0.401;96;31;1774;85
1;0.821;91;38;1748;84
2;0.759;85;20;1639;87
3;0.809;108;16;2466;88
4;0.507;96;38;2237;73
5;0.618;100;28;2475;77
6;0.46;84;14;2473;98
7;0.568;105;39;1736;91
8;0.64;99;31;1904;96
9;0.612;87;22;2420;82
10;0.942;85;24;2028;86
11;0.84;89;28;2061;88
12;0.345;100;39;2352;70
13;0.87;108;18;2461;82
14;0.507;107;38;2348;90
15;0.818;85;35;1719;86
1;0.352;107;29;1707;72
2;0.574;110;12;2302;71
3;0.941;87;38;1725;86
4;0.426;97;25;2424;84
5;0.692;82;33;1930;79
6;0.767;87;39;2085;92
7;0.519;82;11;2083;79
8;0.554;80;17;1888;82
9;0.788;97;28;1977;88
10;0.574;109;34;1615;85
11;0.494;104;36;2116;91
12;0.804;84;32;1941;95
13;0.8;103;39;1989;96
14;0.475;110;39;1823;72
15;0.409;107;34;2365;99
1;0.413;87;11;2426;91
2;0.563;102;35;1985;70
3;0.322;100;34;2220;73
4;0.644;87;31;2015;77
5;0.356;104;11;2413;81
6;0.91;82;15;2019;79
7;0.803;85;20;2340;97
8;0.524;99;31;1702;92
9;0.302;82;24;2068;78
10;0.448;97;12;2104;71
11;0.744;102;11;1769;86
12;0.456;106;15;1712;85
13;0.593;105;13;2175;92
14;0.453;99;14;2397;78
15;0.56;87;28;2478;70
1;0.923;85;40;2211;98
2;0.718;93;36;2036;82
3;0.746;105;40;2248;80
4;0.747;99;28;1883;78
5;0.998;83;18;2011;91
