2;0.627;101;38;2046;80
3;0.82;107;25;2320;72
4;0.649;105;16;1980;86
5;0.671;105;28;1858;84
6;0.943;81;35;2491;72
7;0.937;106;21;2235;94
8;0.815;80;18;1592;97
9;0.687;109;14;2428;98
10;0.8;103;22;2327;89
11;0.828;101;36;1726;93
12;0.317;91;23;1767;96
13;0.519;110;13;1990;74
14;0.496;89;19;1587;85
15;0.678;91;35;1682;89
1;0.403;92;30;2406;82
2;0.577;110;31;1971;70
3;0.896;93;22;1634;80
4;0.565;105;32;2460;82
5;0.476;104;21;2487;96
6;0.565;81;27;1802;72
7;0.669;96;31;1749;89
8;0.467;82;31;1917;79
9;0.52;109;39;1754;93
10;0.773;100;31;2198;76
11;0.755;92;30;2156;74
12;0.851;92;10;1811;78
13;0.43;102;11;1992;97
14;0.955;96;13;2445;89
15;0.757;106;18;1917;99
1;0.535;101;10;1663;97
2;0.851;89;27;2495;70
3;0.942;92;10;1528;82
4;0.969;94;23;2126;82
5;0.981;80;25;2176;75
6;0.536;99;18;1835;80
7;0.515;103;19;2289;71
8;0.392;100;20;1916;88
9;0.845;82;32;2193;80
10;0.451;109;34;1592;75
11;0.735;96;14;1530;75
12;0.48;96;26;1704;95
13;0.945;110;33;2302;87
14;0.734;92;36;1742;86
15;0.324;94;18;1616;90
1;0.811;103;31;2346;89
2;0.508;104;19;2027;75
3;0.492;107;39;2372;75
4;0.802;83;11;1651;82
5;0.827;95;38;2018;98
6;0.723;86;40;2333;77
7;0.567;98;13;2131;89
8;0.982;81;38;1869;80
9;0.931;89;33;1782;85
10;0.885;101;18;1684;95
11;0.642;86;32;1919;87
12;0.735;82;13;1943;92
13;0.719;92;23;1613;73
14;0.347;103;21;2061;90
15;0.473;88;20;2376;76
1;0.793;102;13;1885;96
2;0.632;92;16;2094;87
3;0.739;96;38;1955;90
4;0.73;102;21;1785;77
5;0.418;94;22;1548;89
6;0.48;81;35;2405;75
7;0.314;108;23;2070;91
8;0.75;97;30;2150;77
9;0.931;100;20;2085;86
10;0.895;92;27;1552;73
11;0.774;85;36;1729;94
12;0.589;97;30;1657;97
13;0.73;81;30;1945;77
14;0.815;88;33;1968;71
15;0.828;80;29;1583;70
1;0.617;88;36;1760;85
2;0.729;90;27;1931;84
3;0.824;108;17;2488;81
4;0.491;80;27;2481;86
5;0.51;100;22;2063;89
6;0.929;98;24;1974;73
7;0.71;81;38;2286;71
8;0.576;105;39;1565;70
9;0.526;85;34;1705;70
10;0.575;83;36;2060;70
11;0.369;92;29;1754;71
12;0.505;102;13;2390;97
13;0.321;93;26;2383;71
14;0.376;82;37;2478;94
15;0.652;102;29;1562;83
1;0.871;102;35;2158;75
2;0.373;110;24;1843;71
3;0.758;103;20;1934;94
4;0.623;110;19;2317;93
5;0.928;109;18;2444;83
6;0.887;107;38;1817;85
7;0.567;108;23;2364;96
8;0.62;80;32;1906;99
9;0.698;93;33;1856;79
10;0.677;91;39;1663;75
11;0.378;82;22;1910;84
12;0.513;83;27;1618;73
13;0.352;98;19;1829;88
14;0.875;86;37;1935;70
15;0.692;95;19;1633;73
1;0.644;94;38;1855;72
2;0.325;82;13;1587;83
3;0.864;101;25;1852;95
4;0.3;100;17;2182;77
5;0.422;89;35;2069;79
6;0.76;107;14;1608;92
7;0.444;108;37;1830;76
8;0.632;109;19;1787;79
9;0.416;94;22;1868;80
10;0.905;102;33;2121;71
11;0.661;110;20;2436;80
12;0.888;85;34;2385;93
13;0.655;80;35;1753;96
14;0.421;93;16;1792;94
15;0.939;110;37;2265;76
1;0.485;87;37;1823;71
2;0.316;89;17;1659;86
3;0.302;100;31;1810;94
4;0.658;81;22;1708;93
5;0.963;106;30;1913;91
6;0.699;80;21;1962;87
7;0.335;88;29;1623;84
8;0.802;93;34;1670;90
9;0.873;80;25;1589;90
10;0.964;110;33;1990;91
11;0.924;89;37;2054;77
12;0.364;108;19;1942;97
13;0.634;104;40;2138;82
14;0.77;102;32;1852;80
15;0.455;102;18;1670;77
1;0.557;96;35;2059;76
2;0.901;83;16;2336;90
3;0.714;105;28;2114;70
4;0.761;81;10;1695;85
5;0.952;80;39;2328;87
6;0.691;82;19;1993;83
7;0.636;90;16;2121;99
8;0.438;88;31;2274;97
9;0.895;97;27;1575;95
10;0.312;109;23;2051;94
11;0.578;105;28;2101;72
12;0.353;89;27;1504;86
13;0.954;87;11;1745;98
14;0.754;88;34;1794;72
15;0.43;86;31;2077;77
1;0.345;82;21;1592;80
2;0.677;103;32;2028;91
3;0.308;109;13;2290;98
4;0.312;92;38;1981;79
5;0.413;109;18;1664;81
6;0.586;83;24;1719;75
7;0.984;106;40;2428;96
8;0.441;99;24;1843;87
9;0.771;91;31;2255;70
10;0.608;97;35;1660;94
11;0.671;107;20;1918;89
12;0.325;95;25;1596;79
13;0.635;93;34;2211;70
14;0.554;105;33;2371;85
15;0.586;80;33;2186;79
1;0.829;82;18;2406;75
2;0.602;87;19;1572;84
3;0.984;104;13;2440;99
4;0.973;83;31;1718;74
5;0.601;81;32;2392;75
6;0.664;83;37;1620;80
7;0.454;82;28;2180;76
8;0.326;109;39;2036;77
9;0.98;105;40;2347;99
10;0.403;86;16;2047;70
11;0.813;88;36;1685;95
12;0.348;91;39;2307;82
13;0.855;84;33;1877;90
14;0.57;87;15;1701;79
15;0.698;89;17;1936;94
1;0.445;103;27;2360;79
2;0.587;89;35;1615;87
3;0.946;88;16;2317;88
4;0.681;98;38;1896;70
5;0.517;88;19;1648;70
6;0.421;89;17;2025;99
7;0.702;97;18;1968;90
8;0.57;105;15;1862;93
9;0.315;81;16;2381;73
10;0.813;97;39;2457;76
11;0.47;97;21;2222;88
12;0.885;80;20;1502;87
13;0.356;106;19;1953;93
14;0.542;98;15;1912;99
15;0.36;86;37;2489;83
1;0.676;93;36;1722;75
2;0.596;92;12;2027;99
3;0.643;88;27;1739;77
4;0.425;85;15;1634;94
5;0.793;87;23;1696;80
6;0.321;105;33;2456;72
7;0.692;88;21;1640;91
8;0.577;87;27;1551;86
9;0.331;95;11;2001;72
10;0.507;100;13;1611;77
11;0.814;103;39;2197;73
12;0.91;87;30;1936;89
13;0.611;80;32;1980;76
14;0.819;84;32;1975;79
15;0.935;87;29;1685;71
1;0.806;89;38;1527;75
2;0.801;99;40;1778;70
3;0.864;90;34;2173;97
4;0.577;110;40;2158;98
5;0.385;83;31;2194;81
6;0.612;101;10;1575;90
7;0.548;103;17;2314;86
8;0.683;85;31;2237;81
9;0.386;104;21;1771;72
10;0.484;88;19;1975;83
11;0.653;106;31;1731;78
12;0.718;101;13;2140;81
13;0.464;109;28;2443;97
14;0.625;96;34;2132;95
15;0.824;99;19;2349;89
1;0.969;108;22;2425;72
2;0.866;102;40;1813;71
3;0.396;93;19;2282;93
4;0.892;96;13;1715;90
5;0.833;107;17;2022;88
6;0.338;81;12;2205;98
7;0.898;96;14;2132;98
8;0.385;83;14;1511;83
9;0.425;82;27;2090;78
10;0.987;91;12;1597;99
11;0.911;94;38;2272;71
12;0.529;88;19;2315;85
13;0.597;94;34;1998;86
14;0.707;86;35;2151;82
15;0.726;110;38;2277;88
1;0.361;85;27;2339;95
2;0.892;107;34;2442;86
3;0.639;101;19;1636;76
4;0.361;89;19;2243;99
5;0.812;101;34;2025;93
6;0.467;87;33;2407;76
7;0.719;81;37;2494;79
8;0.929;98;22;1884;84
9;0.986;99;14;2208;99
10;0.996;97;36;2130;97
11;0.58;104;11;1664;83
12;0.979;89;29;1621;99
13;0.717;106;23;2450;83
14;0.839;109;28;2419;93
15;0.694;88;23;1973;71
1;0.646;97;40;1598;89
2;0.939;88;10;2168;71
3;0.361;80;28;1981;94
4;0.523;95;26;2274;86
5;0.767;101;39;2383;81
6;0.473;84;15;1918;84
7;0.825;101;26;1542;94
8;0.481;85;26;2110;89
9;0.871;96;28;1888;74
10;0.632;104;21;1943;86
11;0.369;99;33;1825;99
12;0.528;97;37;1867;83
13;0.971;108;30;2113;91
14;0.993;88;13;1786;88
15;0.341;95;36;1689;97
1;0.82;110;24;2209;93
2;0.513;85;25;2227;90
3;0.588;85;39;2080;78
4;0.483;86;29;1851;87
5;0.38;96;15;1697;93
6;0.716;80;15;2351;82
7;0.585;81;29;2312;72
8;0.57;86;33;2121;90
9;0.354;108;16;2477;94
10;0.445;104;20;2447;84
11;0.881;110;32;2290;74
12;0.798;96;18;2146;71
13;0.608;93;33;2036;88
14;0.519;109;29;2342;79
15;0.534;98;12;1658;76
1;0.779;95;20;1608;89
2;0.398;80;21;1780;83
3;0.976;80;36;1775;71
4;0.546;102;22;2270;83
5;0.835;101;20;1814;98
6;0.346;88;29;2089;98
7;0.557;84;15;2272;77
8;0.418;99;13;1672;81
9;0.649;100;18;1592;79
10;0.881;88;23;1799;70
11;0.638;83;16;1637;74
12;0.804;87;11;1721;73
13;0.307;103;30;1799;71
14;0.355;106;32;1929;99
15;0.771;110;23;1867;85
1;0.699;106;14;1757;96
2;0.626;102;31;1540;85
3;0.697;106;38;2435;84
4;0.387;107;28;1795;79
5;0.748;100;39;2355;84
6;0.31;99;13;1518;74
7;0.93;100;17;1917;88
8;0.788;84;13;2113;95
9;0.614;83;24;1777;70
10;0.557;89;24;2294;92
11;0.596;95;36;2036;81
12;0.895;100;23;2077;94
13;0.787;105;10;2364;72
14;0.538;99;13;1718;79
15;0.932;96;12;2365;87
1;0.852;109;27;1766;87
2;0.313;99;22;2335;76
3;0.916;99;23;2076;84
4;0.557;106;25;1978;82
5;0.389;100;19;2304;78
6;0.404;107;34;1735;83
7;0.94;109;32;2498;80
8;0.77;98;21;1981;86
9;0.538;84;22;1821;92
10;0.83;88;38;2246;73
11;0.335;106;39;2195;88
12;0.913;89;27;1550;71
13;0.643;85;24;2400;97
14;0.924;93;34;1544;92
15;0.67;97;36;1830;82
1;0.815;84;33;2151;89
2;0.518;102;29;1738;86
3;0.377;101;33;1870;92
4;0.917;99;10;1689;82
5;0.509;96;19;2426;98
6;0.459;110;36;2481;84
7;0.747;90;19;1533;93
8;0.822;93;29;2170;79
9;0.888;105;28;1742;88
10;0.59;105;33;2158;99
11;0.453;83;23;2280;78
12;0.902;105;39;1662;95
13;0.913;105;39;2464;84
14;0.717;102;19;2321;79
15;0.754;110;14;2332;76
1;0.824;104;29;2115;92
2;0.517;102;24;1747;90
3;0.351;89;27;2470;91
4;0.928;102;17;2174;80
5;0.756;90;22;1935;83
6;0.442;103;30;1636;78
7;0.926;81;11;2050;72
8;0.842;80;31;2240;99
9;0.917;110;34;1933;88
10;0.615;88;26;1707;99
11;0.605;94;21;1762;92
12;0.721;109;39;2382;71
13;0.786;96;15;1867;71
14;0.491;96;19;1903;84
15;0.558;88;12;2473;84
1;0.359;84;14;1560;78
2;0.504;91;25;1613;97
3;0.81;105;13;2277;71
4;0.432;89;37;1667;75
5;0.572;109;12;2046;83
6;0.4;82;19;2120;97
7;0.415;97;34;1645;83
8;0.558;98;38;1963;98
9;0.309;93;31;2258;82
10;0.947;80;38;1662;74
11;0.642;95;20;1860;78
12;0.866;104;35;2076;98
13;0.624;85;23;2089;72
14;0.753;82;31;1766;88
15;0.817;96;31;1860;85
1;0.542;91;24;2064;92
2;0.353;103;38;2066;80
3;0.795;85;27;2163;76
4;0.799;100;18;1993;91
5;0.49;86;19;2358;73
6;0.779;99;40;1536;85
7;0.841;99;23;2034;99
8;0.473;89;36;1695;85
9;0.545;89;13;1590;70
10;0.951;97;38;2230;90
11;0.431;82;32;1951;77
12;0.632;89;30;1604;81
13;0.822;88;18;2215;87
14;0.919;88;34;1520;98
15;0.982;86;24;1692;80
1;0.881;96;33;1548;71
2;0.563;93;20;2429;73
3;0.711;107;29;2434;87
4;0.873;82;21;2351;90
5;0.516;99;29;2203;73
6;0.389;90;36;1615;82
7;0.659;106;24;2313;70
8;0.783;86;40;2059;82
9;0.301;80;24;1833;99
10;0.944;95;30;2400;73
11;0.423;99;19;2102;91
12;0.767;81;24;1919;72
13;0.519;84;31;2180;70
14;0.733;96;32;1964;97
15;0.425;107;21;1720;79
1;0.496;86;12;2036;92
2;0.991;99;38;1710;76
3;0.528;89;16;2340;72
4;0.838;94;17;1513;99
5;0.878;87;31;1949;98
6;0.695;106;24;2007;82
7;0.829;98;30;2488;87
8;0.35;102;30;2428;87
9;0.452;80;21;1851;89
10;0.939;86;40;1989;99
11;0.656;92;15;2266;91
12;0.646;107;12;1541;95
13;0.586;104;36;2319;92
14;0.677;94;38;1632;79
15;0.595;99;36;2176;77
1;0.837;110;34;1662;73
2;0.49;80;15;2255;91
3;0.863;102;36;1730;86
4;0.928;102;25;2044;99
5;0.361;89;35;2488;78
6;0.894;95;18;1829;86
7;0.566;102;38;1650;71
8;0.354;109;10;2147;84
9;0.598;97;21;2168;91
10;0.992;110;18;2331;98
11;0.952;83;21;2462;92
12;0.35;95;35;2335;86
13;0.415;87;39;1669;90
14;0.779;90;36;2321;82
15;0.96;82;36;2230;89
1;0.722;102;10;2278;77
2;0.878;93;20;2217;88
3;0.791;101;19;2365;97
4;0.823;82;17;1721;85
5;0.971;80;32;2249;82
6;0.825;94;21;2290;71
7;0.532;86;25;1842;73
8;0.836;104;36;2323;80
9;0.986;95;15;2265;74
10;0.842;84;15;1888;84
11;0.676;92;14;1579;82
12;0.999;81;11;2399;74
13;0.966;97;24;2315;87
14;0.62;89;37;1774;75
15;0.747;86;29;1537;76
1;0.598;103;19;1848;76
2;0.783;109;10;1810;76
3;0.552;81;34;1518;75
4;0.928;106;16;2414;74
5;0.912;109;14;1571;95
6;0.949;104;18;1584;94
7;0.885;105;14;2138;97
8;0.611;108;21;2203;74
9;0.795;83;19;2287;71
10;0.759;98;27;2463;87
11;0.669;103;26;1675;81
12;0.993;98;18;2144;82
13;0.794;104;28;2372;77
14;0.563;88;22;2366;82
15;0.453;87;20;2166;74
1;0.419;99;23;1802;88
2;0.489;95;14;1557;79
3;0.542;96;31;1508;79
4;0.384;110;24;1637;99
5;0.304;90;23;2232;96
6;0.653;83;22;2038;70
7;0.681;106;31;1516;83
8;0.412;101;29;2318;79
9;0.493;99;40;1912;87
10;0.883;106;21;2361;81
11;0.898;93;38;1506;81
12;0.973;91;37;1765;92
13;0.861;85;37;2414;83
14;0.575;106;34;1996;87
15;0.551;84;17;2246;88
1;0.345;86;28;1940;95
2;0.337;87;18;2126;79
3;0.999;86;40;1795;75
4;0.682;91;15;2303;98
5;0.775;90;24;1667;90
6;0.599;89;38;1522;93
7;0.734;92;19;2328;92
8;0.539;98;22;1548;84
9;0.841;103;25;1651;70
10;0.325;101;26;1850;76
11;0.782;91;23;2303;89
12;0.446;99;34;1947;80
13;0.536;105;29;2385;71
14;0.514;93;38;1954;75
15;0.53;84;20;1664;99
1;0.828;110;40;1781;90
2;0.407;100;10;1780;70
3;0.924;102;34;1520;99
4;0.789;91;30;1786;85
5;0.41;80;20;1929;98
6;0.67;80;18;1782;91
7;0.689;104;15;2388;93
8;0.335;105;26;2399;92
9;0.439;110;13;2402;98
10;0.522;95;29;2131;95
11;0.475;89;27;1671;89
12;0.456;88;35;2315;95
13;0.831;99;29;1688;86
14;0.501;96;14;1909;86
15;0.681;96;16;1902;95
1;0.803;99;12;1845;80
2;0.422;106;36;1575;96
3;0.347;107;35;1602;96
4;0.358;80;21;2013;70
5;0.671;108;30;2294;97
6;0.553;103;14;2375;86
7;0.414;102;31;2095;80
8;0.672;82;25;1672;90
9;0.632;92;25;1826;83
10;0.624;94;29;1745;90
11;0.909;106;10;2491;96
12;0.854;102;33;2292;80
13;0.833;110;23;1877;89
14;0.709;93;24;1972;90
15;0.861;110;19;2342;88
1;0.316;81;39;2387;84
2;0.562;85;31;1641;95
3;0.313;94;18;2123;83
4;0.307;109;27;1734;82
5;0.476;88;12;2446;75
6;0.916;103;10;2252;81
7;0.305;80;37;1974;80
8;0.662;101;22;2209;98
9;0.645;104;23;1737;94
10;0.354;101;24;1906;87
11;0.436;108;13;2366;81
12;0.337;97;26;2426;92
13;0.618;103;28;1516;90
14;0.53;94;28;1543;77
15;0.951;96;12;2445;86
1;0.813;105;25;1751;93
2;0.475;88;36;2151;76
3;0.931;103;33;2391;75
4;0.768;94;36;1556;97
5;0.628;95;23;1563;95
6;0.811;109;15;1704;70
7;0.868;83;38;2470;70
8;0.889;94;35;1748;91
9;0.832;108;22;2411;86
10;0.673;86;30;1858;86
11;0.325;102;14;2261;88
12;0.491;100;15;2314;97
13;0.343;85;38;1978;87
14;0.674;81;31;1965;76
15;0.909;100;25;2340;93
1;0.647;102;28;2131;86
2;0.55;84;38;2209;81
3;0.731;86;25;2353;96
4;0.67;109;34;1832;72
5;0.695;98;28;1739;88
6;0.708;103;25;1646;86
7;0.595;105;24;1657;98
8;0.533;82;25;1682;77
9;0.484;108;39;1774;93
10;0.351;80;24;1876;81
11;0.318;106;33;2053;89
12;0.395;104;39;2232;94
13;0.686;100;36;1796;89
14;0.97;86;24;2136;81
15;0.359;108;32;2177;74
1;0.723;84;26;2264;78
2;0.725;104;26;2246;98
3;0.33;100;35;2458;88
4;0.372;89;35;2447;97
5;0.677;85;17;2011;92
6;0.429;104;18;2462;85
7;0.496;99;24;1608;79
8;0.778;87;29;1964;80
9;0.392;83;21;1584;89
10;0.3;82;23;2310;71
11;0.592;100;30;1894;74
12;0.439;104;28;1534;89
13;0.401;82;29;1569;96
14;0.453;102;10;2036;81
15;0.661;84;12;2499;96
1;0.399;92;34;1608;94
2;0.827;93;17;1810;77
3;0.812;86;18;2125;97
4;0.636;110;20;2424;84
5;0.344;80;18;2053;87
6;0.392;81;21;1736;95
7;0.898;107;18;2236;89
8;0.659;110;14;2256;92
9;0.889;81;14;2403;95
10;0.328;93;34;2120;95
11;0.364;106;13;1618;91
12;0.827;84;38;1992;88
13;0.47;95;27;2187;71
14;0.948;90;25;1505;93
15;0.484;87;12;2442;83
1;0.476;103;12;1705;98
2;0.852;95;35;1705;77
3;0.824;100;39;1853;97
4;0.485;91;36;2039;88
5;0.858;82;24;2406;76
6;0.549;96;30;1968;93
7;0.308;102;23;1752;84
8;0.739;106;23;2108;70
9;0.749;85;14;1787;79
10;0.843;90;14;2371;75
11;0.886;108;16;1525;94
12;0.861;92;25;2478;86
13;0.932;83;29;1703;96
14;0.436;101;29;1938;82
15;0.765;94;14;1730;79
1;0.449;85;22;1678;85
2;0.896;84;26;2199;82
3;0.532;89;16;1904;97
4;0.761;97;40;2038;99
5;0.424;103;28;2265;83
6;0.377;90;18;1675;96
7;0.463;83;30;2042;86
8;0.396;110;11;2403;79
9;0.751;110;28;1909;78
10;0.819;86;32;1570;94
11;0.303;83;24;2089;84
12;0.395;93;31;1998;82
13;0.622;94;23;1747;99
14;0.837;103;25;2452;81
15;0.7;94;23;2263;98
1;0.789;105;39;1834;86
2;1;101;26;1543;92
3;0.483;99;31;2146;89
4;0.508;88;10;2277;72
5;0.353;99;40;2396;81
6;0.451;103;36;1624;99
7;0.838;90;36;1510;86
8;0.459;84;31;1675;72
9;0.581;102;34;2008;71
10;0.348;100;15;2359;99
11;0.747;103;32;1593;95
12;0.315;84;16;1741;79
13;0.484;98;24;2017;95
14;0.693;82;22;1646;89
15;0.616;81;30;1618;71
1;0.939;84;10;1629;76
2;0.994;80;37;2361;72
3;0.615;100;14;2376;82
4;0.904;98;33;1633;95
5;0.918;94;33;2322;98
6;0.467;102;24;2095;99
7;0.89;95;39;2080;94
8;0.698;108;32;1722;80
9;0.913;91;34;2363;78
10;0.391;92;21;1565;72
11;0.541;80;13;2208;98
12;0.367;96;34;1947;98
13;0.47;101;18;2279;94
14;0.403;104;21;1544;72
15;0.69;89;11;1988;97
1;0.3;105;33;2232;95
2;0.58;108;24;2388;80
3;0.95;103;29;2053;79
4;0.839;100;13;1878;98
5;0.919;99;16;1729;78
6;0.739;85;26;2360;86
7;0.955;110;11;1991;74
8;0.589;83;19;2388;92
9;0.708;100;16;1566;97
10;0.994;92;12;2192;78
11;0.897;89;37;2469;84
12;0.74;101;14;1520;74
13;0.798;109;22;2198;70
14;0.706;99;33;2256;95
15;0.587;103;25;2441;88
1;0.518;94;26;2490;72
2;0.915;85;19;1869;76
3;0.555;93;14;1596;99
4;0.607;108;27;1701;97
5;0.982;107;20;1979;84
6;0.571;95;40;2459;95
7;0.788;108;28;1580;91
8;0.907;82;22;1753;80
9;0.891;102;39;2184;90
10;0.683;91;16;2418;93
11;0.697;110;32;2352;90
12;0.551;88;38;2462;98
13;0.314;84;16;1531;97
14;0.336;103;32;1590;94
15;0.77;99;40;1997;84
1;0.929;110;10;1721;70
2;0.423;92;14;1799;89
3;0.432;83;35;1982;76
4;0.532;92;34;2243;89
5;0.671;104;29;1866;95
6;0.765;86;28;1771;99
7;0.805;95;39;2297;91
8;0.442;83;31;2331;78
9;0.966;88;12;1754;78
10;0.62;87;21;1894;78
11;0.708;85;11;1545;99
12;0.591;91;16;1627;88
13;0.349;83;31;1939;88
14;0.379;86;35;1818;92
15;0.324;107;15;2139;82
1;0.328;99;27;1738;79
2;0.389;105;12;2014;89
3;0.365;104;22;2241;70
4;0.702;98;21;2420;84
5;0.446;82;12;1876;74
6;0.766;105;40;1783;95
7;0.667;89;11;1533;92
8;0.943;83;34;2058;83
9;0.559;91;36;2153;92
10;0.984;109;34;1913;82
11;0.935;97;38;1954;98
12;0.613;94;30;2043;71
13;0.629;82;38;1851;93
14;0.879;107;16;1710;91
15;0.659;104;35;2078;95
1;0.381;90;31;1932;97
2;0.423;97;23;1513;98
3;0.399;102;24;1569;99
4;0.726;103;38;2452;94
5;0.548;93;11;2114;91
6;0.635;93;25;1602;83
7;0.708;96;22;1604;87
8;0.362;94;33;2029;99
9;0.699;80;19;2348;90
10;0.321;96;27;1834;70
11;0.469;110;38;1845;78
12;0.605;107;22;2273;75
13;0.543;104;24;2094;96
14;0.967;88;39;1631;86
15;0.43;89;36;1813;89
1;0.869;99;29;2108;92
2;0.601;93;17;1803;95
3;0.613;104;27;2100;96
4;0.92;98;37;1741;93
5;0.928;106;23;1685;90
6;0.752;95;31;2003;92
7;0.383;100;12;1920;71
8;0.599;107;31;2023;70
9;0.654;93;35;2433;88
10;0.596;92;21;2117;72
11;0.711;97;19;2033;87
12;0.77;82;34;1678;71
13;0.809;85;11;1529;81
14;0.503;80;22;2291;87
15;0.856;103;27;2220;71
1;0.375;105;30;2421;89
2;0.938;102;35;2188;90
3;0.744;109;12;2188;97
4;0.966;107;16;1839;91
5;0.349;101;11;2388;91
6;0.612;80;29;2235;74
7;0.328;83;36;2034;81
8;0.733;91;31;2416;94
9;0.97;86;38;1553;95
10;0.802;83;12;1929;91
11;0.684;110;12;1551;80
12;0.857;91;28;1863;89
13;0.907;85;29;1860;79
14;0.704;85;37;2268;73
15;0.616;94;39;1719;85
1;0.843;88;14;2253;88
2;0.577;93;40;2008;72
3;0.804;102;20;1968;99
4;0.403;95;15;1817;80
5;0.308;109;12;2422;71
6;0.592;84;27;2158;82
7;0.338;84;14;2422;82
8;0.541;98;19;2243;99
9;0.562;108;36;1943;73
10;0.82;100;38;2231;74
11;0.829;99;20;2381;72
12;0.319;84;35;1621;70
13;0.349;81;16;2086;84
14;0.348;107;24;1827;76
15;0.627;81;12;1908;95
1;0.673;80;18;1644;85
2;0.621;85;37;1773;72
3;0.795;105;16;2105;87
4;0.623;102;29;2462;79
5;0.68;107;12;2112;83
6;0.391;88;30;2043;72
7;0.523;87;22;1926;94
8;0.368;105;23;2023;78
9;0.411;82;18;2409;99
10;0.578;98;27;2444;86
11;0.82;83;18;2289;83
12;0.734;94;25;1813;81
13;0.41;91;33;2401;88
14;0.866;84;27;1894;70
15;0.417;89;26;1542;83
1;0.989;83;37;1528;92
2;0.642;110;18;2081;81
3;0.743;94;18;2389;78
4;0.688;82;36;2248;87
5;0.744;87;35;2115;89
6;0.363;96;26;1752;78
7;0.36;104;27;1927;79
8;0.478;81;39;2124;96
9;0.69;99;40;2089;96
10;0.949;110;16;2015;75
11;0.681;96;39;1735;73
12;0.774;89;23;2438;86
13;0.517;96;30;1531;92
14;0.63;97;33;1588;94
15;0.602;80;28;1866;81
1;0.514;97;11;1556;82
2;0.41;104;25;1604;79
3;0.466;105;27;2304;70
4;0.685;110;37;2036;82
5;0.597;90;31;1778;82
6;0.583;102;40;1899;92
7;0.669;99;23;2361;88
8;0.559;89;36;1770;76
9;0.621;99;20;1679;81
10;0.781;84;27;2276;99
11;0.514;100;16;2336;96
12;0.922;85;28;1866;84
13;0.357;85;10;2074;87
14;0.307;89;28;1850;99
15;0.831;107;17;1514;76
1;0.527;85;14;2131;96
2;0.752;105;19;2442;83
3;0.752;100;32;1628;95
4;0.934;100;31;1784;99
5;0.907;101;27;1662;82
6;0.312;83;15;1542;73
7;0.903;101;18;1937;74
8;0.406;106;27;1991;94
9;0.853;95;25;1776;95
10;0.684;91;34;2088;87
11;0.822;86;33;2059;82
12;0.967;94;35;2082;90
13;0.331;108;16;2131;76
14;0.91;105;30;1535;83
15;0.778;108;10;2346;87
1;0.38;101;36;1704;75
2;0.42;87;39;2089;80
3;0.647;109;40;1984;75
4;0.674;103;14;2180;93
5;0.494;105;22;2328;85
6;0.774;102;40;1953;75
7;0.898;93;19;2047;87
8;0.766;99;25;2170;97
9;0.49;106;37;2256;73
10;0.613;86;24;1567;71
11;0.768;108;36;2161;71
12;0.65;84;19;2053;94
13;0.651;99;39;2377;99
14;0.359;81;32;1631;76
15;0.619;106;33;2317;95
1;0.668;81;19;1761;79
2;0.602;84;18;2081;84
3;0.398;81;29;1613;87
4;0.444;84;12;2304;96
5;0.999;92;11;1843;89
6;0.314;97;20;2102;88
7;0.623;106;25;1636;85
8;0.592;99;14;2182;71
9;0.73;87;31;1774;78
10;0.918;101;16;1933;98
11;0.779;94;17;1998;73
12;0.813;107;14;1960;91
13;0.701;98;36;1639;93
14;0.455;104;17;2450;80
15;0.463;85;24;1656;99
1;0.831;104;38;1611;99
2;0.989;91;27;1613;83
3;0.389;98;29;2145;82
4;0.342;96;13;2057;71
5;0.644;87;30;2309;95
6;0.565;110;29;2039;94
7;0.625;96;27;2286;94
8;0.362;106;20;1799;78
9;0.601;87;28;1846;82
10;0.847;92;11;1519;85
11;0.843;92;34;1547;90
12;0.838;91;18;2307;81
13;0.706;100;18;1506;87
14;0.652;90;15;2260;93
15;0.599;94;23;2200;87
1;0.42;107;27;2129;73
2;0.521;110;34;2146;99
3;0.676;108;25;2144;99
4;0.743;80;16;2330;99
5;0.918;85;20;1623;73
6;0.993;80;32;2075;82
7;0.655;107;13;2003;87
8;0.619;96;24;2330;93
9;0.477;82;19;2431;70
10;0.503;108;15;1899;76
11;0.588;95;15;1709;88
12;0.367;100;29;1587;84
13;0.559;95;20;2015;91
14;0.356;110;40;2036;78
15;0.925;84;24;2390;73
1;0.793;107;30;1552;74
2;0.349;104;19;1851;78
3;0.317;86;20;2478;82
4;0.858;85;36;1697;91
5;0.822;91;22;2276;96
6;0.904;106;24;1594;98
7;0.942;105;26;1815;77
8;0.989;104;30;1541;88
9;0.634;102;16;1716;97
10;0.46;108;30;2042;80
11;0.476;108;28;2317;92
12;0.714;101;23;2256;75
13;0.967;84;19;1786;92
14;0.415;80;17;2056;88
15;0.908;82;40;1929;96
1;0.818;81;34;2263;78
2;0.84;87;28;1901;76
3;0.965;109;11;1813;81
4;0.52;83;24;1666;93
5;0.374;88;33;1604;79
6;0.72;95;10;2237;99
7;0.571;108;23;2087;71
8;0.515;98;13;2458;90
9;0.631;85;34;2027;98
10;0.347;105;36;2005;95
11;0.984;110;18;2216;88
12;0.434;108;30;1713;79
13;0.919;105;40;2213;73
14;0.937;99;28;2433;84
15;0.438;90;34;2366;83
1;0.376;87;21;2133;87
2;0.843;107;22;1647;99
3;0.503;89;25;1978;91
4;0.648;89;16;2441;90
