4;0.367;103;25;2431;92
5;0.943;105;20;1638;89
6;0.497;102;30;1592;88
7;0.438;91;26;1605;90
8;0.435;94;18;2029;91
9;0.893;108;26;1931;93
10;0.618;105;38;1875;87
11;0.91;88;32;2441;74
12;0.562;102;33;2426;93
13;0.838;81;30;2136;80
14;0.349;85;11;2232;82
15;0.539;110;32;1778;99
1;0.621;81;22;2258;80
2;0.396;107;21;2002;87
3;0.834;109;25;2299;78
4;0.46;90;36;1756;88
5;0.532;103;26;2381;97
6;0.465;97;22;2151;94
7;0.643;103;29;1741;93
8;0.571;90;39;2288;79
9;0.328;104;24;1594;82
10;0.384;84;29;2200;73
11;0.801;92;10;2120;85
12;0.718;80;31;2145;80
13;0.833;108;11;1727;88
14;0.939;104;30;2289;85
15;0.776;100;32;2491;92
1;0.642;91;31;2437;71
2;0.424;90;12;2366;96
3;0.372;89;23;2056;83
4;0.754;80;30;1645;91
5;0.385;80;19;2484;85
6;0.405;83;34;2345;87
7;0.47;94;31;1845;97
8;0.815;108;18;1735;79
9;0.751;105;19;1723;72
10;0.601;104;22;2012;99
11;0.78;88;32;2183;98
12;0.409;81;23;2207;95
13;0.414;87;36;2155;83
14;0.314;99;14;1845;86
15;0.662;100;35;1589;98
1;0.311;91;10;2170;92
2;0.423;94;29;1926;70
3;0.893;86;16;2424;95
4;0.397;98;26;1994;83
5;0.48;100;40;1782;99
6;0.785;96;40;2032;76
7;0.512;81;33;2241;73
8;0.385;86;34;1644;98
9;0.737;99;26;1670;71
10;0.997;110;22;1596;72
11;0.581;101;25;1888;71
12;0.866;81;33;2260;96
13;0.566;107;15;1581;73
14;0.816;87;25;2177;71
15;0.397;90;36;2040;75
1;0.451;103;15;2255;73
2;0.818;100;25;1890;83
3;0.861;109;31;2052;77
4;0.314;100;32;1823;70
5;0.84;84;25;2340;92
6;0.601;98;27;2378;97
7;0.78;108;21;2465;74
8;0.534;87;22;2417;73
9;0.36;110;18;1988;71
10;0.914;96;29;1558;81
11;0.338;83;33;1754;89
12;0.657;102;40;1777;93
13;0.307;107;23;2007;86
14;0.68;90;14;1534;78
15;0.952;95;33;2150;89
1;0.419;101;20;1766;81
2;0.443;110;36;1742;92
3;0.387;84;20;2315;82
4;0.705;85;36;2233;94
5;0.703;81;29;1612;73
6;0.968;89;15;1987;77
7;0.911;98;28;2064;98
8;0.308;102;31;2026;86
9;0.743;106;37;1838;82
10;0.671;81;23;1823;70
11;0.83;90;26;2005;71
12;0.366;109;21;2307;89
13;0.977;83;14;1770;81
14;0.352;82;16;2084;81
15;0.911;102;11;2189;90
1;0.981;89;37;1726;72
2;0.982;92;25;2080;75
3;0.896;94;37;1900;81
4;0.801;100;30;2189;82
5;0.743;83;22;1855;72
6;0.534;109;28;2432;96
7;0.605;89;37;1554;99
8;0.336;90;20;2312;84
9;0.865;103;28;2205;78
10;0.61;102;29;2391;98
11;0.915;109;12;1722;80
12;0.434;98;30;2330;97
13;0.621;101;17;1609;92
14;0.901;109;40;2253;91
15;0.948;95;28;2455;79
1;0.61;83;17;2320;72
2;0.759;90;11;1516;76
3;0.431;81;27;2371;89
4;0.371;106;29;1842;74
5;0.546;88;13;2425;96
6;0.907;107;39;2238;84
7;0.547;99;40;2017;85
8;0.944;90;13;2326;87
9;0.692;83;29;1694;98
10;0.852;109;16;1797;71
11;0.404;94;30;1568;77
12;0.512;95;26;2097;79
13;0.972;82;23;1794;96
14;0.684;95;40;1720;81
15;0.58;88;26;1770;74
1;0.608;103;30;2044;83
2;0.319;92;27;2194;90
3;0.871;83;22;1729;93
4;0.882;109;10;2406;87
5;0.741;82;19;1851;86
6;0.501;101;34;1739;84
7;0.737;95;34;2316;91
8;0.479;101;38;2052;90
9;0.643;93;13;1706;81
10;0.448;90;29;1710;70
11;0.697;86;34;1819;70
12;0.992;85;12;2212;75
13;0.775;110;11;2197;80
14;0.609;86;16;1804;87
15;0.357;91;18;2236;84
1;0.606;90;28;2276;85
2;0.407;108;28;1979;89
3;0.646;109;26;2413;85
4;0.998;93;17;1525;78
5;0.389;110;26;2172;89
6;0.95;84;31;2110;85
7;0.941;107;12;1557;73
8;0.909;85;18;2353;94
9;0.995;109;17;1763;73
10;0.708;92;29;1880;83
11;0.947;81;21;2496;71
12;0.657;95;26;1591;84
13;0.388;80;16;2372;75
14;0.787;90;27;2148;77
15;0.787;93;16;1649;72
1;0.833;100;23;1977;85
2;0.61;92;12;1549;72
3;0.911;87;27;2110;90
4;0.561;90;29;1574;89
5;0.918;109;13;1540;79
6;0.562;90;31;1712;91
7;0.803;94;27;1773;86
8;0.833;87;40;1828;85
9;0.387;87;16;2245;90
10;0.301;83;17;1903;73
11;0.641;89;29;1764;71
12;0.959;104;39;1919;73
13;0.768;82;19;1868;93
14;0.321;106;39;1707;76
15;0.451;84;39;2263;94
1;0.782;93;23;2223;80
2;0.689;87;34;2156;87
3;0.803;89;33;2421;97
4;0.986;86;31;1990;72
5;0.978;109;26;1970;72
6;0.885;104;21;2221;85
7;0.855;87;20;1616;78
8;0.544;103;26;1996;82
9;0.803;92;14;1786;91
10;0.929;90;40;2114;80
11;0.96;90;34;2016;78
12;0.398;80;19;2283;90
13;0.352;80;23;1858;93
14;0.69;103;36;1650;99
15;0.96;86;27;1727;96
1;0.465;84;18;1637;76
2;0.388;105;40;2211;83
3;0.607;88;26;2156;85
4;0.854;100;18;1717;73
5;0.93;81;18;2296;95
6;0.569;90;39;1741;91
7;0.831;107;22;1712;70
8;0.823;100;40;1695;90
9;0.308;95;33;1873;83
10;0.956;95;26;2115;75
11;0.74;104;12;1617;85
12;0.509;103;18;1990;92
13;0.662;92;16;2145;92
14;0.546;98;36;2410;84
15;0.751;103;37;1511;90
1;0.927;100;23;1774;71
2;0.356;94;34;1864;71
3;0.54;97;11;2059;82
4;0.567;96;13;2067;94
5;0.932;102;20;2007;95
6;0.423;91;28;1890;73
7;0.626;91;25;1552;80
8;0.558;92;13;2231;76
9;0.483;93;11;1986;76
10;0.889;88;25;2040;78
11;0.623;91;11;2343;92
12;0.453;86;13;2335;88
13;0.715;109;27;1559;95
14;0.926;92;16;1755;83
15;1;100;22;2409;74
1;0.469;96;33;1623;76
2;0.702;82;11;1978;77
3;0.855;95;27;2259;73
4;0.997;87;38;1563;72
5;0.821;95;18;1786;76
6;0.311;80;32;2169;87
7;0.569;85;38;2016;77
8;0.95;104;23;2184;96
9;0.976;88;13;2364;79
10;0.863;95;34;2143;94
11;0.696;83;35;2462;98
12;0.345;109;33;2095;78
13;0.457;100;12;2039;75
14;0.874;96;33;2385;94
15;0.581;97;35;1576;99
1;0.943;98;25;2085;94
2;0.486;83;36;1679;70
3;0.329;99;36;1559;73
4;0.796;109;24;2399;70
5;0.922;80;23;1825;90
6;0.34;84;33;2245;80
7;0.543;107;37;2295;77
8;0.324;107;25;1649;92
9;0.811;91;21;2002;77
10;0.477;89;26;1752;98
11;0.806;108;36;2332;99
12;0.526;103;25;2034;85
13;0.894;89;24;2361;82
14;0.348;84;25;2469;96
15;0.431;83;39;1638;79
1;0.919;95;18;1576;70
2;0.526;82;20;2382;96
3;0.644;83;16;1844;88
4;0.557;91;11;2424;70
5;0.425;89;25;1892;90
6;0.355;92;26;2127;85
7;0.961;90;23;1712;76
8;0.687;102;23;2348;84
9;0.6;104;23;2445;83
10;0.752;84;25;2420;90
11;0.602;94;16;2175;73
12;0.981;101;30;1814;79
13;0.979;93;20;2338;82
14;0.704;98;10;2245;70
15;0.591;97;21;1510;86
1;0.852;95;22;2214;97
2;0.465;97;32;1558;89
3;0.548;80;40;1665;74
4;0.764;104;33;2289;82
5;0.695;83;20;1999;70
6;0.921;83;26;1794;84
7;0.601;96;40;1953;84
8;0.35;102;11;2358;82
9;0.535;82;21;2315;73
10;0.898;80;20;2126;82
11;0.733;93;24;2006;70
12;0.626;93;36;1793;91
13;0.35;108;26;2417;82
14;0.961;86;13;1911;71
15;0.4;94;35;1565;84
1;0.705;84;12;2229;88
2;0.752;91;11;2465;84
3;0.583;109;20;1553;92
4;0.521;89;20;1769;83
5;0.967;91;20;1997;88
6;0.717;86;22;2071;73
7;0.482;96;35;1726;80
8;0.959;82;27;2382;95
9;0.492;80;29;1503;89
10;0.428;99;34;2363;96
11;0.677;82;36;1630;82
12;0.807;84;13;2161;88
13;0.481;86;22;2344;90
14;0.576;82;31;1679;83
15;0.366;87;20;2343;80
1;0.681;95;32;1749;98
2;0.524;88;32;2404;95
3;0.948;103;26;2139;98
4;0.387;83;30;2112;75
5;0.815;96;25;2472;71
6;0.668;80;28;1559;96
7;0.599;87;36;2347;73
8;0.836;93;28;1859;83
9;1;103;12;1692;79
10;0.694;90;38;1628;98
11;0.404;85;36;2160;70
12;0.399;94;28;1969;81
13;0.726;91;36;1753;72
14;0.543;88;33;1575;72
15;0.882;105;22;1746;93
1;0.627;104;16;1746;77
2;0.317;83;36;1912;79
3;0.52;83;21;1674;93
4;0.486;89;39;2381;90
5;0.31;107;19;2107;78
6;0.98;81;24;1665;90
7;0.578;110;11;1730;78
8;0.554;110;25;1859;79
9;0.859;89;18;2186;92
10;0.549;103;38;2419;80
11;0.391;106;35;1594;95
12;0.333;101;34;1857;73
13;0.898;104;35;2496;92
14;0.734;92;14;2463;80
15;0.945;98;14;2078;80
1;0.469;92;40;2044;73
2;0.879;103;18;1584;85
3;0.328;92;24;2308;77
4;0.369;104;16;2033;86
5;0.557;95;21;2145;83
6;0.637;106;39;1756;71
7;0.572;99;10;1538;81
8;0.696;109;23;1767;89
9;0.461;91;21;1546;95
10;0.542;93;35;1609;99
11;0.872;91;32;1792;85
12;0.83;84;30;2124;79
13;0.512;85;28;2462;80
14;0.383;103;26;2060;99
15;0.612;104;40;1589;75
1;0.895;97;27;1507;99
2;0.499;100;12;2145;84
3;0.622;110;26;2156;74
4;0.303;83;26;2252;95
5;0.344;95;28;2467;98
6;0.534;110;24;2186;73
7;0.59;87;20;2317;83
8;0.466;103;25;1554;71
9;0.957;107;13;2187;80
10;0.412;105;25;1815;95
11;0.456;99;19;2291;87
12;0.749;106;38;2358;96
13;0.309;106;24;2249;90
14;0.676;80;31;1643;75
15;0.545;107;25;1773;70
1;0.554;105;10;1788;85
2;0.953;100;19;1529;95
3;0.57;108;18;2392;78
4;0.366;92;32;1851;75
5;0.811;82;26;1529;89
6;0.499;90;40;1629;81
7;0.721;90;23;2304;71
8;0.348;99;12;2436;86
9;0.739;109;40;1692;80
10;0.893;103;39;2089;76
11;0.325;84;34;1919;77
12;0.603;90;38;2156;72
13;0.601;95;21;2221;98
14;0.71;96;29;1508;83
15;0.868;96;28;2013;86
1;0.359;89;15;2454;93
2;0.382;96;23;2306;77
3;0.797;81;15;2161;79
4;0.971;98;23;2244;91
5;0.974;85;25;1634;93
6;0.761;95;15;1912;91
7;0.708;94;34;1657;76
8;0.31;93;22;1976;95
9;0.887;81;38;2026;76
10;0.864;107;15;1507;70
11;0.799;90;10;1808;75
12;0.395;103;36;1765;76
13;0.993;95;25;1990;95
14;0.658;100;15;2133;92
15;0.961;110;22;2177;94
1;0.487;93;35;1807;92
2;0.87;107;36;2289;89
3;0.53;96;21;2003;82
4;0.611;99;27;1885;88
5;0.318;92;31;2246;83
6;0.353;106;14;1954;70
7;0.65;106;35;2010;77
8;0.397;83;36;2166;95
9;0.641;84;23;2439;99
10;0.445;84;19;1975;82
11;0.633;93;11;1779;99
12;0.906;91;12;2405;92
13;0.527;80;25;1701;95
14;0.925;108;18;1680;76
15;0.341;86;22;2196;88
1;0.54;102;11;1513;97
2;0.952;101;18;2300;95
3;0.711;102;18;1997;92
4;0.705;107;25;1711;83
5;0.591;106;23;2021;85
6;0.978;86;10;1502;78
7;0.824;99;24;2486;76
8;0.483;97;20;2430;71
9;0.381;90;40;1781;74
10;0.586;88;31;2367;73
11;0.726;92;17;1780;82
12;0.764;86;12;1750;81
13;0.583;107;12;1511;73
14;0.948;95;35;2351;78
15;0.345;80;40;1924;79
1;0.651;87;32;1565;88
2;0.314;89;23;1900;96
3;0.502;98;20;1987;94
4;0.671;80;29;1538;79
5;0.668;105;11;1644;78
6;0.992;90;40;2185;78
7;0.991;81;28;1916;95
8;0.518;107;25;1975;90
9;0.403;97;22;1939;79
10;0.606;109;22;1976;88
11;0.951;80;27;1640;92
12;0.378;94;38;1675;74
13;0.9;95;17;2340;97
14;0.881;101;17;2459;72
15;0.652;93;30;1762;95
1;0.89;84;34;2434;92
2;0.916;87;15;1689;87
3;0.711;84;23;1658;98
4;0.683;107;26;2211;88
5;0.758;99;36;1755;79
6;0.744;105;40;2158;70
7;0.44;109;11;2265;94
8;0.365;99;13;2001;93
9;0.481;91;18;1672;93
10;0.604;83;27;1686;99
11;0.87;103;23;2104;86
12;0.488;94;10;2268;77
13;0.467;80;31;1775;80
14;0.76;109;39;2126;87
15;0.8;81;22;1781;85
1;0.42;91;27;2466;90
2;0.773;99;21;1939;94
3;0.873;98;32;2345;75
4;0.507;88;24;2370;74
5;0.806;104;34;2446;88
6;0.862;81;31;1990;73
7;0.568;80;38;2247;89
8;0.649;108;12;1928;96
9;0.882;100;39;2044;76
10;0.814;87;13;1855;75
11;0.709;82;30;2373;93
12;0.489;80;39;1774;81
13;0.567;101;10;2012;96
14;0.565;103;31;2345;79
15;0.486;105;40;2054;82
1;0.674;84;24;1927;82
2;0.471;99;31;1691;95
3;0.55;110;23;2309;79
4;0.956;81;10;1556;89
5;0.877;90;34;1537;74
6;0.961;98;17;1694;77
7;0.395;84;14;2187;92
8;0.679;87;34;2161;92
9;1;88;40;2397;84
10;0.783;96;36;2380;86
11;0.474;98;14;2178;98
12;0.921;87;38;2110;70
13;0.325;86;13;1856;74
14;0.766;95;22;2287;82
15;0.744;101;28;2357;82
1;0.371;83;32;1589;75
2;0.972;91;35;2162;93
3;0.996;90;39;1600;97
4;0.653;108;15;1686;99
5;0.329;99;31;2455;84
6;0.999;108;20;2038;94
7;0.38;88;28;1845;99
8;0.635;92;32;1723;76
9;0.906;108;21;2140;78
10;0.73;87;35;1724;89
11;0.305;106;39;2203;78
12;0.508;83;39;1952;92
13;0.482;90;40;2054;73
14;0.357;81;17;1757;70
15;0.951;101;37;2398;85
1;0.805;86;31;2408;98
2;0.466;96;14;2032;84
3;0.764;98;25;2483;98
4;0.671;87;18;1946;73
5;0.314;97;20;2371;90
6;0.447;106;28;2321;72
7;0.724;96;23;2000;71
8;0.301;86;12;2245;71
9;0.614;82;11;1754;99
10;0.695;107;12;2244;96
11;0.532;93;19;1830;70
12;0.371;81;19;1589;71
13;0.447;94;33;2159;99
14;0.842;91;28;1597;84
15;0.549;107;18;2066;76
1;0.904;99;16;1981;98
2;0.596;108;33;1528;84
3;0.735;107;36;1678;99
4;0.418;80;34;1813;83
5;0.469;107;24;1889;98
6;0.369;95;24;1660;92
7;0.46;80;32;1577;96
8;0.845;108;37;2257;80
9;0.428;85;32;1679;97
10;0.625;83;23;1569;99
11;0.64;83;11;2240;78
12;0.565;98;27;2246;86
13;0.667;109;39;2007;87
14;0.907;106;38;2098;71
15;0.639;96;30;1781;82
1;0.853;107;28;1579;75
2;0.85;94;24;2252;80
3;0.302;81;20;1529;77
4;0.699;93;20;1935;93
5;0.398;85;32;1541;72
6;0.696;81;36;1716;85
7;0.735;88;14;2230;88
8;0.51;106;20;2345;71
9;0.605;93;31;1803;76
10;0.566;90;13;2292;86
11;0.335;81;17;1953;94
12;0.709;82;30;2080;80
13;0.641;88;39;2460;98
14;0.445;98;10;1892;83
15;0.387;86;35;2166;84
1;0.738;104;23;1609;77
2;0.962;80;23;2065;99
3;0.686;106;15;2044;88
4;0.955;85;14;1543;88
5;0.82;100;28;2481;97
6;0.707;104;35;2490;97
7;0.937;107;33;2488;90
8;0.446;104;18;2423;96
9;0.618;84;38;2194;79
10;0.963;103;11;1959;84
11;0.407;109;18;2028;99
12;0.604;85;35;2162;90
13;0.479;88;32;2446;75
14;0.3;107;12;1873;99
15;0.308;109;29;2117;97
1;0.308;80;29;2197;80
2;0.723;99;40;2303;85
3;0.338;103;27;2349;73
4;0.67;92;19;2406;72
5;0.356;99;38;2092;84
6;0.819;90;32;1806;70
7;0.569;87;26;1535;75
8;0.499;91;40;2376;91
9;0.398;95;38;2176;91
10;0.707;94;12;1919;80
11;0.96;100;23;2121;89
12;0.396;110;40;1832;80
13;0.749;83;11;1664;80
14;0.946;81;31;1793;91
15;0.407;82;30;2116;72
1;0.646;101;38;1868;71
2;0.357;82;22;2302;85
3;0.752;100;25;1714;87
4;0.703;85;30;1825;86
5;0.329;109;17;2153;95
6;0.682;89;19;1995;96
7;0.664;95;18;1620;82
8;0.595;81;19;2040;73
9;0.991;97;20;2179;90
10;0.535;88;40;2267;92
11;0.354;104;32;1941;71
12;0.747;84;15;2348;85
13;0.502;88;12;1566;77
14;0.31;96;20;1761;82
15;0.428;81;22;1791;77
1;0.503;105;24;2238;86
2;0.653;89;37;1936;79
3;0.317;104;31;2109;79
4;0.714;97;35;2244;85
5;0.823;98;30;2117;76
6;0.752;91;30;2221;85
7;0.831;99;31;1925;94
8;0.978;83;23;2024;77
9;0.652;88;36;2208;95
10;0.954;94;29;2011;84
11;0.863;92;30;2025;92
12;0.601;100;28;2068;85
13;0.305;86;25;1568;75
14;0.954;80;32;1661;76
15;0.674;98;15;2449;86
1;0.976;94;13;2413;93
2;0.491;93;24;1718;75
3;0.847;108;19;2440;71
4;0.346;99;29;2127;95
5;0.691;83;33;1872;71
6;0.496;83;13;1789;70
7;0.642;84;39;2189;84
8;0.724;109;18;2455;73
9;0.917;98;24;2370;87
10;0.433;94;30;1684;78
11;0.595;85;21;1542;71
12;0.302;86;21;1884;95
13;0.623;86;10;1881;98
14;0.411;82;39;1752;82
15;0.701;102;30;1591;78
1;0.831;94;36;2265;92
2;0.835;92;23;1612;78
3;0.499;92;17;1507;98
4;0.427;104;36;2279;75
5;0.311;100;31;1606;85
6;0.781;100;34;1852;86
7;0.823;100;16;2291;95
8;0.967;90;28;1531;86
9;0.634;83;32;1791;76
10;0.569;99;14;1800;96
11;0.561;86;16;2115;93
12;0.923;105;18;2460;80
13;0.574;104;11;1631;94
14;0.67;85;30;2105;75
15;0.586;84;11;2448;96
1;0.758;85;39;2006;97
2;0.383;105;38;2083;94
3;0.857;88;23;2366;77
4;0.658;88;37;1685;72
5;0.728;89;34;1531;91
6;0.703;110;34;2288;84
7;0.64;101;29;1859;72
8;0.622;101;38;1677;95
9;0.681;85;10;2127;97
10;0.708;87;12;1668;77
11;0.932;106;35;2495;80
12;0.597;100;23;1591;70
13;0.64;103;20;2346;92
14;0.738;91;32;2333;70
15;0.817;104;19;1902;86
1;0.722;109;37;2111;83
2;0.346;109;37;2358;90
3;0.34;90;21;2353;73
4;0.695;110;39;1749;81
5;0.34;98;10;1846;78
6;0.457;80;13;2123;88
7;0.892;85;28;1846;77
8;0.382;110;16;2062;87
9;0.754;92;14;2066;75
10;0.613;109;20;1925;78
11;0.373;95;22;1865;97
12;0.365;85;37;2116;87
13;0.412;100;22;1733;75
14;0.39;99;15;1833;95
15;0.916;108;26;2181;83
1;0.447;92;32;2052;75
2;0.402;84;31;2130;74
3;0.9;94;38;2111;96
4;0.966;99;38;2163;92
5;0.984;102;38;1745;76
6;0.522;90;15;2499;86
7;0.883;89;13;1774;80
8;0.895;92;28;1536;89
9;0.769;105;39;1556;72
10;0.427;102;40;2371;80
11;0.927;100;17;1725;87
12;0.557;107;13;2161;78
13;0.541;82;13;2083;88
14;0.63;100;21;1531;73
15;0.473;86;16;1615;75
1;0.685;96;17;1852;79
2;0.802;95;29;1819;73
3;0.621;99;14;1751;94
4;0.362;89;24;2117;92
5;0.453;88;27;2177;74
6;0.461;97;27;2219;76
7;0.55;101;18;1616;88
8;0.989;86;27;2419;98
9;0.641;98;33;2178;90
10;0.406;87;30;2158;93
11;0.911;106;28;2146;95
12;0.696;84;31;1836;83
13;0.563;85;16;2050;82
14;0.56;97;26;2171;84
15;0.862;109;28;1760;84
1;0.91;87;16;1683;86
2;0.935;93;25;1890;88
3;0.553;90;35;2177;72
4;0.723;89;13;2306;79
5;0.47;101;29;1851;91
6;0.528;93;19;2262;72
7;0.571;88;34;2234;97
8;0.639;108;31;2059;93
9;0.509;86;33;1605;86
10;0.511;109;35;1704;88
11;0.523;87;32;2228;89
12;0.508;103;15;2272;90
13;0.489;87;38;2373;92
14;0.467;101;35;1991;77
15;0.512;104;17;2445;78
1;0.616;94;27;2016;99
2;0.329;100;21;1635;71
3;0.39;97;37;1893;88
4;0.813;90;35;1615;90
5;0.923;99;12;1961;83
6;0.927;94;37;2471;71
7;0.351;90;34;2139;93
8;0.621;110;40;2042;94
9;0.88;95;26;2043;85
10;0.663;92;22;1618;87
11;0.302;91;23;1946;96
12;0.4;81;25;2027;82
13;0.977;95;26;2333;84
14;0.655;105;30;2137;87
15;0.832;94;24;1527;88
1;0.668;90;37;2365;99
2;0.708;107;29;1982;75
3;0.943;98;10;1992;91
4;0.377;100;23;2201;85
5;0.398;90;25;2499;73
6;0.487;102;26;1759;82
7;0.848;107;10;1714;73
8;0.306;106;15;1893;97
9;0.706;108;33;2297;93
10;0.61;97;13;1926;88
11;0.732;89;31;2285;88
12;0.666;86;38;2248;85
13;0.3;88;13;1597;96
14;0.312;103;10;2137;95
15;0.352;94;13;2498;74
1;0.951;87;27;2368;89
2;0.375;102;22;2362;83
3;0.575;85;26;2357;92
4;0.568;88;20;1841;77
5;0.961;101;16;2166;74
6;0.434;85;25;2299;99
7;0.9;88;31;2191;94
8;0.879;107;14;2191;83
9;0.401;97;17;2289;79
10;0.313;110;12;1569;95
11;0.782;92;31;2437;89
12;0.855;83;38;2072;83
13;0.66;101;20;2015;71
14;0.678;109;28;2141;89
15;0.648;83;33;1742;95
1;0.574;92;36;2255;95
2;0.929;81;24;2158;83
3;0.738;81;34;1659;76
4;0.75;82;29;1696;76
5;0.999;92;21;1890;79
6;0.931;110;38;2347;86
7;0.412;82;21;1670;75
8;0.953;100;24;1643;76
9;0.615;109;15;1541;96
10;0.499;99;19;2117;99
11;0.879;105;14;1744;77
12;0.743;88;18;1610;78
13;0.916;96;36;2181;81
14;0.864;102;10;1828;75
15;0.771;86;28;2182;86
1;0.608;96;37;1961;74
2;0.52;109;10;2187;89
3;0.328;91;36;1703;92
4;0.801;108;29;2205;73
5;0.399;110;29;1812;97
6;0.636;86;39;2225;71
7;0.429;85;37;2267;74
8;0.94;94;16;2007;79
9;0.815;101;23;2168;83
10;0.449;102;34;1771;96
11;0.849;83;27;1909;91
12;0.48;110;14;1586;96
13;0.85;106;31;2014;75
14;0.449;110;36;2164;88
15;0.77;110;11;2364;92
1;0.596;99;40;2010;93
2;0.417;83;19;1609;83
3;0.774;109;22;2246;98
4;0.31;105;36;2124;72
5;0.943;99;10;1899;96
6;0.596;91;19;1673;96
7;0.952;88;11;2265;80
8;0.556;103;22;1748;88
9;0.569;87;28;1885;86
10;0.576;84;22;1950;93
11;1;102;32;1893;88
12;0.794;85;39;1843;97
13;0.778;107;38;2242;75
14;0.592;81;31;2420;86
15;0.75;87;33;1617;96
1;0.766;109;26;1662;93
2;0.57;107;15;1568;71
3;0.37;93;38;2489;81
4;0.398;100;19;1907;73
5;0.667;89;10;1922;78
6;0.508;105;20;2488;81
7;0.483;107;17;2482;89
8;0.632;99;24;2321;91
9;0.842;104;14;2106;80
10;0.911;109;10;2470;87
11;0.377;90;30;1567;91
12;0.466;89;11;1585;95
13;0.529;89;25;2040;90
14;0.988;81;24;1838;76
15;0.931;90;24;2469;70
1;0.852;84;35;1786;80
2;0.85;84;21;1534;98
3;0.448;80;31;1829;86
4;0.584;82;24;1814;94
5;0.546;109;26;1828;84
6;0.887;103;11;2182;75
7;0.615;97;20;2339;78
8;0.42;103;25;1992;85
9;0.87;81;38;1819;74
10;0.845;97;21;1854;75
11;0.353;99;36;1768;72
12;0.595;89;25;1608;91
13;0.341;89;17;1627;77
14;0.427;85;17;1821;88
15;0.94;103;18;2139;87
1;0.904;90;23;1794;82
2;0.514;86;10;2014;92
3;0.97;105;16;1617;86
4;0.429;106;37;1640;98
5;0.832;105;15;2389;74
6;0.968;91;21;1625;70
7;0.695;99;34;2070;90
8;0.784;109;15;1865;85
9;0.639;100;25;2333;98
10;0.777;81;15;2257;79
11;0.538;94;23;1593;73
12;0.403;81;30;2325;75
13;0.339;88;19;2158;95
14;0.315;89;26;2048;92
15;0.428;84;10;2392;91
1;0.323;99;16;1875;94
2;0.863;80;18;2242;98
3;0.706;99;33;2122;80
4;0.421;84;27;2015;76
5;0.952;85;23;2361;89
6;0.777;108;13;1830;95
7;0.444;109;14;2437;86
8;0.635;81;30;2269;70
9;0.704;81;26;2141;86
10;0.668;109;13;2354;70
11;0.614;81;11;2396;88
12;0.488;104;15;2274;93
13;0.446;87;23;1848;93
14;0.477;93;23;2044;77
15;0.608;94;16;1974;88
1;0.894;100;37;1587;97
2;0.707;109;14;1703;83
3;0.679;104;31;1789;86
4;0.436;87;37;1944;75
5;0.956;96;16;2178;83
6;0.461;84;13;2270;96
7;0.308;86;30;1557;71
8;0.886;84;17;2032;78
9;0.704;92;24;2243;91
10;0.41;105;24;2414;80
11;0.49;91;12;2011;86
12;0.588;85;15;2215;78
13;0.953;89;37;1992;75
14;0.519;107;36;1531;95
15;0.508;92;11;1910;97
1;0.9;103;28;1979;78
2;0.43;94;34;2212;74
3;0.87;108;29;1803;83
4;0.498;105;15;1895;81
5;0.371;107;11;1895;86
6;0.803;90;13;2417;75
7;0.318;97;17;1767;95
8;0.558;95;27;2072;73
9;0.969;83;25;2103;73
10;0.716;95;39;1725;77
11;0.429;81;23;1963;95
12;0.894;95;30;1785;90
13;0.79;97;31;2278;87
14;0.703;93;32;2327;94
15;0.909;104;35;2284;73
1;0.874;86;10;2303;91
2;0.761;97;39;1542;94
3;0.891;98;35;1666;83
4;0.709;98;33;2286;91
5;0.96;106;18;1995;94
6;0.946;103;36;1536;77
7;0.336;82;31;2468;75
8;0.377;95;10;1854;85
9;0.315;83;26;1732;91
10;0.588;108;30;1622;88
11;0.512;97;38;2264;90
12;0.76;87;29;1919;82
13;0.756;109;36;1950;89
14;0.706;106;27;2327;85
15;0.931;103;39;1663;96
1;0.571;85;18;2234;97
2;0.441;97;13;2163;86
3;0.948;102;19;2365;88
4;0.421;87;33;1697;72
5;0.462;107;22;1639;80
6;0.524;103;25;1790;82
7;0.69;99;15;2398;96
8;0.988;97;23;2127;73
9;0.559;96;30;2214;73
10;0.624;105;20;2071;98
11;0.538;87;11;2374;86
12;0.759;98;18;2282;75
13;0.965;85;34;1774;79
14;0.374;102;38;2033;84
15;0.671;86;33;1771;84
1;0.579;97;10;1858;78
2;0.604;94;13;1503;88
3;0.342;93;17;1853;76
4;0.94;99;15;1582;79
5;0.335;103;17;2447;74
6;1;106;27;1639;78
7;0.328;104;19;1677;88
8;0.62;110;40;2115;86
9;0.906;81;32;1578;83
10;0.564;95;39;1803;93
11;0.811;94;19;1694;82
12;0.821;81;38;2114;84
13;0.771;92;18;1810;71
14;0.651;96;39;1999;93
15;0.593;90;39;2421;83
1;0.789;104;17;1854;71
2;0.835;108;13;2363;89
3;0.857;101;32;2007;86
4;0.334;105;19;2409;80
5;0.54;82;27;1940;97
6;0.503;110;15;1549;71
7;0.877;83;39;2215;70
8;0.768;83;40;1654;94
9;0.653;90;13;1535;71
10;0.62;105;13;2459;88
11;0.432;93;29;2384;89
12;0.82;82;19;2321;96
13;0.602;100;12;2432;79
14;0.751;80;34;1716;74
15;0.527;92;16;1720;95
1;0.929;90;22;2184;72
2;0.519;96;33;1584;92
3;0.665;106;24;1804;97
4;0.703;91;16;2137;93
5;0.389;110;17;2054;73
6;0.312;107;26;2085;91
7;1;95;27;1541;72
