2;0.466;88;26;1841;87
3;0.422;84;25;1528;74
4;0.852;94;37;2442;75
5;0.425;105;22;2314;72
6;0.605;81;33;2471;83
7;0.578;87;13;1809;74
8;0.439;100;28;1952;77
9;0.889;110;37;1697;88
10;0.467;84;35;2220;97
11;0.718;103;38;1953;82
12;0.902;84;39;1726;74
13;0.577;108;20;2216;98
14;0.65;87;29;2159;79
15;0.43;101;24;1828;75
1;0.376;109;36;1650;75
2;0.913;100;38;2189;82
3;0.444;86;40;1770;83
4;0.41;109;25;1733;74
5;0.357;87;32;1869;76
6;0.996;98;19;1957;74
7;0.363;110;36;2316;72
8;0.848;109;31;2289;78
9;0.555;94;37;1563;91
10;0.914;110;31;2214;79
11;0.835;99;21;1797;75
12;0.768;101;40;2463;79
13;0.618;96;26;1539;70
14;0.709;96;31;2064;93
15;0.312;95;23;2063;73
1;0.631;110;26;2005;84
2;0.489;82;19;2165;88
3;0.578;108;29;1761;76
4;0.673;96;12;1748;80
5;0.427;92;31;1753;75
6;0.665;86;36;1886;94
7;0.63;88;19;2428;78
8;0.83;107;30;2472;73
9;0.473;88;24;2309;71
10;0.84;108;10;2342;79
11;0.72;88;12;2376;86
12;0.829;82;24;2041;89
13;0.567;96;36;2401;70
14;0.849;106;32;1762;74
15;0.538;106;12;2145;89
1;0.993;98;31;2230;93
2;0.639;95;21;1908;88
3;0.555;107;37;1719;75
4;0.393;81;28;2261;87
5;0.972;87;26;2338;89
6;0.974;98;34;2391;78
7;0.549;96;26;2463;88
8;0.816;86;29;2155;71
9;0.444;99;23;2418;80
10;0.635;107;16;1733;77
11;0.711;98;19;2105;85
12;0.96;101;16;1961;86
13;0.907;82;13;2232;95
14;0.337;97;36;2145;71
15;0.601;82;24;1673;70
1;0.541;90;26;2030;95
2;0.344;109;38;2195;70
3;0.72;81;16;2042;73
4;0.789;95;30;1965;97
5;0.58;83;13;1667;72
6;0.92;103;23;2033;81
7;0.601;94;36;2088;88
8;0.528;96;31;1763;79
9;0.495;109;31;1609;90
10;0.473;84;23;1760;80
11;0.813;90;14;2234;95
12;0.91;80;15;2363;80
13;0.968;94;25;1674;72
14;0.575;86;28;2361;71
15;0.984;100;32;2004;86
1;0.98;103;40;1601;82
2;0.556;103;30;1985;76
3;0.313;106;29;1716;87
4;0.785;102;15;1989;75
5;0.327;106;19;2387;96
6;0.861;81;22;2330;87
7;0.466;93;40;2026;99
8;0.694;88;21;1963;85
9;0.991;82;35;2338;90
10;0.514;107;37;1598;90
11;0.91;81;26;2071;89
12;0.597;91;32;1643;84
13;0.955;105;19;2173;97
14;0.72;98;26;1777;80
15;0.378;95;27;1812;78
1;0.468;93;24;1782;90
2;0.835;81;14;2328;88
3;0.736;109;14;1941;76
4;0.799;101;23;1914;75
5;0.706;88;15;1970;89
6;0.592;89;19;2469;70
7;0.576;94;26;1596;76
8;0.53;110;39;2051;96
9;0.422;87;30;2044;73
10;0.383;83;24;1993;93
11;0.84;80;30;1981;89
12;0.739;95;30;2493;93
13;0.374;83;22;1629;84
14;0.39;109;30;1630;99
15;0.969;108;12;1595;95
1;0.943;99;21;2421;87
2;0.434;98;40;2237;79
3;0.476;84;21;2191;98
4;0.682;90;29;2295;91
5;0.441;100;11;2493;74
6;0.831;105;28;2232;93
7;0.911;80;12;1871;92
8;0.62;104;40;1694;77
9;0.965;88;27;2146;87
10;0.566;99;31;2119;72
11;0.301;94;30;2059;87
12;0.686;94;26;2045;81
13;0.402;88;37;1513;87
14;0.459;101;25;1558;73
15;0.512;98;37;1709;87
1;0.844;90;16;2124;70
2;0.559;85;15;1999;85
3;0.428;107;39;1897;70
4;0.719;109;27;1533;83
5;0.507;95;40;2262;85
6;0.732;92;19;1811;84
7;0.436;81;30;2395;83
8;0.957;98;35;2088;95
9;0.446;104;23;1999;77
10;0.808;82;29;2055;98
11;0.768;98;40;1649;78
12;0.786;107;40;1993;83
13;0.559;96;21;1980;86
14;0.44;84;13;2232;86
15;0.903;93;29;1948;89
1;0.465;102;38;1729;92
2;0.57;94;21;2147;86
3;0.315;109;21;2237;84
4;0.636;110;27;1617;96
5;0.449;106;35;1968;90
6;0.431;85;27;2416;84
7;0.81;83;39;2428;85
8;0.651;91;33;1785;80
9;0.543;82;15;1842;78
10;0.541;99;33;2388;95
11;0.904;81;16;2138;96
12;0.73;97;19;2425;95
13;0.3;93;38;1623;89
14;0.498;84;16;1775;99
15;0.363;104;37;1681;78
1;0.824;105;14;2043;90
2;0.741;105;23;1620;88
3;0.565;81;17;2335;79
4;0.745;110;19;2266;85
5;0.688;102;19;2072;91
6;0.81;103;10;2037;89
7;0.392;102;10;2009;94
8;0.797;92;10;2399;72
9;0.476;108;26;1860;90
10;0.771;96;27;2442;88
11;0.595;91;32;2427;94
12;0.463;99;17;1783;89
13;0.796;80;20;1555;95
14;0.893;97;15;1760;84
15;0.565;85;40;2152;73
1;0.407;97;32;1937;86
2;0.696;84;36;2337;90
3;0.912;101;19;1594;76
4;0.329;94;34;2412;98
5;0.903;99;25;1797;77
6;0.476;80;20;1664;72
7;0.317;95;13;2367;92
8;0.662;102;37;1620;74
9;0.776;93;10;1568;90
10;0.529;110;40;1980;73
11;0.322;80;12;1703;94
12;0.572;89;24;2078;80
13;0.814;86;37;1557;93
14;0.833;100;37;2117;90
15;0.625;98;13;1941;96
1;0.657;90;17;2466;70
2;0.742;106;29;1844;74
3;0.477;90;11;1715;97
4;0.336;88;11;1832;93
5;0.998;99;32;2245;73
6;0.321;92;40;1606;86
7;0.854;96;11;2328;73
8;0.824;92;29;1613;95
9;0.893;83;13;2429;86
10;0.33;95;25;2348;81
11;0.566;97;33;2262;76
12;0.728;95;18;2143;76
13;0.334;82;23;2273;98
14;0.791;82;35;2118;99
15;0.854;104;36;2040;89
1;0.972;98;20;1518;74
2;0.538;95;35;2402;96
3;0.928;110;29;2280;92
4;0.892;88;31;2121;73
5;0.998;102;29;1839;83
6;0.793;93;37;2326;95
7;0.68;82;22;2127;86
8;0.496;106;11;2348;98
9;0.419;96;35;1819;72
10;0.325;80;10;2435;98
11;0.396;93;15;1822;93
12;0.81;96;16;2211;86
13;0.996;81;29;1868;71
14;0.3;102;32;2103;73
15;0.349;84;17;2498;72
1;0.606;98;21;2346;73
2;0.538;85;33;2009;74
3;0.54;91;18;1703;80
4;0.863;102;30;1915;76
5;0.694;105;40;1609;70
6;0.351;103;31;1920;83
7;0.756;108;19;2485;71
8;0.489;92;33;2255;94
9;0.735;103;15;2279;97
10;0.618;86;39;1521;90
11;0.641;108;17;1810;79
12;0.887;80;28;1771;94
13;0.932;85;39;2040;80
14;0.921;89;36;1773;81
15;0.45;103;21;2307;99
1;0.637;101;24;1725;88
2;0.853;110;33;2379;94
3;0.364;102;38;1532;83
4;0.981;82;19;1722;88
5;0.971;85;35;2378;99
6;0.558;93;35;1527;99
7;0.397;94;18;2269;94
8;0.781;96;13;2150;83
9;0.362;81;12;1655;94
10;0.752;108;23;2011;80
11;0.487;88;20;2430;88
12;0.346;82;39;2475;80
13;0.578;94;26;1648;84
14;0.42;99;18;2452;94
15;0.897;80;38;1591;90
1;0.774;104;37;2231;94
2;0.703;89;21;1986;82
3;0.607;110;16;1598;88
4;0.362;104;28;2410;94
5;0.548;101;24;2086;98
6;0.604;83;40;2412;75
7;0.714;96;14;1942;79
8;0.532;107;39;2317;98
9;0.523;98;40;1901;78
10;0.698;87;10;1716;86
11;0.796;92;10;1694;85
12;0.988;80;19;2099;94
13;0.399;91;30;2127;88
14;0.351;103;10;2341;92
15;0.439;108;35;2310;94
1;0.381;99;22;2360;90
2;0.469;92;10;1822;77
3;0.864;89;25;1623;98
4;0.82;95;22;1559;81
5;0.839;95;13;1856;75
6;0.61;88;20;1856;99
7;0.319;84;17;1596;92
8;0.764;97;25;1707;88
9;0.593;104;37;1527;90
10;0.438;94;15;2142;81
11;0.52;81;25;2165;89
12;0.705;98;35;2446;95
13;0.861;102;10;1910;99
14;0.849;92;26;1700;77
15;0.506;86;29;2453;79
1;0.855;83;12;2287;93
2;0.652;107;29;2348;97
3;0.427;82;20;1578;85
4;0.322;83;38;1937;91
5;0.995;100;38;1902;86
6;0.719;108;21;1517;91
7;0.993;84;16;1718;96
8;0.477;101;31;1928;79
9;0.867;84;31;1791;87
10;0.866;108;19;1529;76
11;0.381;101;31;1528;73
12;0.677;81;33;1821;88
13;0.884;104;33;1560;82
14;0.809;102;21;1661;81
15;0.309;110;21;2047;71
1;0.532;90;10;1811;84
2;0.722;90;15;1756;97
3;0.939;80;11;2215;81
4;0.575;103;30;1745;80
5;0.819;88;19;1947;96
6;0.631;100;29;2434;87
7;0.668;105;18;1648;85
8;0.667;101;36;2490;76
9;0.774;98;19;1617;74
10;0.981;101;20;1641;97
11;0.614;81;32;2496;94
12;0.732;110;21;1791;85
13;0.517;102;35;1982;72
14;0.69;107;34;2267;96
15;0.963;95;33;1995;90
1;0.888;82;15;2190;92
2;0.951;90;16;2374;80
3;0.776;81;29;2321;74
4;0.906;110;31;1813;83
5;0.575;110;20;2485;71
6;0.368;100;13;2403;95
7;0.658;94;31;2394;93
8;0.39;103;14;2034;83
9;0.942;99;22;2201;75
10;0.838;98;36;2449;86
11;0.814;93;24;2495;84
12;0.69;107;35;1846;87
13;0.405;104;32;1767;98
14;0.582;101;16;2005;85
15;0.652;91;31;1643;99
1;0.624;108;38;1738;88
2;0.97;100;35;2342;76
3;0.574;95;24;2328;91
4;0.895;85;37;1913;97
5;0.853;92;38;2147;98
6;0.884;89;10;2401;70
7;0.694;91;31;2212;77
8;0.416;80;38;2407;94
9;0.655;80;29;2281;96
10;0.977;108;11;1963;85
11;0.614;94;21;2303;82
12;0.591;109;32;2146;91
13;0.507;86;20;2476;70
14;0.687;109;32;2086;83
15;0.852;84;20;2312;73
1;0.3;97;29;2347;85
2;0.336;100;21;1799;95
3;0.364;106;24;2304;75
4;0.889;108;27;2188;82
5;0.834;86;16;1559;86
6;0.872;108;37;2294;89
7;0.679;83;23;1839;74
8;0.672;86;20;1791;99
9;0.617;96;12;2019;99
10;0.43;85;11;1527;92
11;0.833;94;39;2387;80
12;0.961;102;16;2027;95
13;0.939;85;19;2477;70
14;0.867;99;34;2098;76
15;0.327;100;21;2325;82
1;0.483;103;15;1777;94
2;0.888;88;36;2077;94
3;0.661;107;15;2063;83
4;0.853;84;40;2165;75
5;0.852;103;24;2365;84
6;0.713;107;25;1660;99
7;0.549;90;31;1836;71
8;0.474;96;20;2007;76
9;0.608;91;35;1597;76
10;0.823;81;20;1781;80
11;0.388;86;28;1677;88
12;0.389;89;12;2247;78
13;0.533;107;29;2467;93
14;0.941;98;12;2274;79
15;0.874;104;12;1966;76
1;0.723;95;28;2348;95
2;0.317;80;31;2355;88
3;0.496;87;36;2131;92
4;0.994;86;10;1956;85
5;0.992;89;11;1876;91
6;0.456;82;40;1604;78
7;0.55;91;37;2422;93
8;0.881;80;23;1873;82
9;0.997;90;13;2232;96
10;0.459;84;26;1689;70
11;0.763;93;32;1501;92
12;0.411;81;16;1572;79
13;0.695;94;30;2048;85
14;0.8;100;30;2496;72
15;0.909;107;27;1736;70
1;0.74;99;21;2015;80
2;0.737;109;16;2037;92
3;0.774;103;27;1510;84
4;0.858;84;16;1804;77
5;0.54;105;38;1692;89
6;0.461;93;22;2259;72
7;0.444;83;13;1725;89
8;0.388;94;37;1720;72
9;0.832;90;35;2398;90
10;0.607;103;28;1660;93
11;0.46;99;20;2212;97
12;0.414;104;34;2188;86
13;0.392;80;15;1905;71
14;0.873;80;14;1665;91
15;0.482;92;23;2246;79
1;0.998;98;18;1689;85
2;0.909;81;31;2212;93
3;0.893;82;26;1713;71
4;0.417;99;17;1623;86
5;0.698;109;26;2488;89
6;0.717;84;31;1826;88
7;0.978;106;26;1718;87
8;0.906;80;35;2098;90
9;0.521;103;35;1504;75
10;0.978;89;18;1912;86
11;0.532;106;33;2403;89
12;0.584;103;37;2463;89
13;0.667;99;31;2477;73
14;0.874;92;26;1671;71
15;0.764;107;18;1747;92
1;0.612;93;28;1975;74
2;0.545;84;32;1810;73
3;0.899;104;11;2486;72
4;0.833;110;22;1834;85
5;0.924;97;37;2236;98
6;0.614;108;21;1630;75
7;0.423;104;13;2266;97
8;0.585;110;23;1988;98
9;0.481;87;13;1706;73
10;0.763;93;26;2123;79
11;0.303;110;12;1989;98
12;0.333;88;27;2259;78
13;0.664;101;40;2230;87
14;0.532;94;17;1900;76
15;0.874;88;32;1510;70
1;0.725;107;28;1973;75
2;0.516;82;35;1892;96
3;0.361;97;40;1763;87
4;0.536;86;12;2205;76
5;0.937;94;15;2105;96
6;0.499;109;15;1524;77
7;0.859;87;39;1907;90
8;0.796;84;18;1793;78
9;0.755;108;30;2155;70
10;0.395;101;39;2161;83
11;0.795;100;23;2255;88
12;0.502;100;40;2035;98
13;0.429;83;23;1926;81
14;0.784;98;23;2275;71
15;0.644;91;10;1807;95
1;0.85;84;35;1788;87
2;0.33;86;32;1904;77
3;0.541;105;32;2302;97
4;0.603;90;24;1589;89
5;0.438;93;34;2376;80
6;0.823;110;22;2491;78
7;0.35;100;34;2146;89
8;0.789;97;13;2081;86
9;0.347;95;23;2283;74
10;0.714;94;39;1508;88
11;0.727;82;15;2123;80
12;0.937;110;40;2380;86
13;0.373;106;27;1918;74
14;0.326;106;11;1717;74
15;0.412;81;33;1973;95
1;0.518;91;19;1805;99
2;0.903;89;35;1871;79
3;0.828;89;21;1921;87
4;0.592;103;19;2021;97
5;0.587;95;22;1922;78
6;0.445;89;28;2400;79
7;0.458;100;14;1729;95
8;0.786;89;15;2206;74
9;0.353;100;26;1713;98
10;0.723;107;29;1878;71
11;0.55;92;21;2379;85
12;0.592;103;24;2481;96
13;0.334;103;17;1986;81
14;0.715;80;10;1565;87
15;0.812;82;27;2379;76
1;0.407;80;11;1588;72
2;0.879;83;40;2339;85
3;0.541;90;31;1749;75
4;0.877;89;10;1672;70
5;0.408;98;29;1736;87
6;0.856;80;34;2484;79
7;0.869;102;20;2034;85
8;0.479;105;16;2021;76
9;0.349;96;22;2186;92
10;0.777;88;31;2004;85
11;0.475;102;25;1502;92
12;0.707;85;37;1799;80
13;0.843;81;10;2454;80
14;0.562;88;26;1552;83
15;0.862;105;37;2342;75
1;0.696;89;11;1853;84
2;0.547;88;31;2289;86
3;0.712;107;10;1787;97
4;0.303;104;13;2370;90
5;0.83;98;31;2294;75
6;0.953;84;34;1962;72
7;0.369;83;20;2394;78
8;0.613;102;15;1801;78
9;0.868;91;14;1720;79
10;0.775;93;12;2237;80
11;0.439;87;29;1560;77
12;0.891;83;11;1526;89
13;0.751;107;29;2219;84
14;0.739;88;12;1639;83
15;0.883;80;26;2154;90
1;0.452;83;24;1598;83
2;0.557;88;30;1571;70
3;0.82;81;23;2127;91
4;0.379;80;13;1902;89
5;0.485;98;38;2110;79
6;0.842;106;20;1592;95
7;0.471;92;27;2131;94
8;0.78;95;37;2492;94
9;0.481;101;39;1656;73
10;0.884;103;10;1753;92
11;0.743;99;23;1724;72
12;0.686;83;18;1764;91
13;0.711;105;17;2125;76
14;0.59;105;27;1718;82
15;0.668;93;24;1996;83
1;0.625;100;14;1548;90
2;0.449;80;30;2002;96
3;0.355;92;27;1774;91
4;0.715;81;14;2385;94
5;0.598;81;11;2491;86
6;0.387;84;18;2254;87
7;0.571;97;25;1929;81
8;0.783;96;36;1804;89
9;0.573;81;18;1832;94
10;0.836;81;35;2326;76
11;0.616;92;39;2004;72
12;0.444;89;10;1538;86
13;0.601;102;15;1968;73
14;0.846;104;20;2058;83
15;0.652;100;31;2357;70
1;0.321;106;12;1509;88
2;0.644;99;35;2186;92
3;0.632;86;14;2494;82
4;0.845;85;14;1815;85
5;0.951;97;27;1788;95
6;0.927;107;28;2212;95
7;0.431;90;36;1975;82
8;0.88;100;27;1962;76
9;0.452;110;19;2293;72
10;0.749;87;40;1523;99
11;0.809;93;11;1507;86
12;0.794;105;19;1613;97
13;0.881;87;30;1980;71
14;0.743;90;39;2365;97
15;0.491;98;26;2441;78
1;0.42;88;25;2363;76
2;0.538;99;21;1667;84
3;0.599;81;32;1899;81
4;0.326;98;34;2404;72
5;0.918;84;14;2324;73
6;0.544;98;22;1861;91
7;0.379;105;28;2152;95
8;0.424;100;33;1654;78
9;0.681;110;37;2250;75
10;0.37;85;24;2305;90
11;0.374;107;20;2037;76
12;0.766;101;19;2038;96
13;0.924;101;34;1554;76
14;0.397;105;15;2303;71
15;0.62;102;23;2483;83
1;0.562;101;26;2205;96
2;0.351;104;34;2139;97
3;0.881;101;13;2454;86
4;0.578;92;12;1565;90
5;0.945;83;11;1999;93
6;0.677;93;32;1922;91
7;0.451;89;22;1962;88
8;0.617;100;19;1608;76
9;0.706;85;30;1837;73
10;0.749;85;39;2477;82
11;0.628;84;32;1757;96
12;0.595;95;12;1851;83
13;0.87;104;33;1548;72
14;0.599;95;23;1612;80
15;0.433;84;37;1575;78
1;0.525;84;34;2327;90
2;0.49;107;26;1745;82
3;0.627;98;23;1675;95
4;0.903;98;21;1840;95
5;0.762;85;23;2437;96
6;0.704;92;32;1800;75
7;0.647;101;36;1966;90
8;0.671;101;10;2032;87
9;0.986;80;11;1632;89
10;0.366;108;21;1856;70
11;0.588;102;16;1614;87
12;0.77;97;37;1765;78
13;0.524;107;35;1834;96
14;0.688;92;40;2024;87
15;0.47;86;19;1579;85
1;0.54;94;33;2305;85
2;0.934;82;19;1937;89
3;0.888;99;12;2272;77
4;0.35;102;26;2114;70
5;0.727;98;21;2097;98
6;0.944;82;23;2308;88
7;0.572;91;10;2180;81
8;0.587;105;26;1745;80
9;0.778;95;12;1680;84
10;0.811;90;18;1683;88
11;0.876;84;30;2473;72
12;0.85;84;19;1593;75
13;0.768;81;12;1846;93
14;0.77;81;21;1977;92
15;0.323;83;31;1852;78
1;0.393;83;26;1534;72
2;0.773;108;27;2032;78
3;0.465;103;31;1619;94
4;0.622;95;23;1668;71
5;0.62;97;24;1955;83
6;0.728;84;21;2368;98
7;0.553;85;40;2244;76
8;0.598;97;14;1674;87
9;0.88;106;19;2204;80
10;0.351;98;25;1526;82
11;0.423;83;24;1933;87
12;0.783;85;34;1622;76
13;0.852;82;17;2013;99
14;0.957;99;30;1569;83
15;0.981;80;12;2088;76
1;0.543;82;27;1908;90
2;0.458;106;16;2348;96
3;0.584;109;24;1774;93
4;0.823;103;10;1906;88
5;0.986;101;34;2130;96
6;0.535;100;36;2026;84
7;0.592;106;40;1980;90
8;0.903;107;33;2287;71
9;0.847;102;21;2420;87
10;0.838;89;22;1991;78
11;0.764;98;30;2154;84
12;0.365;96;22;2468;91
13;0.97;100;39;1936;98
14;0.319;94;37;2042;75
15;0.64;88;29;1772;72
1;0.56;103;25;1675;90
2;0.677;91;17;1746;94
3;0.606;95;23;1536;94
4;0.552;95;32;2320;78
5;0.322;94;36;2247;95
6;0.337;109;10;1844;80
7;0.523;107;38;1809;89
8;0.52;107;14;1968;82
9;0.819;87;30;1799;72
10;0.357;96;21;2048;80
11;0.618;98;35;1564;73
12;0.813;105;28;2260;96
13;0.496;88;20;1976;70
14;0.742;97;26;1633;89
15;0.807;80;20;1585;80
1;0.431;92;30;1536;83
2;0.62;87;31;2164;94
3;0.665;84;24;2065;79
4;0.31;99;28;1875;94
5;0.915;88;37;1828;97
6;0.989;106;28;1576;87
7;0.42;102;38;2245;70
8;0.454;104;32;1591;72
9;0.696;89;22;2151;94
10;0.723;95;23;1922;78
11;0.682;92;20;2079;75
12;0.772;92;33;2174;81
13;0.342;90;14;1693;73
14;0.679;93;31;2309;73
15;0.335;80;21;2195;96
1;0.935;102;37;1763;88
2;0.968;85;21;1696;90
3;0.903;110;31;1996;77
4;0.524;98;25;1972;86
5;0.719;106;16;1714;81
6;0.597;102;11;2156;95
7;0.941;80;16;2452;73
8;0.629;87;33;1799;93
9;0.773;107;20;2424;88
10;0.811;97;30;2392;91
11;0.913;109;14;1830;71
12;0.587;100;27;1601;83
13;0.441;98;18;1877;89
14;0.779;106;36;1807;80
15;0.364;86;28;1923;86
1;0.505;104;39;1537;85
2;0.821;107;16;1599;89
3;0.866;103;12;1555;75
4;0.931;101;36;2270;87
5;0.377;81;15;2425;71
6;0.948;91;32;2391;90
7;0.622;80;35;2097;94
8;0.735;86;11;1707;75
9;0.8;100;18;1934;79
10;0.828;91;21;2150;76
11;0.677;83;18;2327;96
12;0.657;107;26;2110;89
13;0.825;102;26;1571;91
14;0.782;93;13;2310;72
15;0.849;104;28;1791;89
1;0.776;106;15;1744;88
2;0.34;104;16;2190;74
3;0.941;101;25;1586;81
4;0.885;81;20;2270;96
5;0.368;87;21;2217;95
6;0.897;87;40;2173;89
7;0.651;95;25;2233;70
8;0.462;92;18;1881;82
9;0.364;87;33;2056;75
10;0.695;108;27;1715;90
11;0.927;108;12;2495;80
12;0.891;80;40;2499;78
13;0.66;108;29;1907;97
14;0.774;90;11;1907;84
15;0.728;95;33;1834;83
1;0.858;105;18;2100;98
2;0.448;83;19;2475;85
3;0.679;83;40;1797;83
4;0.416;80;29;1951;74
5;0.965;108;34;1510;74
6;0.845;91;10;1905;73
7;0.448;88;12;1851;81
8;0.756;91;11;2027;89
9;0.673;110;12;2349;78
10;0.325;90;10;2155;97
11;0.369;109;13;2178;74
12;0.674;92;18;2215;89
13;0.441;93;16;2417;78
14;0.457;85;29;2124;91
15;0.95;109;38;1709;80
1;0.618;93;33;1980;78
2;0.806;99;18;2029;72
3;0.592;106;33;2452;85
4;0.542;96;12;1695;70
5;0.942;96;30;2172;88
6;0.766;106;22;1857;81
7;0.322;85;36;2068;70
8;0.855;91;37;1941;90
9;0.9;108;30;2109;98
10;0.35;82;25;2148;86
11;0.446;81;38;2046;71
12;0.457;101;34;2109;78
13;0.514;92;12;2191;70
14;0.457;88;27;1609;85
15;0.393;109;37;2495;70
1;0.909;92;34;1548;84
2;0.905;95;15;2492;83
3;0.57;103;37;2231;83
4;0.963;83;33;2200;71
5;0.75;109;37;2154;95
6;0.449;87;13;1562;92
7;0.661;89;35;2327;84
8;0.347;96;28;1680;99
9;0.335;104;23;2403;74
10;0.524;96;23;2060;71
11;0.455;86;32;2382;76
12;0.363;87;18;2112;87
13;0.452;88;31;2071;82
14;0.816;89;11;1685;96
15;0.456;89;11;2177;95
1;0.845;94;28;1659;86
2;0.7;82;31;2316;72
3;0.649;80;13;2262;88
4;0.442;84;14;2422;98
5;0.312;100;28;1774;89
6;0.584;101;18;2496;91
7;0.927;98;22;2321;76
8;0.904;107;22;2193;73
9;0.813;100;35;1830;90
10;0.484;82;22;2324;79
11;0.995;81;12;1725;89
12;0.655;86;12;2309;93
13;0.52;107;20;1902;76
14;0.584;105;26;2227;81
15;0.78;82;38;1504;81
1;0.957;95;11;2157;93
2;0.494;108;20;1509;79
3;0.684;84;32;1978;93
4;0.918;97;16;2050;88
5;0.639;103;22;1653;94
6;0.508;106;35;1748;91
7;0.423;103;11;2389;87
8;0.57;103;26;2005;76
9;0.658;108;19;1518;92
10;0.464;80;40;1741;74
11;0.955;99;10;2106;94
12;0.457;105;13;2161;88
13;0.431;91;24;2317;87
14;0.64;94;39;1799;90
15;0.593;108;13;1593;90
1;0.92;98;38;1518;76
2;0.321;83;21;1921;72
3;0.902;85;24;1902;89
4;0.481;108;14;2097;90
5;0.52;104;18;2444;85
6;0.743;103;40;2068;79
7;0.32;101;30;2460;77
8;0.766;105;17;2213;85
9;0.896;99;21;1773;88
10;0.689;102;31;2127;95
11;0.38;105;31;2039;80
12;0.766;96;10;2083;79
13;0.769;103;16;2127;75
14;0.5;83;31;2297;82
15;0.426;93;17;2068;81
1;0.449;81;24;2278;74
2;0.933;107;25;1950;99
3;0.632;99;24;1619;93
4;0.454;103;14;1657;78
5;0.49;100;38;1853;73
6;0.986;82;21;1766;85
7;0.37;87;24;2055;92
8;0.886;109;20;1770;74
9;0.624;99;18;1818;92
10;0.771;102;34;2186;86
11;0.475;97;27;1591;80
12;0.769;94;28;2085;80
13;0.416;102;23;1809;99
14;0.654;89;31;1814;99
15;0.331;99;25;2250;72
1;0.818;106;12;1581;92
2;0.666;94;25;1918;74
3;0.789;109;13;2307;73
4;0.943;82;20;1947;83
5;0.64;86;15;2393;97
6;0.371;92;31;2084;99
7;0.516;93;26;2399;97
8;0.677;85;40;1643;96
9;0.533;96;22;1930;77
10;0.467;93;31;1790;83
11;0.519;103;13;1753;94
12;0.98;87;33;1714;81
13;0.46;102;40;1633;98
14;0.44;81;16;2240;99
15;0.398;99;36;1598;73
1;0.864;97;33;1887;78
2;0.779;110;27;2243;77
3;0.351;105;18;2402;86
4;0.466;91;36;2246;97
5;0.654;82;20;1758;79
6;0.393;104;32;1601;75
7;0.866;106;21;1580;89
8;0.497;102;36;1518;70
9;0.433;90;24;2428;88
10;0.456;89;15;1586;89
11;0.377;91;30;1678;78
12;0.783;84;31;2134;78
13;0.396;83;35;2111;84
14;0.869;88;29;2497;77
15;0.468;95;30;2076;93
1;0.886;99;16;1512;70
2;0.952;87;10;1705;74
3;0.613;109;12;2221;71
4;0.454;92;26;2011;99
5;0.511;107;13;1973;96
6;0.516;81;36;1925;97
7;0.61;104;18;2023;72
8;0.484;105;24;1606;86
9;0.682;103;30;2313;72
10;0.714;107;20;2263;90
11;0.514;100;18;1773;84
12;0.364;94;22;1952;83
13;0.365;93;35;1692;93
14;0.451;80;21;2379;90
15;0.992;81;22;2417;98
1;0.83;107;14;2254;85
2;0.636;104;38;2067;91
3;0.839;80;18;2104;78
4;0.568;104;14;1934;78
5;0.627;98;17;2264;92
6;0.77;82;30;1876;93
7;0.373;96;17;1588;78
8;0.471;101;38;2492;74
9;0.342;87;36;1855;82
10;0.359;91;15;1630;82
11;0.625;83;23;2015;92
12;0.717;80;37;1900;70
13;0.332;92;28;2082;75
14;0.363;87;24;2245;95
15;0.506;81;19;1742;94
1;0.88;83;39;2115;71
2;0.593;82;30;1783;89
3;0.41;102;17;1609;99
4;0.698;87;12;2304;93
5;0.629;96;40;1806;74
6;0.325;102;27;2132;71
7;0.829;81;31;2347;72
8;0.89;83;29;2203;86
9;0.352;101;37;1839;80
10;0.477;108;21;2176;88
11;0.716;93;23;2411;79
12;0.935;92;27;2444;73
13;0.728;82;12;2414;95
14;0.759;84;21;1634;95
15;0.652;109;11;2029;91
1;0.949;91;23;2330;92
2;0.732;109;28;1514;93
3;0.673;82;15;2442;74
4;0.782;85;35;2087;71
5;0.343;80;22;2246;89
6;0.509;105;14;2085;76
7;0.613;93;16;1687;93
8;0.544;98;30;2210;86
9;0.808;83;35;1810;89
10;0.774;98;14;2063;75
11;0.669;97;27;1878;96
12;0.33;82;38;2446;97
13;0.642;104;35;1614;79
14;0.358;109;26;2346;82
15;0.774;101;25;1703;84
1;0.401;105;33;1684;72
2;0.765;101;34;1784;85
3;0.464;89;36;1998;98
4;0.422;109;26;1686;93
5;0.439;108;36;1965;91
6;0.795;106;14;1976;97
7;0.815;82;24;2239;75
8;0.717;80;16;2384;70
9;0.756;102;16;1904;90
10;0.832;103;26;2124;75
11;0.735;95;19;2109;97
12;0.576;83;27;2021;90
13;0.633;82;21;2294;94
14;0.328;109;39;2486;97
15;0.421;106;12;1722;73
1;0.454;108;23;2272;99
2;0.678;96;32;1571;91
3;0.305;104;34;1551;73
4;0.396;101;22;1538;90
5;0.804;87;22;1551;86
6;0.461;94;11;2093;99
7;0.423;107;38;2475;78
8;0.967;83;37;2463;84
9;0.348;82;20;2045;86
10;0.629;98;26;1574;78
11;0.947;109;29;2022;96
12;0.349;107;15;1554;74
13;0.426;82;28;2390;98
14;0.416;89;22;1591;92
15;0.302;96;24;1695;71
1;0.781;92;12;1741;70
2;0.908;93;19;2119;95
3;0.761;93;23;2332;93
4;0.572;99;14;2268;85
